English, Bahnar
"And He said: “Behold, I make a covenant. Before all your people I will do marvels such as have not been done in all the earth, nor in any nation; and all the people among whom you are shall see the work of the LORD. For it is an awesome thing that I will do with you.","Kră Yang khan: Âu Inh pơm minh tơdrong pơgơ̆p. Inh gô pơm minh tơdrong, mơsêh hlĭch chrơp 'bơ̆t anăp kon pơlei pơla ih, tơdrong mă tam lah 'bôh tơ lăm minh adrĕch ayơ lăm teh đak âu. Na đĭ-đăng kon bơngai, gô 'bôh tơdrong jang Kră Yang; Inh gô pơm tơdrong hli krưp dêh."
"Observe what I command you this day. Behold, I am driving out from before you the Amorite and the Canaanite and the Hittite and the Perizzite and the Hivite and the Jebusite.","Kơchăng bĕ tơdrong Inh pơkă ăn kơ ih năr âu: Âu Inh gô puh tơweh bơngai Amôrit, Kanaan, Hêtit, Pêrisit, Hêwit, hăm bơngai Jêbus đơ̆ng anăp ih."
"Take heed to yourself, lest you make a covenant with the inhabitants of the land where you are going, lest it be a snare in your midst.","Ih athei kơchăng kơdih, ih 'nĕ pơgơ̆p hơdai hăm lu bơngai lăm dêh char mă ih wă mơ̆t, tơdrong noh hli kơ lu sư jing thoi hơđong hơ'năk kơ ih."
"But you shall destroy their altars, break their sacred pillars, and cut down their wooden images","Ih athei pơrăm lê̆ chơnang soi teh pơchah lê̆ gơ̆ng păng kăl tơpăk lê̆ rup yang Asêrim lu sư."
"(for you shall worship no other god, for the LORD, whose name is Jealous, is a jealous God)","Iĕm 'nĕ kơ drap kơkuh kơ lu yang nai ôh. Yua kơ Inh boih Kră Yang jơ̆ 'Bok Kei-Dei tơ'ngla băt gar."
"lest you make a covenant with the inhabitants of the land, and they play the harlot with their gods and make sacrifice to their gods, and one of them invites you and you eat of his sacrifice","'Nĕ kơ pơgơ̆p hơdai hăm lu bơngai tơ lăm char noh. Mưh lu sư pơm pơyô kư̆ kă kơplah lu sư pơm yang, sư pơtơm ih sa, đơ̆ng noh ih gô sa hloi tơmam sư pơm yang."
"and you take of his daughters for your sons, and his daughters play the harlot with their gods and make your sons play the harlot with their gods.","Na ih 'nĕ rôp akăn kơ lu kon drŏ-nglo ih, kon adruh lu sư gô pơm kư̆ kă hăm yang lu sư, đơ̆ng noh pơhlŭ kon tơdăm ih kư̆m pơm kư̆ kă kiơ̆ yang lu sư mơ̆n."
"“You shall make no molded gods for yourselves.","Ih 'nĕ kơ pơm lu rup yang."
"“The Feast of Unleavened Bread you shall keep. Seven days you shall eat unleavened bread, as I commanded you, in the appointed time of the month of Abib; for in the month of Abib you came out from Egypt.","Ih athei 'blŏk răk kơ năr giĕng sa 'bĕng ưh kơ đei hăm 'buih pông, iĕm athei sa 'bĕng ưh kơ đei hăm 'buih pông lăm tơpơh năr, thoi Inh đei pơkă ăn kơ ih boih yua kơ trŏ 'bơ̆t khei mônh 'noh iĕm lĕch đơ̆ng dêh Êyiptơ."
"“All that open the womb are Mine, and every male firstborn among your livestock, whether ox or sheep.","Đĭ-đăng kon drŏ-nglo kơdră jơ̆ gah Inh ngăl. Đĭ-đăng sem dơrong rơmo dah triu, tơno tuh blŭng-a kư̆m lei-lăi jơ̆ gah Inh mơ̆n"
"But the firstborn of a donkey you shall redeem with a lamb. And if you will not redeem him, then you shall break his neck. All the firstborn of your sons you shall redeem. “And none shall appear before Me empty-handed.","Mă-lei ih athei rôp minh pôm kon triu dah kon bơbe wă huai tơplih kơ kon aseh iĕ kơdră dah ưh kơ đei huai sư, ih athei gơ̆ lê̆ hơko aseh iĕ, na ih gơh huai iŏk lu kon drŏ-nglo kơdră ih. Ưh kơ gơh bơngai bu năm tơpang ti hoh 'bơ̆t anăp Inh."
"“Six days you shall work, but on the seventh day you shall rest; in plowing time and in harvest you shall rest.","Ih athei bơ̆jang lăm tơdrâu năr, mă-lei lăm năr tơpơh ih athei pơdơh, ih athei pơdơh năr Sa'bat mă khan bơyan choh dah bơyan kĕch kư̆m pơdơh lei-lăi mơ̆n."
"“And you shall observe the Feast of Weeks, of the firstfruits of wheat harvest, and the Feast of Ingathering at the year’s end.","Ih athei 'blŏk răk năr giĕng, bơyan blŭng-a ih kĕch phĕ, yuă 'ba mi, hăm bơyan ih phĕ kĕch yuă tuch-luch lăm sơnăm."
"“Three times in the year all your men shall appear before the Lord, the LORD God of Israel.","Lăm minh sơnăm pêng wơ̆t, đĭ-đăng lu kon drŏ-nglo lu iĕm athei dơ̆ng tơ'bôh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei Isơrael."
"For I will cast out the nations before you and enlarge your borders; neither will any man covet your land when you go up to appear before the LORD your God three times in the year.","Inh gô puh tơweh lê̆ lu adrĕch adrung nai đơ̆ng anăp ih, Inh gô pơih dêh char ih rai să, ưh kơ đei bơngai bu tơgar dêh char iĕm mơ̆n kơplah ih năm dơ̆ng tơ'bôh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei ih, pêng wơ̆t lăm rim sơnăm.a"
"“You shall not offer the blood of My sacrifice with leaven, nor shall the sacrifice of the Feast of the Passover be left until morning.","Ih 'nĕ kơ pơyơ̆r pham tơmam soi hơdai hăm 'bĕng đei 'buih pông, 'nhĕm tơmam soi giĕng Năm Brih noh ưh kơ gơh mơmăn truh tơ pơgê dơning."
"“The first of the firstfruits of your land you shall bring to the house of the LORD your God. You shall not boil a young goat in its mother’s milk.”","Ih athei chĕp ba tơ hnam Kră Yang 'Bok Kei-Dei plei blŭng-a đơ̆ng mir ih. Ih 'nĕ kơ pai 'nhĕm bơbe kon lăm đak toh mĕ sư ôh."
"Then the LORD said to Moses, “Write these words, for according to the tenor of these words I have made a covenant with you and with Israel.”","Kră Yang khan kơ Môis: Chih răk bĕ nơ̆r pơma âu, yua kơ trŏ kiơ̆ thoi lu nơ̆r âu na Inh pơgơ̆p pơkă hăm ih păng hăm lu bơngai Isơrael."
"So he was there with the LORD forty days and forty nights; he neither ate bread nor drank water. And He wrote on the tablets the words of the covenant, the Ten Commandments.","Môis sư oei hơdai hăm Kră Yang tơ kông noh puăn-jĭt năr puăn-jĭt măng, sư ưh kơ đei sŏng sa kư̆m ưh kơ đei nhă đak, đơ̆ng noh Kră Yang chih tơ 'bar hlak gơ'bang tơmo dôm lu nơ̆r pơgơ̆p, wă khan mơjĭt khôi juăt."
"Now it was so, when Moses came down from Mount Sinai (and the two tablets of the Testimony were in Moses’ hand when he came down from the mountain), that Moses did not know that the skin of his face shone while he talked with Him.","Kơplah Môis jur đơ̆ng kông Sinai ti sư chĕp ba 'bar hlak gơ'bang tơdrong pơgơ̆p, Môis ưh kơ băt ôh muh măt kơdih sư hơdah yua kơ đơ̆ng sư pơma dơnuh hăm Kră Yang."
"So when Aaron and all the children of Israel saw Moses, behold, the skin of his face shone, and they were afraid to come near him.","Mă-lei Arôn hăm đĭ-đăng kon pơlei pơla Isơrael lăng 'bôh Môis muh măt rang mơnhal lu sư hli ưh kơ pơ̆n năm jê̆."
"Then Moses called to them, and Aaron and all the rulers of the congregation returned to him; and Moses talked with them.","Môis krao lu sư hloi. Arôn hăm lu kră pơgơ̆r năm jê̆, na Môis pơma dơnuh hăm lu sư."
"Afterward all the children of Israel came near, and he gave them as commandments all that the LORD had spoken with him on Mount Sinai.","Klaih kơ noh đĭ-đăng lu kon pơlei pơla Isơrael năm jê̆ sư, sư bơtho, pơkă dôm nơ̆r Kră Yang tơtă kơ sư đơ̆ng kơpal kông Sinai."
"And when Moses had finished speaking with them, he put a veil on his face.","Môis đang kơ pơma dơnuh hăm lu sư, na Môis iŏk che gom lê̆ muh măt sư."
"But whenever Moses went in before the LORD to speak with Him, he would take the veil off until he came out; and he would come out and speak to the children of Israel whatever he had been commanded.","Kơplah Môis mơ̆t pơma dơnuh hăm Kră Yang sư pơih lê̆ che mă sư gom muh măt sư noh dĭng truh tơ sư lĕch. Păng roi ăn kơ kon pơlei pơla Isơrael dơ̆ng dôm nơ̆r mă Kră Yang đei pơkă khan boih kơ sư."
"And whenever the children of Israel saw the face of Moses, that the skin of Moses’ face shone, then Moses would put the veil on his face again, until he went in to speak with Him.","Lu kon pơlei pơla Isơrael lăng 'bôh muh măt Môis hơdah rang mơnhal na Môis klơ̆p dơ̆ng muh măt sư dĭng truh tơ sư mơ̆t pơma dơnuh hăm Kră Yang dơ̆ng."
"Then Moses gathered all the congregation of the children of Israel together, and said to them, “These are the words which the LORD has commanded you to do","Môis krao akŭm đĭ-đăng kon pơlei pơla Isơrael na khan kơ lu sư: 'Nâu dôm tơdrong Kră Yang bơtho khan athei lu iĕm wei răk pơm kiơ̆."
"Work shall be done for six days, but the seventh day shall be a holy day for you, a Sabbath of rest to the LORD. Whoever does any work on it shall be put to death.","Iĕm athei bơ̆jang lăm tơdrâu năr, mă-lei truh năr mă tơpơh năr noh năr Sa'bat 'lơ̆ng rơgoh 'măn pơdơh kơ Kră Yang. Bơngai bu jang minh tơdrong kiơ̆ lăm năr noh, đe gô pơlôch sư."
"You shall kindle no fire throughout your dwellings on the Sabbath day.”","Lăm năr Sa'bat rim hnam dơnŏ iĕm mă tơ yơ yơ 'nĕ pơm ŭnh ôh"
"And Moses spoke to all the congregation of the children of Israel, saying, “This is the thing which the LORD commanded, saying","Môis khan kơ đĭ-đăng lu bơngai Isơrael, 'nâu dôm nơ̆r Kră Yang tơtă khan boih."
"‘Take from among you an offering to the LORD. Whoever is of a willing heart, let him bring it as an offering to the LORD: gold, silver, and bronze","Iŏk bĕ tơmam đơ̆ng lăm hnam lu iĕm na pơyơ̆r kơ Kră Yang, bu đei jơhngơ̆m hơmrah, sư athei pơyơ̆r kơ Kră Yang maih, hu, kong"
"blue, purple, and scarlet thread, fine linen, and goats’ hair","brai jơk, 'brê gôh, 'brê hơhĭm, che 'bui brai se, sŏk bơbe"
"ram skins dyed red, badger skins, and acacia wood","akar triu tơno tong đak 'brê, akar ka tih, 'long keo."
"oil for the light, and spices for the anointing oil and for the sweet incense","Đak rơmă plei ôliwơ tơ̆k ŭnh, tơmam 'bâu phu pơm đak rơmă wă pik 'bâu phu păng wă pơm pơgang 'bâu phu."
"onyx stones, and stones to be set in the ephod and in the breastplate.","Tơmo rang (Ônik) hăm tơmo gĭt kăl nai wă yua pơklep 'bơ̆t ao êphot hăm bơnal 'băk tơ kơtơh."
"‘All who are gifted artisans among you shall come and make all that the LORD has commanded","Lăm lu iĕm dôm lu bơngai gơh hơgei noh, iĕm athei năm jang dôm tơdrong mă Kră Yang đei bơtho khan"
"the tabernacle, its tent, its covering, its clasps, its boards, its bars, its pillars, and its sockets","Bơsŭn Anih Akŭm che hăm tơmam klơ̆p bơbŭng sư, gơwŏk, tơ̆r, 'long hơbăt, jrăng, hăm bơlôh rơnuh"
"the ark and its poles, with the mercy seat, and the veil of the covering","Hom tơdrong pơgơ̆p hăm 'long tơnung răk kơ tung sư, tơnglơ̆p tơdrong mơnat păng che pĕng."
"the table and its poles, all its utensils, and the showbread","Gơ'bang hăm 'long tơnung sư păng đĭ-đăng tơmam yua lăm noh păng 'bĕng rơgoh."
"also the lampstand for the light, its utensils, its lamps, and the oil for the light","Jơ̆ng ŭnh kơđeng hăm tơmam yua lăm sư, lu ŭnh kơđeng hăm đak rơmă ôliwơ tuh tơ̆k sư."
"the incense altar, its poles, the anointing oil, the sweet incense, and the screen for the door at the entrance of the tabernacle","Chơnang soi hăm 'long tơnung tung, đak rơmă păng 'bâu phu; che pĕng 'măng Bơsŭn Anih Akŭm."
"the altar of burnt offering with its bronze grating, its poles, all its utensils, and the laver and its base","Chơnang soi pơyơ̆r tơmam soi 'buh grang hơdrao hăm 'long tung păng đĭ-đăng tơmam yua lăm sư, kơthŭng đak păng jơ̆ng kơthŭng"
"the hangings of the court, its pillars, their sockets, and the screen for the gate of the court","Che pĕng cham Bơsŭn Anih Akŭm, jrăng hăm bơlôh rơnuh păng che pĕng 'bơ̆t 'măng cham."
"the pegs of the tabernacle, the pegs of the court, and their cords","'Long hơdrơ̆ng pơdơ̆ng bơsŭn, 'long hơdrơ̆ng war klaih kơ noh tơlei kŭi chô̆ lu hơdrơ̆ng."
"the garments of ministry, for ministering in the holy place—the holy garments for Aaron the priest and the garments of his sons, to minister as priests.’ ”","Hơbĕn ao giĕng yua hrŭk jang lăm anih rơgoh 'lơ̆ng, hơbĕn ao rơgoh 'lơ̆ng ăn kơ Arôn 'bok soi tơm păng hơbĕn ao giĕng kơ lu kon drŏ-nglo sư wă jang tơdrong jang 'bok soi."
"And all the congregation of the children of Israel departed from the presence of Moses.","Đĭ-đăng tơpôl kon pơlei pơla Isơrael đang kơ akŭm lĕch wih."
"Then everyone came whose heart was stirred, and everyone whose spirit was willing, and they brought the LORD’s offering for the work of the tabernacle of meeting, for all its service, and for the holy garments.","Đĭ-đăng lu bơngai đei jơhngơ̆m pơdrŭt, hăm lu bơngai mă đei jơhngơ̆m 'maih wă, chĕp ba tơmam pơyơ̆r ăn kơ Kră Yang, wă yua lăm tơdrong jang pơm Bơsŭn Anih Akŭm kơkuh păng đĭ-đăng tơdrong jang kăl lăm noh, hăm pơm hơbĕn ao rơgoh 'lơ̆ng."
"They came, both men and women, as many as had a willing heart, and brought earrings and nose rings, rings and necklaces, all jewelry of gold, that is, every man who made an offering of gold to the LORD.","Thoi noh mă lu drŏ-nglo mă lu drŏ-kăn năm mơ̆n, đĭ-đăng bơngai bu bu đei jơhngơ̆m 'maih wă chĕp ba le đon, tơkhiĕn, kong 'bot, hăm dôm lu tơmam pơhrôp păng maih, đĭ-đăng lu sư pơyơ̆r maih kơ Kră Yang."
"And every man, with whom was found blue, purple, and scarlet thread, fine linen, and goats’ hair, red skins of rams, and badger skins, brought them.","Đĭ-đăng bơngai bu đei che brai jơk, 'brê gôh, 'brê hơhĭm, che 'bui brai se, sŏk bơbe, akar triu tơno tong đak 'brê păng akar ka tih kư̆m chĕp ba."
"Everyone who offered an offering of silver or bronze brought the LORD’s offering. And everyone with whom was found acacia wood for any work of the service, brought it.","Bơngai bu đei tơmam pơm păng hu dah păng kong kư̆m chĕp ba pơyơ̆r kơ Kră Yang mơ̆n păng dah bơngai bu đei 'long keo (sitim) pơyơ̆r wă yua lăm tơdrong jang kư̆m pơyơ̆r mơ̆n."
"All the women who were gifted artisans spun yarn with their hands, and brought what they had spun, of blue, purple, and scarlet, and fine linen.","Lu bơngai drŏ-kăn gơh dui tơroi, na chĕp ba pơyơ̆r brai đêl lu sư dui noh brai jơk 'brê gôh, 'brê hơhĭm, hăm che 'bui brai se."
"And all the women whose hearts stirred with wisdom spun yarn of goats’ hair.","Na lu drŏ-kăn mơ'nah lăm jơhngơ̆m đei pơdrŭt păng hơgei lu sư dui tơroi hăm sŏk bơbe kư̆m pơyơ̆r mơ̆n."
"The rulers brought onyx stones, and the stones to be set in the ephod and in the breastplate","Lu kră pơgơ̆r kon pơlei chĕp ba pơyơ̆r tơmo rang (onik) hăm tơmo gĭt nai 'măn wă tah pơklep 'bơ̆t ao êphot păng pơklep 'bơ̆t bơnal 'băk tơ kơtơh."
"and spices and oil for the light, for the anointing oil, and for the sweet incense.","Lu sư kư̆m chĕp ba đak rơmă plei ôliwơ răk tơ̆k ŭnh kơđeng, tơmam 'bâu phu răk pơm đak rơmă 'bâu phu wă pik păng wă pơm đak pơgang 'bâu phu."
"The children of Israel brought a freewill offering to the LORD, all the men and women whose hearts were willing to bring material for all kinds of work which the LORD, by the hand of Moses, had commanded to be done.","Đĭ-đăng lu drŏ-nglo drŏ-kăn lăm kon pơlei pơla Isơrael. Đei jơhngơ̆m pơdrŭt wă tơgŭm tơdrong jang Kră Yang pơkă kơ Môis noh, lu sư chĕp ba tơmam pơyơ̆r kơ Kră Yang kiơ̆ thoi lu sư wă kơdih."
"And Moses said to the children of Israel, “See, the LORD has called by name Bezalel the son of Uri, the son of Hur, of the tribe of Judah","Môis khan kơ kon pơlei pơla Isơrael: Ăn kơ lu iĕm băt Kră Yang krao boih anăn Bêsalel kon drŏ-nglo Uri, Sâu Hur, đơ̆ng adrĕch adrung Juđa"
"and He has filled him with the Spirit of God, in wisdom and understanding, in knowledge and all manner of workmanship","Kră Yang ăn kơ sư 'bĕnh blai boih yang bơhngol 'lơ̆ng Kră Yang 'Bok Kei-Dei, hăm tơdrong gơh hơgei, tơdrong hơdah, tơdrong hlôh wao, wă kơ gơh bơ̆jang pơm tôm tơdrong jang."
"to design artistic works, to work in gold and silver and bronze","Wă kơ gơh tuh hling pơm tơmam, hăm maih, hu, klaih kơ noh hăm kong"
"in cutting jewels for setting, in carving wood, and to work in all manner of artistic workmanship.","Gơh chhơ̆ chrek tơmo gĭt păng, traih 'long klaih kơ noh pơm tôm tĕch tơdrong jang."
"“And He has put in his heart the ability to teach, in him and Aholiab the son of Ahisamach, of the tribe of Dan.","Kră Yang ăn kơ sư đei đon hơgei gơh bơtho pơhrăm păng kư̆m ăn kơ Ôhôliap kon drŏ-nglo Ahisamak đơ̆ng adrĕch adrung Đan hai."
"He has filled them with skill to do all manner of work of the engraver and the designer and the tapestry maker, in blue, purple, and scarlet thread, and fine linen, and of the weaver—those who do every work and those who design artistic works.","Kră Yang sư ăn kơ 'bar 'nu bre noh 'bĕnh blai tơdrong gơh hơgei, jang tôm tơdrong gơh sĭt, gơh reng gơh tanh brai jơk, 'brê gôh, 'brê hơhĭm, che 'bui brai se; păng pơm lơ tơdrong chă đon hơgei dôm tơdrong jang."
"“And Bezalel and Aholiab, and every gifted artisan in whom the LORD has put wisdom and understanding, to know how to do all manner of work for the service of the sanctuary, shall do according to all that the LORD has commanded.”","Bêsalel, Ôhôliap hăm đĭ-đăng bơngai mă Kră Yang ăn boih tơdrong tơchĕng đei đon hlôh wao gơh hơgei kơ pơm tôm tơdrong jang lăm anih rơgoh 'lơ̆ng, lu sư bơ̆jang dôm tơdrong kiơ̆ thoi Kră Yang đei pơkă khan boih"
"Then Moses called Bezalel and Aholiab, and every gifted artisan in whose heart the LORD had put wisdom, everyone whose heart was stirred, to come and do the work.","Môis krao Bêsalel, Ôhôliap păng lu bơngai gơh hơgei jang đei tơdrong tơchĕng mă Kră Yang ăn boih kơ lu sư mă đei jơhngơ̆m mơn pơdrŭt lu sư pơtơm năm bơ̆jang."
"And they received from Moses all the offering which the children of Israel had brought for the work of the service of making the sanctuary. So they continued bringing to him freewill offerings every morning.","Lu sư iŏk đơ̆ng Môis dôm tơmam pơyơ̆r đơ̆ng kon pơlei pơla Isơrael ba ăn wă yua pơm Bơsŭn Anih Akŭm rơgoh 'lơ̆ng. Rim pơgê đei bơngai năm ba tơ Môis tơmam pơyơ̆r kiơ̆ thoi tơdrong kăl yua."
"Then all the craftsmen who were doing all the work of the sanctuary came, each from the work he was doing","Thoi noh lu bơngai hơgei gơh pơm tôm tơdrong jang lăm anih noh, lu sư pơdơh 'bơ̆t anih lu sư oei jang."
"and they spoke to Moses, saying, “The people bring much more than enough for the service of the work which the LORD commanded us to do.”","Na lu sư năm khan kơ Môis, lu kon pơlei pơla ăn tơmam lơ dêh rơkah rơkai lơ hloh kơ tơdrong jang wă yua, kiơ̆ thoi Kră Yang pơkă athei pơm."
"So Moses gave a commandment, and they caused it to be proclaimed throughout the camp, saying, “Let neither man nor woman do any more work for the offering of the sanctuary.” And the people were restrained from bringing","Thoi noh Môis pơkă athei, lu sư tơroi băl jơ̆p lăm anih lu sư oei lê̆ pă ăn pơyơ̆r dơ̆ng tơmam kơ pơm Bơsŭn Anih Akŭm, thoi noh đe khă pă ăn kon pơlei pơla năm ba tơmam pơyơ̆r dơ̆ng."
"for the material they had was sufficient for all the work to be done—indeed too much.","Yua kơ tơmam đei noh tôm mah boih păng kư̆m rơkah mơ̆n kơ dôm tơdrong jang."
"Then all the gifted artisans among them who worked on the tabernacle made ten curtains woven of fine linen, and of blue, purple, and scarlet thread; with artistic designs of cherubim they made them.","Đĭ-đăng lu bơngai hơgei gơh jang pơm Bơsŭn Anih Akŭm iŏk mơjĭt blah che 'bui tanh păng brai se, brai jơk, 'brê gôh, 'brê hơhĭm, đei rup chêrubim, 'lơ̆ng dêh."
"The length of each curtain was twenty-eight cubits, and the width of each curtain four cubits; the curtains were all the same size.","Rim blah che 'bui kơjung sư 'bar-jĭt tơhngam hơgăt, wơ̆l sư să puăn hơgăt, rim blah să iĕ lei-lăi."
"And he coupled five curtains to one another, and the other five curtains he coupled to one another.","Sư sĭt pơtrơp pơđăm blah pơm minh, kư̆m sĭt pơtrơp mơ̆n pơđăm blah nai pơm minh."
"He made loops of blue yarn on the edge of the curtain on the selvedge of one set; likewise he did on the outer edge of the other curtain of the second set.","Sư iŏk brai jơk sĭt pơm gơwŏk 'bơ̆t tơdrơi che pơtrơp mă minh, sư kư̆m sĭt pơm lei-lăi mơ̆n 'bơ̆t tơdrơi che pơtrơp mă 'bar."
"Fifty loops he made on one curtain, and fifty loops he made on the edge of the curtain on the end of the second set; the loops held one curtain to another.","Lu sư sĭt pơđăm-jĭt kiơ̆ kơ trong jih tơdrơi che mă minh păng sư sĭt pơđăm-jĭt tơ tơdrơi jih kơ che mă 'bar, tơnăp sư tơ'bưh băl."
"And he made fifty clasps of gold, and coupled the curtains to one another with the clasps, that it might be one tabernacle.","Sư kư̆m pơm pơđăm-jĭt tŏ gơwŏk păng maih, wă kơ gơwŏk pơtrơp che 'nâu hăm che noh tơ'bưh jing minh."
"He made curtains of goats’ hair for the tent over the tabernacle; he made eleven curtains.","Đang kơ noh lu sư iŏk che sŏk bơbe sĭt pơtrơp mơjĭt-mônh blah wă klơ̆p tơ kơpal pơm bơbŭng Bơsŭn Anih Akŭm."
"The length of each curtain was thirty cubits, and the width of each curtain four cubits; the eleven curtains were the same size.","Che kơjung lăm rim minh blah che noh pêng-jĭt hơgăt, să puăn hơgăt, mơjĭt-mônh blah che noh să iĕ lei-lăi băl.a"
"He coupled five curtains by themselves and six curtains by themselves.","Sư pơtrơp lăm pơđăm blah noh pơm minh, hăm tơdrâu blah che nai kư̆m pơm minh"
"And he made fifty loops on the edge of the curtain that is outermost in one set, and fifty loops he made on the edge of the curtain of the second set.","Sĭt pơđăm-jĭt gơwŏk ter jih che tuch-luch kơ che mă minh, hăm pơđăm-jĭt tŏ gơwŏk 'bơ̆t jih che să mă 'bar."
"He also made fifty bronze clasps to couple the tent together, that it might be one.","Sư pơm pơđăm-jĭt tŏ gơwŏk păng kong, gơwŏk tơ'bưh đĭ-đăng che bơbŭng noh jing minh."
"Then he made a covering for the tent of ram skins dyed red, and a covering of badger skins above that.","Lu sư kư̆m pơm 'bar blah che hăm akar triu tơno tong đak 'brê păng hăm akar ka tih."
"For the tabernacle he made boards of acacia wood, standing upright.","Sư yua tơ̆r 'long keo (sitim) pơm 'long dơ̆ng tơnăr Bơsŭn Anih Akŭm noh."
"The length of each board was ten cubits, and the width of each board a cubit and a half.","Lăm rim hlak tơ̆r mơjĭt hơgăt kơjung, minh hơgăt minh puăt wơ̆l sư.b"
"Each board had two tenons for binding one to another. Thus he made for all the boards of the tabernacle.","Rim hlak tơ̆r athei kao tŏk-bŏk đei 'bar pah wă kơ pơkăp hơdai tơ rơnuh sư pơm thoi noh kơ đĭ-đăng tơ̆r lăm Bơsŭn anih akŭm."
"And he made boards for the tabernacle, twenty boards for the south side.","Thoi âu lu sư yua tơ̆r lăm Bơsŭn: 'Bar-jĭt hlak tơ̆r tơ gah gơal."
"Forty sockets of silver he made to go under the twenty boards: two sockets under each of the boards for its two tenons.","Lu sư pơm puăn-jĭt tŏ bơlôh rơnuh păng hu, kơ 'bar-jĭt hlak tơ̆r, 'bar tŏ bơlôh rơnuh kơ minh hlak tơ̆r 'măn 'bar pah wă pơkăp sư păng 'bar tŏ bơlôh rơnuh kơ tơ̆r nai 'măn 'bar pah wă kơ pơkăp sư."
"And for the other side of the tabernacle, the north side, he made twenty boards","Sư pơm 'bar-jĭt hlak tơ̆r tơ gah yă-nơ̆m kơ hnam"
"and their forty sockets of silver: two sockets under each of the boards.","păng puăn-jĭt bơlôh rơnuh pơm păng hu 'bar tŏ bơlôh rơnuh pơm pơkăp kơ minh hlak tơ̆r păng 'bar tŏ bơlôh rơnuh tơ minh hlak nai."
"For the west side of the tabernacle he made six boards.","Gah rŏng kơ Bơsŭn til bơmơ̆t sư pơm tơdrâu hlak tơ̆r."
"He also made two boards for the two back corners of the tabernacle.","Păng 'bar pah mum gah rŏng sư pơm hăm 'bar hlak tơ̆r."
"And they were coupled at the bottom and coupled together at the top by one ring. Thus he made both of them for the two corners.","'Bar pah mum 'bar hlak tơ̆r pơkăp dih băl khĕp đơ̆ng ala truh tơ kơpal đei khuen gơwŏk băl, 'bar pah mum pơm lei-lăi mơ̆n."
"So there were eight boards and their sockets—sixteen sockets of silver—two sockets under each of the boards.","Đei tơhngam hlak tơ̆r hăm mơjĭt-tơdrâu tŏ bơlôh rơnuh pơm păng hu, ala kơ rim hlak tơ̆r noh đei 'bar tŏ bơlôh rơnuh."
"And he made bars of acacia wood: five for the boards on one side of the tabernacle","Lu sư kư̆m pơm pơđăm tŏ 'long hơbăt, hăm 'long keo wă pơ̆ng pơkăp tơ tơ̆r tơ gah âu kơ Bơsŭn."
"five bars for the boards on the other side of the tabernacle, and five bars for the boards of the tabernacle on the far side westward.","Pơđăm tŏ 'long hơbăt nai tơ gah to păng pơđăm tŏ 'long hơbăt nai dơ̆ng tơ gah rŏng, wă khan tơ gah bơmơ̆t."
"And he made the middle bar to pass through the boards from one end to the other.","Lu sư kư̆m pơm 'long hơbăt tŏk-bŏk găn đĭ tơ̆r đơ̆ng kơ̆l pah âu truh tơ kơ̆l pah to"
"He overlaid the boards with gold, made their rings of gold to be holders for the bars, and overlaid the bars with gold.","păng lom păng maih rim lu tơ̆r noh, sư pơm khuen hăm maih, wă sôr 'long hơbăt, rim lu 'long hơbăt lom păng maih ngăl."
"And he made a veil of blue, purple, and scarlet thread, and fine woven linen; it was worked with an artistic design of cherubim.","Sư pơm minh blah che hăm brai jơk, 'brê gôh, 'brê hơhĭm păng che 'bui tanh brai se, tanh rup chêrubim 'lơ̆ng dêh."
"He made for it four pillars of acacia wood, and overlaid them with gold, with their hooks of gold; and he cast four sockets of silver for them.","Sư pơm puăn tŏ jrăng 'long keo lom hăm maih păng pơm gơwŏk hăm maih bŏk hling puăn tŏ bơlôh rơnuh păng wă pơkăp jrăng."
"He also made a screen for the tabernacle door, of blue, purple, and scarlet thread, and fine woven linen, made by a weaver","Sư pơm 'bơ̆t 'măng wă mơ̆t tơ Bơsŭn Anih Akŭm minh blah che brai jơk, 'brê gôh păng 'brê hơhĭm, che tanh rup 'brông hơdah."
"and its five pillars with their hooks. And he overlaid their capitals and their rings with gold, but their five sockets were bronze.","Păng sư pơm pơđăm tŏ jrăng lom kơ̆l păng maih păng pơđăm tŏ bơlôh rơnuh pơm păng kong lu gơwŏk sư păng maih."
"Then Bezalel made the ark of acacia wood; two and a half cubits was its length, a cubit and a half its width, and a cubit and a half its height.","Bêsalel pơm hom tơdrong pơgơ̆p hăm 'long keo; tor sư 'bar hơgăt minh puăt, wơ̆l sư minh hơgăt minh puăt kơjung sư minh hơgăt minh puăt.a"
"He overlaid it with pure gold inside and outside, and made a molding of gold all around it.","Sư lom hăm maih rơgoh tơ lăm păng tơ đaih păng pơm gơnăp sư tăp dăr hăm maih."
"And he cast for it four rings of gold to be set in its four corners: two rings on one side, and two rings on the other side of it.","Sư hling pơm puăn tŏ khuen păng maih wă tah tơ lăm puăn pah mum. Minh pah 'bar tŏ păng minh pah nai 'bar tŏ mơ̆n."
"He made poles of acacia wood, and overlaid them with gold.","Sư pơm lu 'long ting tung păng 'long keo klaih kơ noh lom lu sư hăm maih."
"And he put the poles into the rings at the sides of the ark, to bear the ark.","Sư sôr 'long tơnung ting tung lăm bơlôh khuen gah ala hom noh 'măn wă ting tung sư."
