English, Bahnar
"And some among the multitude cried one thing and some another. So when he could not ascertain the truth because of the tumult, he commanded him to be taken into the barracks.","Lu sư pơma re, mơ'nah khan sư pơm tơdrong 'nâu, lu mơ'nah khan pơm tơdrong nai. Kơlih kơ 'bơ̆r bơngai tơpôl pơma na jing đơđơu đơđao mao, 'bok tih linh ưh kơ băt Pôl pơm tơdrong kiơ. Na sư athei lu linh sư anhăk Pôl mơ̆t tơ kơđông sư."
"When he reached the stairs, he had to be carried by the soldiers because of the violence of the mob.","Lăp lu linh anhăk Pôl truh tơ kung kơđông sư boih, na lu linh hiŏng pôk anhăk Pôl mă kơjung yua kơ kon pơlei pơla druh rôp wă pơlôch Pôl."
"For the multitude of the people followed after, crying out, “Away with him!”","Đĭ-đăng kon pơlei pơla druh lu linh anhăk Pôl ei pơma 'bơ̆r re khan: “Pơlôch sư hŏ. Pơlôch sư hŏ.”"
"Then as Paul was about to be led into the barracks, he said to the commander, “May I speak to you?” He replied, “Can you speak Greek?","Lăp lu linh wă tơmơ̆t sư lăm kơđông, na Pôl jet 'bok tih linh ei thoi âu: “Inh hăm gơh pơma dơnuh păng ih ưh, 'bok?” Na 'bok tih linh khan kơ sư: “Ô ih kư̆m gơh pơma nơ̆r Grĕk hă?"
"Are you not the Egyptian who some time ago stirred up a rebellion and led the four thousand assassins out into the wilderness?”","Inh ngêh kơ ih bơngai Êyiptơ chă pơhlŭ đe iung tơblah lu kră pơgơ̆r sơ̆, anhăk puăn-rơbâu 'nu bơngai kơnê̆ tơ char glă.”"
"But Paul said, “I am a Jew from Tarsus, in Cilicia, a citizen of no mean city; and I implore you, permit me to speak to the people.”","Pôl khan: “Ưh ôh. Inh bơngai Juđê đơ̆ng Pơlei Tarsơ lăm dêh char Salisia. Pơlei Tarsơ kư̆m tih mơ̆n. Apinh ih asong inh pơma kơ lu kon pơlei pơla.”"
"“Brethren and fathers, hear my defense before you now.”","“Ơ lu mih ma 'nhŏng oh, apinh lu iĕm mơ̆ng inh 'biơ̆ bĕ. Inh wă pơma tơdrong đêl iĕm jô̆ kơ inh athei iĕm tŭk lê̆ tơdrong juăt Môis, inh athei iĕm tơpă dah ưh.”"
"And when they heard that he spoke to them in the Hebrew language, they kept all the more silent. Then he said","Lu sư kơtơ̆ng Pôl pơma nơ̆r Juđê lu sư thĕng tơpă. Pôl khan"
"“I am indeed a Jew, born in Tarsus of Cilicia, but brought up in this city at the feet of Gamaliel, taught according to the strictness of our fathers’ law, and was zealous toward God as you all are today.","“Inh 'nâu bơngai Juđê tơpă. Mĕ inh tơpŭ kơ inh sơ̆ tơ Pơlei Tarsơ dêh char Salisia. Hơtai inh oei 'lơ̆p sơ̆ inh oei tơ Pơlei Jêrusalem âu. Inh năm hŏk pơhrăm tơ 'bok thây Gemel. Inh pơhrăm tôm tơdrong juăt lu 'bok kơdră bơ̆n sơ̆. Inh hăt kơ kiơ̆ tôm tơdrong 'Bok Kei-Dei kư̆m lei-lăi thoi lĕ kơ đĭ-đăng lu iĕm dang ei mơ̆n."
"I persecuted this Way to the death, binding and delivering into prisons both men and women","Sơ̆ inh areh kơ lu bơngai lui kơ Yêsu, truh tơ inh rôp pơlôch lu sư. Inh rôp lu bơngai kiơ̆ Yêsu mă drŏ-nglo mă drŏ-kăn, tah hloi lu sư tơ hnam phak."
"as also the high priest bears me witness, and all the council of the elders, from whom I also received letters to the brethren, and went to Damascus to bring in chains even those who were there to Jerusalem to be punished.","'Bok soi tơm hăm lu bơngai kră sek tơlang, lu kră pơgơ̆r bơngai Juđê băt kơ inh pơm thoi noh tơpă sơ̆. Lu sư boih chih ăn kơ inh kơthơ wă pơtruh kơ lu 'nhŏng oh bơngai Juđê tơ Pơlei Đamas. Na inh năm tơ Pơlei Đamas wă rôp lu bơngai lui kơ Yêsu, chô̆ lu sư chông ba năm tơ Pơlei Jêrusalem wă phak lu sư."
"“Now it happened, as I journeyed and came near Damascus at about noon, suddenly a great light from heaven shone around me.","“Lăp 'năr dơ̆ng, hơtai inh oei năm rok trong wă jê̆ truh tơ Pơlei Đamas boih inh 'bôh hloi ŭnh pơchrang rang hơdah tơpă, đơ̆ng plĕnh pơchrang tăp dăr kơ inh."
"And I fell to the ground and heard a voice saying to me, ‘Saul, Saul, why are you persecuting Me?’","Inh huŏng hơtat hloi đơ̆ng kơdŭ aseh hăm kơtơ̆ng hloi nơ̆r pơma kơ inh thoi âu: ‘Ơ Sôl, Inh pơm kiơ kơ ih na ih pơm kơnê̆ kơ Inh?’"
"So I answered, ‘Who are You, Lord?’ And He said to me, ‘I am Jesus of Nazareth, whom you are persecuting.’","Inh khan kơ Sư: ‘Ơ 'Bok, anăn Ih bu?’ Sư khan: ‘Inh Yêsu đơ̆ng Pơlei Nasaret mă ih areh kơ Inh.’"
"“And those who were with me indeed saw the light and were afraid, but they did not hear the voice of Him who spoke to me.","Lu bơngai năm hơdai hăm inh hơtai ei, sư 'bôh gah ŭnh pơchrang hơdah đĕch, gah nơ̆r Yêsu pơma kơ inh lu sư ưh kơtơ̆ng ôh."
"So I said, ‘What shall I do, Lord?’ And the Lord said to me, ‘Arise and go into Damascus, and there you will be told all things which are appointed for you to do.’","Na inh jet Yêsu: ‘Ơ Kră Yang, Ih wă kơ inh pơm kiơ dang ei?’ Kră Yang Yêsu khan kơ inh thoi âu: ‘Ih iung bĕ, năm tơ Pơlei Đamas. Tơ ei đe gô khan kơ ih, Inh wă ăn kơ ih jang tơdrong kiơ kơnh.’"
"And since I could not see for the glory of that light, being led by the hand of those who were with me, I came into Damascus.","Hơtai ei pêng năr dơ̆ng, măt inh bơbul ưh kơ 'bôh hơdah kơlih kơ ŭnh pơchrang rang hơdah tơpă tơ inh hei. Na lu bôl inh năm hơdai hăm inh rôp ti chông ba inh truh tơ Pơlei Đamas."
"“Then a certain Ananias, a devout man according to the law, having a good testimony with all the Jews who dwelt there","“Tơ Pơlei Đamas ei đei minh 'nu bơngai anăn sư Anania. Sư ling-lang pơm kiơ̆ tơdrong juăt bơ̆n. Đĭ-đăng bơngai Juđê lăm Pơlei Đamas băt kơ sư bơngai 'lơ̆ng."
"came to me; and he stood and said to me, ‘Brother Saul, receive your sight.’ And at that same hour I looked up at him.","Anania năm hơpong tơ inh. Na sư dơ̆ng jê̆ inh păng khan kơ inh: ‘Ơ 'nhŏng, dang ei ih gơh 'bôh hơdah dơ̆ng.’ Na inh gơh 'bôh hơdah hloi. Na inh 'bôh sư oei 'bơ̆t jê̆ inh."
"Then he said, ‘The God of our fathers has chosen you that you should know His will, and see the Just One, and hear the voice of His mouth.","Anania khan kơ inh: ‘Lu kơdră bơ̆n sơ̆ lui kơkuh kơ 'Bok Kei-Dei. 'Bok Kei-Dei boih rơih iŏk ih, wă kơ ih băt dôm tơdrong Sư pơm, Sư wă kơ ih 'bôh Kon 'lơ̆ng tơpăt Sư păng kơtơ̆ng Kon Sư pơma."
"For you will be His witness to all men of what you have seen and heard.","Sư rơih ih wă kơ ih ră roi kơ đĭ-đăng bơngai gah tơdrong ih 'bôh Yêsu boih, hăm tơdrong ih kơtơ̆ng nơ̆r Sư pơma."
"And now why are you waiting? Arise and be baptized, and wash away your sins, calling on the name of the Lord.’","Na dang ei ih gô kiơ? Ih iung wăi, năm iŏk 'batem, krao khan kơ Yêsu wă kơ ih klaih đơ̆ng tơdrong yoch.’"
"“Now it happened, when I returned to Jerusalem and was praying in the temple, that I was in a trance","“Inh brŏk tơ Pơlei Jêrusalem. Hơtai inh oei krao khan kơ 'Bok Kei-Dei tơ lăm hnam akŭm 'Bok Kei-Dei tơm, inh 'bôh Kră Yang Yêsu nhên tơpă. Sư khan kơ inh: ‘Ih dah lĕch đơ̆ng Pơlei Jêrusalem mă tĕnh bĕ. Lu kon pơlei pơla ưh kơ wă lui kơ tơdrong ih bơtho gah Inh.’"
"and saw Him saying to me, ‘Make haste and get out of Jerusalem quickly, for they will not receive your testimony concerning Me.’","“Inh brŏk tơ Pơlei Jêrusalem. Hơtai inh oei krao khan kơ 'Bok Kei-Dei tơ lăm hnam akŭm 'Bok Kei-Dei tơm, inh 'bôh Kră Yang Yêsu nhên tơpă. Sư khan kơ inh: ‘Ih dah lĕch đơ̆ng Pơlei Jêrusalem mă tĕnh bĕ. Lu kon pơlei pơla ưh kơ wă lui kơ tơdrong ih bơtho gah Inh.’"
"So I said, ‘Lord, they know that in every synagogue I imprisoned and beat those who believe on You.","Inh khan kơ Sư: ‘Ơ Kră Yang, inh tơchĕng lu sư kư̆m wă lui mơ̆n yua kơ lu sư băt boih kơ inh năm jơ̆p-jang tơ lu hnam akŭm sơ̆ rôp tah lu bơngai lui kơ Ih lăm hnam phak hăm teh lu sư."
"And when the blood of Your martyr Stephen was shed, I also was standing by consenting to his death, and guarding the clothes of those who were killing him.’","Hơtai đe pơlôch Êtien, bơngai bơtho Tơdrong 'Nao 'Lơ̆ng Ih, inh kư̆m tơ ei mơ̆n; inh wă kơ đe pơlôch Êtien păng inh wei-lăng ao lu bơngai pơlôch sư.’"
"Then He said to me, ‘Depart, for I will send you far from here to the Gentiles.’ ”","Na Kră Yang Yêsu khan kơ inh: ‘Năm bĕ. Inh wơh ih năm bơtho lu đe pơlei ataih, lu bơngai tơmoi ưh kơ sĭ bơngai Juđê.’ ”"
"And they listened to him until this word, and then they raised their voices and said, “Away with such a fellow from the earth, for he is not fit to live!”","Lu bơngai Juđê chu mơ̆ng Pôl pơma kơ lu sư tôch 'bơ̆t Yêsu wơh sư năm bơtho pơlei tơmoi. Lu sư kơtơ̆ng tơdrong noh na lu sư ơh, pơma re khan: “Pơlôch Pôl bĕ. Sư bơngai kơnê̆, ưh kơ trŏ ăn kơ sư arih ôh.”"
"Then, as they cried out and tore off their clothes and threw dust into the air","Lu sư pơma re, lu sư hơwơ̆t ao lu sư hăm săi teh pơnŭk."
"the commander ordered him to be brought into the barracks, and said that he should be examined under scourging, so that he might know why they shouted so against him.","Na 'bok tih linh athei lu linh sư tơmơ̆t Pôl lăm kơđông. 'Bok tih linh athei lu linh sư teh Pôl wă kơ sư jah roi mă tơpăt kơlih kơ 'bok tih linh ưh tam băt tơdrong kiơ lu bơngai tơpôl lơ areh kơ sư."
"And as they bound him with thongs, Paul said to the centurion who stood by, “Is it lawful for you to scourge a man who is a Roman, and uncondemned?”","Lu linh chô̆ Pôl wă kơ teh sư. Na Pôl khan kơ 'bok phŏ linh oei 'bơ̆t ei thoi âu: “Iĕm ưh kơ gơh teh inh ôh, yua kơ inh bơngai Rôm lei-lăi thoi iĕm mơ̆n, na lu đe kră tam mă năm sek tơlang tơdrong inh.”"
"When the centurion heard that, he went and told the commander, saying, “Take care what you do, for this man is a Roman.”","'Bok linh kơtơ̆ng Pôl pơma thoi noh, na sư năm tơ 'bok yŏng sư jet hloi: “Ih wă pơm kiơ kơ bơngai âu, sư bơngai Rôm lah?”"
"Then the commander came and said to him, “Tell me, are you a Roman?” He said, “Yes.”","Na 'bok tih linh ei năm tơ Pôl hăm jet: “Apinh ih roi kơ inh, ih hăm trŏ kơ bơngai Rôm tơpă dah ưh?” Na Pôl khan kơ sư: “Tơpă yơh inh bơngai Rôm.”"
"The commander answered, “With a large sum I obtained this citizenship.” And Paul said, “But I was born a citizen.”","'Bok tih linh khan: “Inh âu bơngai Rôm yua kơ inh apah kơ đe jên lơ tơpă.” Pôl khan: “Inh bơngai Rôm yua kơ 'bă inh bơngai Rôm mơ̆n.”"
"Then immediately those who were about to examine him withdrew from him; and the commander was also afraid after he found out that he was a Roman, and because he had bound him.","Na lu linh mă chô̆ Pôl hăm wă teh sư ei, lu sư weh ataih đơ̆ng Pôl. 'Bok tih linh băt kơ sư bơngai Rôm boih sư kư̆m hli lei-lăi thoi lu 'noh mơ̆n kơlih kơ sư athei lu linh chô̆ Pôl wă teh sư hei."
"Then Paul, looking earnestly at the council, said, “Men and brethren, I have lived in all good conscience before God until this day.”","Pôl hue lăng lu kră sek tơlang na khan: “Ơ lu 'nhŏng oh, đơ̆ng sơ̆ khơ̆ dang ei inh pơm tơpăt, na jơhngơ̆m inh ưh kơ hli 'bơ̆t anăp 'Bok Kei-Dei.”"
"And the high priest Ananias commanded those who stood by him to strike him on the mouth.","'Bok soi tơm, anăn sư Anania, kơtơ̆ng thoi noh, sư athei lu bơngai oei 'bơ̆t jê̆ Pôl tap Pôl 'bơ̆t kang."
"Then Paul said to him, “God will strike you, you whitewashed wall! For you sit to judge me according to the law, and do you command me to be struck contrary to the law?”","Pôl pơma kơ 'bok soi tơm ei khan: “Ih athei đe tap inh, na 'Bok Kei-Dei gô tap ih mơ̆n, ih bơngai 'bơ̆r đak klak ŭnh. Ih sek tơlang tơdrong inh kiơ̆ kơ tơdrong juăt bơ̆n ră, mă-lei ih athei đe tap inh; ih pơm thoi noh ưh kơ trŏ kơ tơdrong juăt bơ̆n ôh. 'Noh ih dơ̆ng pơm yoch kơ tơdrong juăt bơ̆n.”"
"And those who stood by said, “Do you revile God’s high priest?”","Lu bơngai oei jê̆ Pôl ei khan kơ Pôl: “Ih pơma hơwĕng kơ bơngai soi kơ 'Bok Kei-Dei lah, 'Bok Kei-Dei pôk sư 'bok soi tơm.”"
"Then Paul said, “I did not know, brethren, that he was the high priest; for it is written, ‘You shall not speak evil of a ruler of your people.’ ”","Pôl khan: “Ơ lu 'nhŏng oh, inh ưh kơ băt kơ sư 'bok soi tơm ôh. Inh băt mơ̆n sơ̆p hla bơar 'Bok Kei-Dei chih athei bơ̆n 'nĕ pơma hơwĕng kơ kră pơgơ̆r lu bơ̆n.”"
"But when Paul perceived that one part were Sadducees and the other Pharisees, he cried out in the council, “Men and brethren, I am a Pharisee, the son of a Pharisee; concerning the hope and resurrection of the dead I am being judged!”","Lăm lu kră sek tơlang, Pôl kơnăl kơ lu sư 'bar khŭl bơngai lui phara, khŭl Sađusê păng khŭl Pharisi. Na Pôl khan: “Ơ lu 'nhŏng oh, inh bơngai Pharisi. 'Bă inh kư̆m bơngai Pharisi lei-lăi mơ̆n. Dang ei iĕm sek tơlang tơdrong inh yua kơ inh lui kơ lu bơngai lôch iung arih ning-mônh.”"
"And when he had said this, a dissension arose between the Pharisees and the Sadducees; and the assembly was divided.","Lăp lu bơngai khŭl Pharisi păng lu bơngai khŭl Sađusê kơtơ̆ng Pôl pơma thoi noh, na lu sư pơjah dih băl hloi, ưh pă pôm đon ôh."
"For Sadducees say that there is no resurrection—and no angel or spirit; but the Pharisees confess both.","Đơ̆ng sơ̆ lu bơngai Pharisi khan kon bơngai gô iung arih đơ̆ng lôch ning-mônh. Na lu bơngai Sađusê khan ưh. Lu bơngai Pharisi khan đei linh jang 'lơ̆ng păng lu yang nai. Lu bơngai Sađusê khan ưh kơ đei ôh, đei 'Bok Kei-Dei đĕch. Yua kơ thoi noh na lu sư pơjah dih băl."
"Then there arose a loud outcry. And the scribes of the Pharisees’ party arose and protested, saying, “We find no evil in this man; but if a spirit or an angel has spoken to him, let us not fight against God.”","Lu sư pơma re đơđơu đơđao mao. Đei lu 'bok thây bơtho tơdrong juăt Juđê khŭl Pharisi, lu sư wă kơ jei sư na sư iung pơma dŏng Pôl khan hloi thoi âu: “Bơngai âu ưh kơ đei pơm tơdrong kiơ ôh. Rŏ lăng sư đei linh jang 'lơ̆ng pơma khan kơ sư kơlĕ.”"
"Now when there arose a great dissension, the commander, fearing lest Paul might be pulled to pieces by them, commanded the soldiers to go down and take him by force from among them, and bring him into the barracks.","Lu kră sek tơlang ei pơjah dih băl rai pran truh kơ 'bok tih linh hli kơ lu kră sek tơlang wă pơjĭ Pôl dêh. Na sư athei lu linh sư năm tơ tŏk-bŏk đe wă dui iŏk Pôl đơ̆ng tŏk-bŏk bơngai tơpôl ei wă anhăk Pôl tơ kơđông."
"But the following night the Lord stood by him and said, “Be of good cheer, Paul; for as you have testified for Me in Jerusalem, so you must also bear witness at Rome.”","Măng kơnh Kră Yang Yêsu dơ̆ng jê̆ Pôl hăm khan kơ Pôl: “Ih 'nĕ kơ hli. Ih bơtho tơdrong Inh tơ Pơlei Jêrusalem âu boih, na ih athei bơtho tơdrong Inh tơ Pơlei Rôm dơ̆ng.”"
"And when it was day, some of the Jews banded together and bound themselves under an oath, saying that they would neither eat nor drink till they had killed Paul.","Pơgê dơning dơ̆ng lu bơngai Juđê mơ'nah akŭm pơđâu wă pơlôch Pôl. Lu sư pơma hiap kơdih khan: “Dah bơ̆n sŏng sa nhă đak tam mă pơlôch Pôl, mă bơ̆n lôch kơ 'Bok Kei-Dei pơrăm.”"
"Now there were more than forty who had formed this conspiracy.","Lu bơngai pơđâu ei hloh kơ puăn-jĭt 'nu."
"They came to the chief priests and elders, and said, “We have bound ourselves under a great oath that we will eat nothing until we have killed Paul.","Na lu sư năm tơ 'bok soi tih păng lu kră sek tơlang hăm khan thoi âu: “Tơdah nhôn sŏng sa tam mă pơlôch Pôl, lu nhôn lôch kơ 'Bok Kei-Dei pơrăm."
"Now you, therefore, together with the council, suggest to the commander that he be brought down to you tomorrow, as though you were going to make further inquiries concerning him; but we are ready to kill him before he comes near.”","Na dang ei nhôn wă kơ iĕm apinh 'bok tih linh ăn kơ Pôl năm tơ lu iĕm, khan iĕm wă pơma tơdrong Pôl dơ̆ng. Na lăp lu linh năm ba sư oei năm rok trong, na lu nhôn wă răp pơlôch Pôl hloi.”"
"So when Paul’s sister’s son heard of their ambush, he went and entered the barracks and told Paul.","Mon Pôl kơtơ̆ng thoi noh na mon Pôl kơdâu mơ̆t tơ kơđông linh, roi hloi kơ Pôl."
"Then Paul called one of the centurions to him and said, “Take this young man to the commander, for he has something to tell him.”","Na Pôl krao minh 'nu 'bok phŏ linh păng khan: “Apinh ih năm ba bơngai tơdăm âu tơ 'bok yŏng ih. Sư đei tơdrong wă pơma hăm yŏng ih.”"
"So he took him and brought him to the commander and said, “Paul the prisoner called me to him and asked me to bring this young man to you. He has something to say to you.”","Na 'bok phŏ linh ei năm ba mon Pôl truh tơ 'bok yŏng sư na khan hloi: “Bơngai bơnă, anăn sư Pôl, krao inh na apinh inh năm ba bơngai tơdăm âu tơ ih. Sư đei tơdrong wă pơma hăm ih.”"
"Then the commander took him by the hand, went aside, and asked privately, “What is it that you have to tell me?”","'Bok tih linh rôp ti mon Pôl chông ba sư tơ nai, na jet sư: “E wă roi kơ inh tơdrong kiơ?”"
"And he said, “The Jews have agreed to ask that you bring Paul down to the council tomorrow, as though they were going to inquire more fully about him.","Mon Pôl khan: “Lu bơngai Juđê wă apinh ih athei ih anhăk mih Pôl tơ lu sư năr dơning. Lu sư khan wă sek tơlang mih Pôl dơ̆ng."
"But do not yield to them, for more than forty of them lie in wait for him, men who have bound themselves by an oath that they will neither eat nor drink till they have killed him; and now they are ready, waiting for the promise from you.”","Apinh ih 'nĕ chu kơ lu sư hŏ yua kơ lu sư đei loi puăn-jĭt 'nu bơngai wă răp pơlôch mih Pôl. Đĭ-đăng lu sư ei pơkă dih băl păng hiap akâu sư kơdih khan: ‘Dah bơ̆n sŏng sa nhă đak tam mă pơlôch Pôl lei jah ăn 'Bok Kei-Dei pơrăm bơ̆n đĕch 'lơ̆ng hloh.’ Lu sư hơmet tôm boih. Lu sư oei chang gô ih anhăk mih Pôl năm tơ lu kră sek tơlang đĕch dang ei.”"
"So the commander let the young man depart, and commanded him, “Tell no one that you have revealed these things to me.”","'Bok tih linh khan kơ sư: “Tơdrong e roi kơ inh 'nâu hei, e lê̆ kơ chă roi kơ đe hŏ.” Na sư athei mon Pôl brŏk."
"And he called for two centurions, saying, “Prepare two hundred soldiers, seventy horsemen, and two hundred spearmen to go to Caesarea at the third hour of the night","Yua kơ tơdrong noh boih na 'bok tih linh krao hloi 'bar 'nu phŏ sư na khan: “Biĕm krao 'bar-hrĕng 'nu linh năm jơ̆ng hoh, tơpơh-jĭt 'nu linh hao aseh, 'bar-hrĕng 'nu linh chĕp tak. Athei lu sư hơmet bĕ năm tơ Pơlei Sêsarê tơsĭn jơ măng kơnh."
"and provide mounts to set Paul on, and bring him safely to Felix the governor.”","Mă 'bar 'nu biĕm kư̆m athei đei aseh mơ̆n wă ăn kơ Pôl hao kiơ̆. Biĕm hăm lu linh athei chông ba Pôl truh tơ 'bok kuan tih Phêlik.”"
"He wrote a letter in the following manner","'Nâu 'bok tih linh chih kơthơ"
"Claudius Lysias, To the most excellent governor Felix: Greetings.","“Anăn inh Klôt Lisia chih kơthơ âu kơ 'bok kuan tih Phêlik. Hmach kơ ih 'bok."
"This man was seized by the Jews and was about to be killed by them. Coming with the troops I rescued him, having learned that he was a Roman.","Lu bơngai Juđê rôp bơngai âu na wă jê̆ pơlôch sư ră mă-lei inh kơtơ̆ng đe khan sư bơngai Rôm na inh hăm lu linh inh tơdŏng sư."
"And when I wanted to know the reason they accused him, I brought him before their council.","Inh wă kơ băt lu bơngai Juđê jâu sư tơdrong kiơ, na inh chông ba sư tơ lu kră sek tơlang bơngai Juđê."
"I found out that he was accused concerning questions of their law, but had nothing charged against him deserving of death or chains.","Mă-lei inh 'bôh sư ưh kơ đei tơdrong wă pơlôch dah tah sư lăm hnam phak ôh. Lu bơngai Juđê jâu sư gah tơdrong juăt lu sư đĕch."
"And when it was told me that the Jews lay in wait for the man, I sent him immediately to you, and also commanded his accusers to state before you the charges against him. Farewell.","Na đơ̆ng rŏng kơ noh inh kơtơ̆ng ang lu bơngai Juđê wă răp pơlôch sư, na inh athei hloi lu linh inh năm ba sư tơ ih. Inh athei lu bơngai jâu sư năm tơ ih mơ̆n wă kơ lu sư jâu sư 'bơ̆t anăp ih.”"
"Then the soldiers, as they were commanded, took Paul and brought him by night to Antipatris.","Lu bơngai linh chu 'bok yŏng lu sư wơh. Măng âu lu sư năm ba Pôl truh tơ Pơlei Antipatrih."
"The next day they left the horsemen to go on with him, and returned to the barracks.","Năr dơning dơ̆ng lu bơngai linh mă năm jơ̆ng hoh, lu sư brŏk tơ kơđông lu sư tơ lăm Pơlei Jêrusalem. Na lu bơngai linh hao aseh chông ba Pôl."
"When they came to Caesarea and had delivered the letter to the governor, they also presented Paul to him.","Truh tơ Pơlei Sêsarê lu sư ăn hla kơthơ kơ 'bok kuan tih Phêlik hăm jao Pôl tơ sư."
"And when the governor had read it, he asked what province he was from. And when he understood that he was from Cilicia","'Bok kuan tih đŏk lăng kơthơ ei na jet Pôl: “Ih đơ̆ng dêh char ayơ?” Pôl khan: “Inh đơ̆ng dêh char Salisia.”"
"he said, “I will hear you when your accusers also have come.” And he commanded him to be kept in Herod’s Praetorium.","'Bok kuan tih khan: “Gô lu bơngai wă jâu ih truh, na inh gô sek tơlang tơdrong ih.” Klaih kơ noh sư athei lu linh sư gak Pôl lăm hnam 'bok kuan tih. Hnam ei đêl pơtao Hêrôt pơm sơ̆."
"Now after five days Ananias the high priest came down with the elders and a certain orator named Tertullus. These gave evidence to the governor against Paul.","Đơ̆ng rŏng kơ noh pơđăm năr, 'bok soi tơm, anăn sư Anania, năm tơ Pơlei Sêsarê. Kư̆m đei lu kră sek tơlang mơ'nah, hăm minh 'nu bơngai pơma tang lu kră sek tơlang, anăn sư Têtulus, năm hơdai hăm sư mơ̆n. Lu sư ei năm 'bơ̆t anăp 'bok kuan tih Phêlik wă pơma jâu Pôl."
"And when he was called upon, Tertullus began his accusation, saying: “Seeing that through you we enjoy great peace, and prosperity is being brought to this nation by your foresight","'Bok kuan tih Phêlik athei lu linh tơlĕch Pôl 'bơ̆t anăp sư. Klaih kơ noh Têtulus iung pơma jâu Pôl thoi âu: “Kơkuh kơ ih Phêlik. Yua kơ ih pơgơ̆r hơgei tơpă na đơ̆ng sơ̆ nhôn đei tơdrong hiôk-hian. Yua kơ ih tơgŭm nhôn ling-lang, đei tơdrong 'lơ̆ng rŏ jơ̆p kơ dêh char nhôn, yua kơ đơ̆ng ih tơgŭm ngăl."
"we accept it always and in all places, most noble Felix, with all thankfulness.","Na nhôn bơnê kơ ih tơpă, ơ Phêlik."
"Nevertheless, not to be tedious to you any further, I beg you to hear, by your courtesy, a few words from us.","Inh ưh kơ wă pơma đunh ôh, kơnh hiong kơ jơ ih, na dang ei inh apinh ih mơ̆ng inh pơma 'biơ̆ bĕ, ih lĕ 'bok."
"For we have found this man a plague, a creator of dissension among all the Jews throughout the world, and a ringleader of the sect of the Nazarenes.","Bơngai 'nâu sư pơm kơnê̆ ling-lang. Sư pơhlŭ lu bơngai Juđê tơhil băl jơ̆p kơ teh đak. Sư pơm kră pơgơ̆r lu đe Nasaret."
"He even tried to profane the temple, and we seized him, and wanted to judge him according to our law.","Sư kư̆m wă pơm kơnê̆ ră kơ hnam akŭm 'Bok Kei-Dei tơm, mă-lei nhôn rôp sư. Nhôn wă sek tơlang sư kiơ̆ kơ tơdrong juăt nhôn kơdih ră"
"But the commander Lysias came by and with great violence took him out of our hands","na 'bok tih linh, anăn sư Lisia păng lu linh sư mơ̆n năm tơgar rôp iŏk sư âu đơ̆ng nhôn."
"commanding his accusers to come to you. By examining him yourself you may ascertain all these things of which we accuse him.”","Klaih kơ noh Lisia athei lu bơngai wă jâu Pôl năm tơ ih. Tơdah ih jet Pôl na ih gô băt đơ̆ng sư, sư pơm tơpă dôm lu tơdrong nhôn jâu sư ei.”"
"And the Jews also assented, maintaining that these things were so.","Đang kơ Têtulus pơma, lu bơngai Juđê oei lăm hnam sek tơlang ei kư̆m pơma jâu kơ Pôl mơ̆n. Lu sư khan: “Tơdrong Têtulus pơma noh trŏ tơpă.”"
"Then Paul, after the governor had nodded to him to speak, answered: “Inasmuch as I know that you have been for many years a judge of this nation, I do the more cheerfully answer for myself","Đơ̆ng noh Phêlik athei Pôl pơma. Pôl khan thoi âu: “Inh băt kơ ih sek tơlang lăm dêh char âu đunh sơnăm boih, na inh ưh kơ hli pơma dŏng akâu kơdih."
"because you may ascertain that it is no more than twelve days since I went up to Jerusalem to worship.","Tơdah ih wă jet tơdrong inh, ih gô băt ưh tam mă đunh ôh, 'nao lăp mơjĭt-'bar năr đĕch hơdrol kơ năr âu inh năm tơ Pơlei Jêrusalem wă kơkuh kơ 'Bok Kei-Dei tơpă ră."
"And they neither found me in the temple disputing with anyone nor inciting the crowd, either in the synagogues or in the city.","Na lu bơngai Juđê ưh kơ 'bôh inh pơjah hăm bu ôh. Lu sư ưh kơ 'bôh inh pơhlŭ kon pơlei pơla tơhil băl lăm hnam akŭm 'Bok Kei-Dei tơm ôh, dah lăm lu hnam akŭm nai, dah lăm anih nai dơ̆ng lăm pơlei lei-lăi mơ̆n."
"Nor can they prove the things of which they now accuse me.","Lu sư jâu inh, mă-lei lu sư ưh kơ đei 'bôh inh pơm kơnê̆ tơdrong kiơ ôh."
"But this I confess to you, that according to the Way which they call a sect, so I worship the God of my fathers, believing all things which are written in the Law and in the Prophets.","Mă-lei pôm lu tơdrong âu inh pơm tơpă: Đơ̆ng sơ̆ lu 'bok kơdră nhôn lui kơkuh kơ 'Bok Kei-Dei. Inh kư̆m lui kơ 'Bok Kei-Dei mơ̆n kiơ̆ kơ Tơdrong 'Nao 'Lơ̆ng Sư. Lu bơngai Juđê khan tơdrong 'noh ưh kơ trŏ kơ tơpă ôh. Mă-lei inh lui kơ đĭ-đăng dôm tơdrong chih lăm sơ̆p hla bơar tơdrong juăt Môis hăm lu bơngai pơtruh nơ̆r 'Bok Kei-Dei sơ̆."
"I have hope in God, which they themselves also accept, that there will be a resurrection of the dead, both of the just and the unjust.","Inh kư̆m lui kơ 'Bok Kei-Dei gô tơiung arih đĭ-đăng bơngai đơ̆ng lôch ning-mônh, mă lu bơngai 'lơ̆ng mă lu bơngai kơnê̆. Lu bơngai jâu inh âu kư̆m lui thoi noh mơ̆n."
