English, Bahnar
"Now the son of an Israelite woman, whose father was an Egyptian, went out among the children of Israel; and this Israelite woman’s son and a man of Israel fought each other in the camp.","Đei minh 'nu kon drŏ-nglo mĕ sư bơngai Isơrael 'bă sư bơngai Êyiptơ sư yak chă ngôi lăm bơngai Isơrael, tơhil tôn tơteh băl hăm minh 'nu bơngai Isơrael."
"And the Israelite woman’s son blasphemed the name of the LORD and cursed; and so they brought him to Moses. (His mother’s name was Shelomith the daughter of Dibri, of the tribe of Dan.)","Kon bơngai drŏ-kăn Isơrael noh pơma blông păng hiap kơ anăn Kră Yang đe chông ba sư tơ Môis. Anăn mĕ sư Sôlômit, kon yă Dibri, đơ̆ng adrĕch adrung Đan."
"Then they put him in custody, that the mind of the LORD might be shown to them.","Đe chĭt sư truh tơ Kră Yang tơl pơdah kơ lu sư wă sek thoi yơ."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis thoi âu"
"“Take outside the camp him who has cursed; then let all who heard him lay their hands on his head, and let all the congregation stone him.","Chông ba bĕ bơngai mă hiap pơtê̆ lĕch tơ 'nguaih kơ gơđông, đĭ-đăng đe bu mă kơtơ̆ng sư athei dan ti lu sư 'bơ̆t kơ̆l bơngai noh păng ăn đĭ-đăng kon pơlei pơla klơ̆m pơlôch sư păng tơmo."
"“Then you shall speak to the children of Israel, saying: ‘Whoever curses his God shall bear his sin.","Păng khan bĕ kơ kon pơlei pơla Isơrael, bơngai hiap Kră Yang 'Bok Kei-Dei sư gô pŭ iŏk tơdrong phak đơ̆ng tơdrong yoch sư kơdih."
"And whoever blasphemes the name of the LORD shall surely be put to death. All the congregation shall certainly stone him, the stranger as well as him who is born in the land. When he blasphemes the name of the LORD, he shall be put to death.","Bu pơma blông kơ anăn Kră Yang; đe gô pơlôch sư, kon pơlei gô klơ̆m sư păng tơmo. Mă khan bơngai đơ̆ng tơmoi nai, dah bơngai kon pơlei sư kơdih, mưh pơma blông kơ Anăn Kră Yang đe gô pơlôch đĭ."
"‘Whoever kills any man shall surely be put to death.","Bu mă pơlôch minh 'nu bơngai, đe gô pơlôch sư mơ̆n."
"Whoever kills an animal shall make it good, animal for animal.","Bu pơlôch minh pôm kon sem brem sư athei 'mong, wă khan tơdrong arih 'mong tơdrong arih."
"‘If a man causes disfigurement of his neighbor, as he has done, so shall it be done to him","Tơdah minh 'nu bơngai pơm kơ rông 'bôt sư rơka, đe gô pơm kơ sư jĭ rơka lei-lăi thoi sư đei pơm kơ đe boih."
"fracture for fracture, eye for eye, tooth for tooth; as he has caused disfigurement of a man, so shall it be done to him.","Kơting 'mong kơting, măt 'mong măt, hơnĕnh 'mong hơnĕnh, đe gô pơm kơ sư rơka lei-lăi thoi sư pơm kơ đe rơka."
"And whoever kills an animal shall restore it; but whoever kills a man shall be put to death.","Bơngai bu pơlôch kon sem brem sư athei 'mong, na bơngai bu pơlôch bơngai đe gô pơlôch sư."
"You shall have the same law for the stranger and for one from your own country; for I am the LORD your God.’ ”","Mă bơngai tơmoi lăm pơlei pơla kơdih kư̆m gô yua minh tơdrong juăt đĕch; yua kơ Inh boih Kră Yang 'Bok Kei-Dei lu iĕm."
"Then Moses spoke to the children of Israel; and they took outside the camp him who had cursed, and stoned him with stones. So the children of Israel did as the LORD commanded Moses.","Thoi noh Môis khan kơ kon pơlei Isơrael, chông anhăk bơngai hiap pơtê̆ lĕch tơ 'nguaih kơ gơđông, đơ̆ng noh klơ̆m sư păng tơmo. Na kon pơlei Isơrael pơm kiơ̆ nơ̆r Kră Yang mă đei tơtă bơih kơ Môis."
"And the LORD spoke to Moses on Mount Sinai, saying","Kră Yang khan kơ Môis tơ kông Sinai."
"“Speak to the children of Israel, and say to them: ‘When you come into the land which I give you, then the land shall keep a sabbath to the LORD.","Khan bĕ kơ kon pơlei Isơrael, tơdah lu iĕm mơ̆t lăm char mă Inh ăn kơ lu iĕm, teh athei pơdơh Sa'bat ăn kơ Kră Yang."
"Six years you shall sow your field, and six years you shall prune your vineyard, and gather its fruit","Lăm tơdrâu sơnăm ih gô rei pơtăm lăm chŭn ih păng kăt hơmet pơgar hơmu ih, đơ̆ng noh phĕ plei sư."
"but in the seventh year there shall be a sabbath of solemn rest for the land, a sabbath to the LORD. You shall neither sow your field nor prune your vineyard.","Mă-lei sơnăm mă tơpơh jing sơnăm Sa'bat, ăn kơ teh pơdơh wă khan minh sơnăm ăn kơ Kră Yang, ih ưh kơ rei pơtăm lăm chŭn mir ih, dah kăt hơmet pơgar hơmu ih."
"What grows of its own accord of your harvest you shall not reap, nor gather the grapes of your untended vine, for it is a year of rest for the land.","Ih ưh kơ kĕch yuă ôh lu 'ba rah kơdih lăm mir chŭn ih; ih kư̆m ưh kơ gơh phĕ plei hơmu mă plei kơdih đơ̆ng so ih ưh kơ đei kăt bơwei hơmet ming; yua kơ noh jơ̆ minh sơnăm kơ teh pơdơh."
"And the sabbath produce of the land shall be food for you: for you, your male and female servants, your hired man, and the stranger who dwells with you","Dôm tơmam sa mă chăt tơ teh lăm sơnăm Sa'bat gô ăn pơm tơmam sa kơ iĕm, ăn kơ đĭch đam drŏ-nglo drŏ-kăn, ăn kơ đĭ-đăng bơngai jang kơ ih păng đĭ-đăng bơngai tơmoi mă oei hăm ih"
"for your livestock and the beasts that are in your land—all its produce shall be for food.","păng kư̆m ăn kơ sem dơrong ih păng sem bri brah oei lăm tơring char ih. Đĭ-đăng plei sa wă pơm tơmam sa ih."
"‘And you shall count seven sabbaths of years for yourself, seven times seven years; and the time of the seven sabbaths of years shall be to you forty-nine years.","Ih kư̆m athei jô̆ tơpơh jơhnơr wă khan tơpơh wơ̆t tơpơh sơnăm, noh jing puăn-jĭt tơsĭn sơnăm."
"Then you shall cause the trumpet of the Jubilee to sound on the tenth day of the seventh month; on the Day of Atonement you shall make the trumpet to sound throughout all your land.","Truh tơnăr mơjĭt khei tơpơh noh wă khan năr huai đơ̆ng tơdrong yoch lu iĕm athei hlôm keng tơgiĕp mă re kơtơ̆ng jơ̆p lăm tơring char lu iĕm."
"And you shall consecrate the fiftieth year, and proclaim liberty throughout all the land to all its inhabitants. It shall be a Jubilee for you; and each of you shall return to his possession, and each of you shall return to his family.","Lu iĕm athei iŏk sơnăm mă pơđăm-jĭt, pơm sơnăm 'lơ̆ng rơgoh păng ră roi tơdrong rơngei kơ đĭ-đăng kon pơlei pơla oei lăm char noh jĭ sơnăm hiôk-hian kơ lu iĕm, bu bu kư̆m wơ̆t iŏk teh jang sa sư kơdih đĭ-đăng gô rơngei wih brŏk tơ hnam dơnŏ sư kơdih."
"That fiftieth year shall be a Jubilee to you; in it you shall neither sow nor reap what grows of its own accord, nor gather the grapes of your untended vine.","Sơnăm mă pơđăm-jĭt âu jơ̆ sơnăm hiôk-hian kơ lu iĕm; lu iĕm ưh pă rei pơtăm, kĕch yuă tơmam rah chăt kơdih sư păng kư̆m ưh pă phĕ lu plei hơmu mă đêl ưh pă kăt hơmet."
"For it is the Jubilee; it shall be holy to you; you shall eat its produce from the field.","Yua kơ sơnăm hiôk-hian; gô jing 'lơ̆ng rơgoh ăn kơ lu iĕm; lu iĕm gô sa tơmam kiơ chăt kơdih đơ̆ng chŭn mir lu iĕm."
"‘In this Year of Jubilee, each of you shall return to his possession.","Lăm sơnăm hiôk-hian âu, đĭ-đăng rim 'nu gô wih tơ mŭk tơmam chŭn mir sư kơdih."
"And if you sell anything to your neighbor or buy from your neighbor’s hand, you shall not oppress one another.","Tơdah lu iĕm tĕch dah răt kiơ đơ̆ng rông 'bôt iĕm, iĕm 'nĕ kơ pơgâm sa dih băl."
"According to the number of years after the Jubilee you shall buy from your neighbor, and according to the number of years of crops he shall sell to you.","Ih kư̆ jô̆ dôm sơnăm đơ̆ng rŏng kơ sơnăm hiôk-hian na răt đơ̆ng rông 'bôt ih, sư gô tĕch kơ ih kiơ̆ kơ dôm sơnăm sư oei đei kĕch yuă."
"According to the multitude of years you shall increase its price, and according to the fewer number of years you shall diminish its price; for he sells to you according to the number of the years of the crops.","Kiơ̆ kơ dôm yơ sơnăm, tơdah sơnăm oei lơ ih gô hơtŏk 'long sư păng tơdah oei pă tŏ sĕt sơnăm ih gô tơjur 'long sư, yua kơ kiơ̆ kơ bơyan kĕch yuă sư gô tĕch tơ ih."
"Therefore you shall not oppress one another, but you shall fear your God; for I am the LORD your God.","Lăm lu iĕm 'nĕ kơ pơgâm sa rông 'bôt iĕm kơdih. Sơmă athei băt hli yom kơ Kră Yang 'Bok Kei-Dei yua kơ Inh boih Kră Yang 'Bok Kei-Dei lu iĕm."
"‘So you shall observe My statutes and keep My judgments, and perform them; and you will dwell in the land in safety.","Thoi noh lu iĕm athei pơm kiơ̆ kơ nơ̆r inh athei, bơwei tơdrong juăt păng rok kiơ̆, thoi noh na lu iĕm gô arih hiôk hơđơ̆ng lăm tơring char iĕm."
"Then the land will yield its fruit, and you will eat your fill, and dwell there in safety.","Teh gô chăt lơ plei 'long sa, lu iĕm gô sa phĭ jơnap păng arih hiôk hơđơ̆ng lăm char iĕm."
"‘And if you say, “What shall we eat in the seventh year, since we shall not sow nor gather in our produce?”","Tơdah lu iĕm khan: Mưh nhôn ưh kơ đei rei pơtăm ưh kơ kĕch yuă, lei lăm sơnăm mă tơpơh lu nhôn gô sa kiơ."
"Then I will command My blessing on you in the sixth year, and it will bring forth produce enough for three years.","Sơnăm mă tơdrâu Inh gô tuh ăn pŭn hiôk kơ lu iĕm, na sơnăm noh iĕm gô đei phe 'ba plei 'long sa lơ, 'mong kơ pêng sơnăm."
"And you shall sow in the eighth year, and eat old produce until the ninth year; until its produce comes in, you shall eat of the old harvest.","Mưh rei pơtăm lăm sơnăm mă tơhngam, lu iĕm gô sa plei bơyan so păng gô sa dĭng truh tơ bơyan kĕch yuă sơnăm mă tơsĭn."
"‘The land shall not be sold permanently, for the land is Mine; for you are strangers and sojourners with Me.","Teh ưh kơ gơh tĕch hloi ôh, yua kơ noh teh Inh, iĕm thoi bơngai tơmoi mă oei hơdai Inh đĕch."
"And in all the land of your possession you shall grant redemption of the land.","Tơdrong gơh pơdrâu iŏk teh đêl tĕch, athei pơyom jơ̆p kơ lăm teh đak iĕm oei."
"‘If one of your brethren becomes poor, and has sold some of his possession, and if his redeeming relative comes to redeem it, then he may redeem what his brother sold.","Tơdah 'nhŏng oh lu iĕm hoh kơ'bah, wă tĕch hai 'biơ̆ teh jang sa sư, na bơngai mă 'nhŏng oh tơ jê̆ bơngai noh athei răt huai iŏk teh noh."
"Or if the man has no one to redeem it, but he himself becomes able to redeem it","Mă-lei, tơdah ưh kơ đei bu tơgŭm huai iŏk, na đơ̆ng rŏng bơngai noh sư jang sa jing mơdrŏng dơ̆ng đei tôm tơmam wă huai pơdrâu iŏk teh sư kơdih"
"then let him count the years since its sale, and restore the remainder to the man to whom he sold it, that he may return to his possession.","bơngai noh athei jô̆ đơ̆ng sơnăm sư tĕch, păng pơdrâu ăn kơ bơngai mă răt teh sư tơdrong gĭt jên kiơ̆ kơ dôm sơnăm mă oei oei noh, na pơdrâu teh noh jing teh sư kơdih."
"But if he is not able to have it restored to himself, then what was sold shall remain in the hand of him who bought it until the Year of Jubilee; and in the Jubilee it shall be released, and he shall return to his possession.","mă-lei tơdah bơngai noh ưh kơ kĕ đei jên wă pơdrâu kơ bơngai mă răt, bơngai răt noh gô bơwei teh dĭng truh tơ sơnăm hiôk-hian, noh sơnăm mă tơmam, teh gô pơdrâu kơ tơ'ngla sư, na bơngai noh gô iŏk tơwih teh sư kơdih."
"‘If a man sells a house in a walled city, then he may redeem it within a whole year after it is sold; within a full year he may redeem it.","Tơdah bơngai bu tĕch hnam lăm minh pôm pơlei đei dur war tăp dăr, bơngai tĕch noh gơh pơdrâu huai iŏk dang kiơ̆ lăm minh sơnăm, jô̆ iŏk đơ̆ng năr sư tĕch. Lăm sơnăm noh, bơngai tĕch gơh pơdrâu huai iŏk hnam sư kơdih."
"But if it is not redeemed within the space of a full year, then the house in the walled city shall belong permanently to him who bought it, throughout his generations. It shall not be released in the Jubilee.","Tơdah hlôi kơ minh sơnăm bơih na bơngai tĕch ưh kơ huai pơdrâu iŏk, lei hnam mă lăm tŏk-bŏk pơlei đei dur war tăp dăr noh gô oei hơnơ̆ng gah ti bơngai răt."
"However the houses of villages which have no wall around them shall be counted as the fields of the country. They may be redeemed, and they shall be released in the Jubilee.","Mă-lei lu hnam tơ pơlei iĕ 'nguaih ưh kơ đei dur war jô̆ hloi hăm chŭn mir; tơ'ngla sư gơh pơdrâu iŏk, truh tơ sơnăm hiôk-hian, đe gô pơdrâu tơwih kơ tơ'ngla sư."
"Nevertheless the cities of the Levites, and the houses in the cities of their possession, the Levites may redeem at any time.","Mă-lei gah pơlei lu bơngai Lêwi, hnam lu sư lăm pơlei noh, lu bơngai Lêwi ling-lang sư gơh huai iŏk mơ̆ng kơ lu sư wă."
"And if a man purchases a house from the Levites, then the house that was sold in the city of his possession shall be released in the Jubilee; for the houses in the cities of the Levites are their possession among the children of Israel.","Bu răt đơ̆ng bơngai Lêwi minh pôm hnam lăm pơlei bơngai Lêwi, truh tơ sơnăm hiôk-hian hnam noh gô pơdrâu tơwih kơ tơ'ngla sư, yua kơ lu hnam lăm pơlei bơngai Lêwi jing mŭk tơmam teh choh lu sư lăm lu bơngai Isơrael."
"But the field of the common-land of their cities may not be sold, for it is their perpetual possession.","Mă-lei lu tơmăn 'nhĕt rong sem dơrong tăp dăr pơlei tih lu sư, bơngai Lêwi ưh kơ gơh kơ tĕch ôh, yua kơ noh jing teh lu sư jang sa ling-lang."
"‘If one of your brethren becomes poor, and falls into poverty among you, then you shall help him, like a stranger or a sojourner, that he may live with you.","Tơdah 'nhŏng oh oei hơdai ih jing dơnuh hin mŭk tơmam 'me sa kơdih akâu ưh kơmah, ih athei tơgŭm 'me rong sư, mă khan sư bơngai tơmoi oei tơ âu, wă kơ sư gơh oei hơdai ih."
"Take no usury or interest from him; but fear your God, that your brother may live with you.","'Nĕ kơ sa lơi kư̆m 'nĕ kơ iŏk yua đơ̆ng sưa sơmă athei hli yom kơ Kră Yang 'Bok Kei-Dei ih, na 'nhŏng oh ih gô oei hơdai ih."
"You shall not lend him your money for usury, nor lend him your food at a profit.","'Nĕ ăn kơ sư mưng jên ih na iŏk jên kon păng 'nĕ ăn kơ sư mưng phe 'ba na 'mong đei kon."
"I am the LORD your God, who brought you out of the land of Egypt, to give you the land of Canaan and to be your God.","Inh boih Kră Yang 'Bok Kei-Dei lu iĕm Tơ'ngla mă chông anhăk iĕm lĕch đơ̆ng dêh Êyiptơ wă năm ba iĕm tơ dêh Kanaan păng pơm Kră Yang 'Bok Kei-Dei lu iĕm."
"‘And if one of your brethren who dwells by you becomes poor, and sells himself to you, you shall not compel him to serve as a slave.","Tơdah 'nhŏng oh jing dơnuh hin păng tĕch akâu sư kơ ih, ih 'nĕ kơ pơgŏ sư jang thoi đĭch hŏ."
"As a hired servant and a sojourner he shall be with you, and shall serve you until the Year of Jubilee.","Sư gô oei hơdai ih thoi minh 'nu bơngai jang kơ ih păng thoi bơngai tơmoi sa tơ ih, sư gô tơgŭm tơdrong jang ih truh tơ sơnăm hiôk-hian."
"And then he shall depart from you—he and his children with him—and shall return to his own family. He shall return to the possession of his fathers.","Kơplah noh sư gô tơklah đơ̆ng hnam ih, sư păng hơ'lơ̆p sư wih tơ hnam sư. Gô iŏk chŭn mir yă 'bok sư kơdih."
"For they are My servants, whom I brought out of the land of Egypt; they shall not be sold as slaves.","Yua kơ lu sư jing đam Inh, mă Inh hlôi chông anhăk lĕch đơ̆ng dêh Êyiptơ; đe ưh kơ gơh tĕch lu sư thoi đe tĕch đĭch ôh."
"You shall not rule over him with rigor, but you shall fear your God.","Pơgơ̆r sư 'nĕ kơ pơjuă pơđep dêh, sơmă athei hli yom kơ Kră Yang 'Bok Kei-Dei ih."
"And as for your male and female slaves whom you may have—from the nations that are around you, from them you may buy male and female slaves.","Na lu đĭch drŏ-nglo đĭch drŏ-kăn mă ih đei, lu iĕm gơh răt đơ̆ng adrĕch bơngai tăp dăr kơ iĕm."
"Moreover you may buy the children of the strangers who dwell among you, and their families who are with you, which they beget in your land; and they shall become your property.","Lu iĕm kư̆m gơh răt đĭch đam đơ̆ng lu kon drŏ-nglo bơngai tơmoi oei lăm char iĕm. Adrĕch adrung lu sư oei hơdai hăm lu iĕm, đe tơpŭ boih kơ lu sư lăm char iĕm, thoi noh lu sư jing tơmam lu iĕm."
"And you may take them as an inheritance for your children after you, to inherit them as a possession; they shall be your permanent slaves. But regarding your brethren, the children of Israel, you shall not rule over one another with rigor.","Lu iĕm wei sư pơm tơmam thoi kon drŏ-nglo iĕm. Wei sư thoi bơngai đĭch đam ling-lang, mă-lei tơduă 'nhŏng oh iĕm bơngai Isơrael ưh kơ gơh pơjuă pơđep băl."
"‘Now if a sojourner or stranger close to you becomes rich, and one of your brethren who dwells by him becomes poor, and sells himself to the stranger or sojourner close to you, or to a member of the stranger’s family","Tơdah bơngai đơ̆ng teh đak 'nguaih, dah bơngai tơmoi oei lăm teh đak ih jing mơdrŏng na 'nhŏng oh ih oei hơdai sư jing dơnuh, na năm tĕch akâu sư kơdih kơ bơngai tơmoi đơ̆ng teh đak nai oei hăm ih, dah tĕch ăn kơ minh 'nu bơngai bu lăm hnam bơngai tơmoi noh."
"after he is sold he may be redeemed again. One of his brothers may redeem him","Đơ̆ng rŏng kơ hlôi tĕch akâu sư kơdih bơih. Iĕm kư̆m gơh huai pơdrâu iŏk; dah minh 'nu lăm 'nhŏng oh lu sư kư̆m gơh huai pơdrâu iŏk sư."
"or his uncle or his uncle’s son may redeem him; or anyone who is near of kin to him in his family may redeem him; or if he is able he may redeem himself.","Mih ma sư, dah kon mih ma sư kơlĕ, dah minh 'nu adrĕch sư kư̆m gơh huai pơdrâu iŏk sư, tơdah sư kơdih kĕ đei mơdrŏng, sư kư̆m gơh huai pơdrâu sư kơdih."
"Thus he shall reckon with him who bought him: The price of his release shall be according to the number of years, from the year that he was sold to him until the Year of Jubilee; it shall be according to the time of a hired servant for him.","Sư gô tinh jô̆ hăm tơ'ngla răt sư đơ̆ng sơnăm ayơ mă sư tĕch akâu sư kơdih, dĭng truh tơ sơnăm hiôk-hian; păng 'long sư wă huai tinh jô̆ kiơ̆ kơ sơnăm lơ dah tŏ sĕt wă khan tinh jô̆ thoi đe juăt kơ jang apah."
"If there are still many years remaining, according to them he shall repay the price of his redemption from the money with which he was bought.","Tơdah oei lơ sơnăm bơngai noh athei ăn jên wă jê̆ dôm đe răt sư. Tơmam wă huai sư."
"And if there remain but a few years until the Year of Jubilee, then he shall reckon with him, and according to his years he shall repay him the price of his redemption.","Tơdah truh sơnăm hiôk-hian oei pă tŏ sĕt athei tinh jô̆ hăm tơ'ngla răt sư, kiơ̆ kơ sơnăm noh na 'mong jên, wă huai iŏk sư."
"He shall be with him as a yearly hired servant, and he shall not rule with rigor over him in your sight.","Sư hăm tơ'ngla sư, lăng thoi minh 'nu bơngai jang apah kiơ̆ kơ sơnăm, tơ'ngla sư ưh kơ gơh pơjuă pơđep sư ôh 'bơ̆t anăp ih."
"And if he is not redeemed in these years, then he shall be released in the Year of Jubilee—he and his children with him.","Tơdah sư ưh kơ kĕ huai sư kơdih thoi noh, na gô truh sơnăm hiôk-hian, sư păng lu kon sư kư̆m gô rơngei."
"For the children of Israel are servants to Me; they are My servants whom I brought out of the land of Egypt: I am the LORD your God.","Yua kơ lu kon pơlei Isơrael đam Inh. Wă khan lu đam Inh mă đei chông anhăk lĕch đơ̆ng dêh Êyiptơ, Inh boih Kră Yang 'Bok Kei-Dei lu iĕm."
"‘You shall not make idols for yourselves; neither a carved image nor a sacred pillar shall you rear up for yourselves; nor shall you set up an engraved stone in your land, to bow down to it; for I am the LORD your God.","Lu iĕm 'nĕ kơ man rup yang, dah traih pơm păng 'long dah pơm hăm tơmo, 'nĕ kơ pơdơ̆ng minh pôm tơmo ayơ lăm tơring iĕm đei rup na drap kơkuh 'bơ̆t anăp rup noh, yua kơ Inh boih Kră Yang 'Bok Kei-Dei lu iĕm."
"You shall keep My Sabbaths and reverence My sanctuary: I am the LORD.","Wei răk bĕ năr pơdơh Sa'bat Inh păng pơyom kơ anih 'lơ̆ng rơgoh Inh, Inh boih Kră Yang."
"‘If you walk in My statutes and keep My commandments, and perform them","Tơdah iĕm yak rok kiơ̆ khôi juăt Inh, wei răk păng pơm kiơ̆ nơ̆r Inh tơtă"
"then I will give you rain in its season, the land shall yield its produce, and the trees of the field shall yield their fruit.","thoi noh Inh gô tơjur ăn đak 'mi trŏ kơ bơyan sư lăm teh gô đei lơ 'long plei sa tơ mir gô đei 'nhot sa."
"Your threshing shall last till the time of vintage, and the vintage shall last till the time of sowing; you shall eat your bread to the full, and dwell in your land safely.","Bơyan kĕch 'ba oei đei truh tơ bơyan phĕ plei hơmu, oei đei truh tơ bơyan rei, lu iĕm gô sŏng sa phĭ mah, arih hiôk hơđơ̆ng lăm char iĕm."
"I will give peace in the land, and you shall lie down, and none will make you afraid; I will rid the land of evil beasts, and the sword will not go through your land.","Inh gô ăn tơdrong rơnŭk rơnua lăm char iĕm, lu iĕm gô tep pơdơh pă đei hli kơ bu, Inh gô puh đĭ lu sem bri nuih kơtang đơ̆ng char iĕm, đao hơlă pă đei truh bơih tơ char iĕm."
"You will chase your enemies, and they shall fall by the sword before you.","Lu iĕm gô druh lu bơngai ayăt kơ lu iĕm, na lu sư gô pơ̆k lôch kơ đao hơlă 'bơ̆t anăp lu iĕm."
"Five of you shall chase a hundred, and a hundred of you shall put ten thousand to flight; your enemies shall fall by the sword before you.","Pơđăm 'nu lăm lu iĕm gô druh minh-hrĕng 'nu, minh-hrĕng lăm lu iĕm gô druh mơjĭt-rơbâu 'nu, đơ̆ng noh lu ayăt kơ iĕm gô pơ̆k lôch kơ đao hơlă 'bơ̆t anăp iĕm."
"‘For I will look on you favorably and make you fruitful, multiply you and confirm My covenant with you.","Inh gô 'mêm bơwei lu iĕm ăn kơ iĕm chek lar rai lơ păng pơjing tơdrong pơgơ̆p hăm lu iĕm kơjăp."
"You shall eat the old harvest, and clear out the old because of the new.","Lu iĕm oei sa tơmam lu iĕm 'măn lê̆ sơ̆. Đơ̆ng noh tuh hŭt lê̆ tơmam so noh wă 'măn mong tơmam 'nao."
"I will set My tabernacle among you, and My soul shall not abhor you.","Inh gô pơm anih oei Inha tŏk-bŏk lu iĕm, Inh ưh kơ đei weh đơ̆ng lu iĕm ôh."
"I will walk among you and be your God, and you shall be My people.","Inh gô oei tŏk-bŏk lu iĕm Inh gô jing Kră Yang 'Bok Kei-Dei lu iĕm păng lu iĕm gô jing kon pơlei pơla Inh."
"I am the LORD your God, who brought you out of the land of Egypt, that you should not be their slaves; I have broken the bands of your yoke and made you walk upright.","Inh jing Kră Yang, 'Bok Kei-Dei lu iĕm, Tơ'ngla mă chông anhăk iĕm lĕch jăk đơ̆ng char Êyiptơ, wă kơ iĕm klaih đơ̆ng pơm đĭch đam đe; Inh hlôi gơ̆ lê̆ 'long ăt đơ̆ng lu iĕm păng ăn kơ lu iĕm yak ngơk tơpăt."
"‘But if you do not obey Me, and do not observe all these commandments","Mă-lei tơdah lu iĕm mă ưh kơ mơ̆ng Inh păng ưh kơ pơm kiơ̆ nơ̆r Inh tơtă âu"
"and if you despise My statutes, or if your soul abhors My judgments, so that you do not perform all My commandments, but break My covenant","tơdah lu iĕm sơngah kơ nơ̆r Inh tơtă păng jơhngơ̆m iĕm areh kơ khôi juăt Inh, dĭng mah ưh pă pơm kiơ̆ nơ̆r Inh tơtă, pơm glăi kơ tơdrong Inh pơgơ̆p."
"I also will do this to you: I will even appoint terror over you, wasting disease and fever which shall consume the eyes and cause sorrow of heart. And you shall sow your seed in vain, for your enemies shall eat it.","Mưh lei tơdrong âu Inh gô pơm kơ lu iĕm: Inh gô ăn kơ lu iĕm đei tơdrong hli truh tih, tơdrong jĭ jăn, bơlŏ chĕp tơngiĕt pơm kơ măt iĕm bơbôl, jơhngơ̆m rơmơ̆n rơmok. Lu iĕm rei pơtăm ră mă-lei hŭt đĕch jing tơdrong kơ đei, bơngai ayăt kơ iĕm gô iŏk sa yua đĭ."
"I will set My face against you, and you shall be defeated by your enemies. Those who hate you shall reign over you, and you shall flee when no one pursues you.","Inh gô wih rŏng hil mĭl kơ iĕm, lu bơngai ayăt kơ iĕm gô teh dong iĕm, lu bơngai areh kơ iĕm gô pơgơ̆r iĕm, lu iĕm gô kơdâu ôn mă khan ưh kơ đei bu druh."
"‘And after all this, if you do not obey Me, then I will punish you seven times more for your sins.","Thoi ei ră mă-lei iĕm oei ưh kơ mơ̆ng Inh, yua kơ tơdrong iĕm pơm yoch glăi noh Inh gô phak tơmal iĕm tơpơh wơ̆t."
"I will break the pride of your power; I will make your heavens like iron and your earth like bronze.","Inh gô pơglơh lê̆ tơdrong pơang jơhngơ̆m pran lu iĕm, Inh gô pơm kơ plĕnh kơpal lu iĕm arăng dang mam teh đak ala lu iĕm thoi kong."
"And your strength shall be spent in vain; for your land shall not yield its produce, nor shall the trees of the land yield their fruit.","Jơhngơ̆m pran lu iĕm gô hiong tơdrong kơ đei, teh đak ưh pă đei chăt lu hla 'nhot, tơm 'long lăm char lu iĕm kư̆m ưh pă đei plei sa."
"‘Then, if you walk contrary to Me, and are not willing to obey Me, I will bring on you seven times more plagues, according to your sins.","Tơdah iĕm blơ̆ Inh păng ưh kơ wă mơ̆ng Inh, Inh gô ăn tơdrong gleh truh kơ iĕm tơpơh wơ̆t hloh kiơ̆ kơ tơdrong yoch iĕm pơm."
"I will also send wild beasts among you, which shall rob you of your children, destroy your livestock, and make you few in number; and your highways shall be desolate.","Inh gô ăn sem bri rôp lu kon hơ'lơ̆p iĕm păng kăp sa lu sem dơrong iĕm, pơm kơ kon bơngai iĕm jing kơtuei, tơ trong glung pă đei bu yak năm rơhiăng kơkot."
"‘And if by these things you are not reformed by Me, but walk contrary to Me","Mă tôm tơdrong Inh bơtho pơjĭ thoi noh ră, mă-lei iĕm oei ưh kơ chu, oei 'maih blơ̆ Inh."
"then I also will walk contrary to you, and I will punish you yet seven times for your sins.","Inh kư̆m gô pơm tơwih kơ lu iĕm, Inh gô teh tôn lu iĕm tơpơh wơ̆t hloh kơ adrol, yua kơ tơdrong yoch lu iĕm."
"And I will bring a sword against you that will execute the vengeance of the covenant; when you are gathered together within your cities I will send pestilence among you; and you shall be delivered into the hand of the enemy.","Inh gô ăn đao hơlă pơm kơ lu iĕm. Wă pơm 'mong đêl iĕm pơm glăi tơdrong pơgơ̆p Inh; tơdah lu iĕm akŭm băl lăm pơlei tih lu iĕm, Inh gô ăn tơdrong jĭ hơbuh 'bơm tơ lu iĕm păng jao iĕm lăm ti lu bơngai ayăt kơ iĕm."
"When I have cut off your supply of bread, ten women shall bake your bread in one oven, and they shall bring back your bread by weight, and you shall eat and not be satisfied.","Tơdah inh ăn tơdrong pơngot rơwĕt truh, mơjĭt 'nu adruh gô 'buh 'bĕng lu iĕm lăm minh tơnuh ŭnh păng kŏng 'bĕng noh na wih ăn kơ lu iĕm, lu iĕm sa ră mă-lei ưh kơ phĭ."
"‘And after all this, if you do not obey Me, but walk contrary to Me","Mă đei tơdrong truh thoi ei ră, mă-lei iĕm oei ưh kơ mơ̆ng Inh 'mơ̆i, oei yak trong pha kơ trong Inh wă"
"then I also will walk contrary to you in fury; and I, even I, will chastise you seven times for your sins.","na Inh gô hil mĭl kơ iĕm tơpă hăm tơdrong kơtang păng yua kơ tơdrong yoch lu iĕm pơm, na Inh gô bơtho pơjĭ iĕm, hloh kơ tơdrong yoch iĕm tơpơh wơ̆t."
