English, Bahnar
"Then all the assembly answered and said with a loud voice, “Yes! As you have said, so we must do.","Đĭ-đăng kon pơlei drơ̆ng nơ̆r re thoi âu: Nơ̆r ih khan trŏ tơpă, lu nhôn gô pơm kiơ̆; 'blep thoi noh."
"But there are many people; it is the season for heavy rain, and we are not able to stand outside. Nor is this the work of one or two days, for there are many of us who have transgressed in this matter.","Mă-lei kon pơlei lơlap lơlang; păng trŏ 'blep kơ bơyan 'mi tih, lu nhôn ưh kơ gơh dơ̆ng ngôi tơ 'nguaih. Păng mă loi đei lơ bơngai pơm tơdrong âu ưh kơ sĭ minh dah 'bar năr đĕch ôh, bơ̆n gơh pơma pơkeh đĭ."
"Please, let the leaders of our entire assembly stand; and let all those in our cities who have taken pagan wives come at appointed times, together with the elders and judges of their cities, until the fierce wrath of our God is turned away from us in this matter.”","Thoi noh, apinh lu 'bok kuan tih dơ̆ng tơ noh tơplih kơ lu nhôn wă pơma dŏng kon pơlei mă trŏ; mă bơngai bu lăm pơlei lu nhôn đei iŏk lu bơngai tơmoi pơm akăn, athei pơm kiơ̆ kơ năr đei hơgăt, hăm lu đe kră păng 'bok sek tơlang kơtă pơlei, wă hơmet tơdrong âu dĭng truh tơ layơ mă Kră Yang hil mĭl kơ nhôn gơh ngach rơngơp."
"Only Jonathan the son of Asahel and Jahaziah the son of Tikvah opposed this, and Meshullam and Shabbethai the Levite gave them support.","Lăp bre Jônathan, kon drŏ-nglo Asahel păng Jaseia kon drŏ-nglo Tikwa, bre sư đĕch pơ̆n pơjah plơ̆ tơdrong âu; păng Mêsulam hăm Sabêtai, bơngai Lêwi, tơgŭm ăn kơ lu sư."
"Then the descendants of the captivity did so. And Ezra the priest, with certain heads of the fathers’ households, were set apart by the fathers’ households, each of them by name; and they sat down on the first day of the tenth month to examine the matter.","Lu bơngai đe rôp pơm bơnă gơh wih brŏk dơ̆ng pơm kiơ̆ ngei nơ̆r âu, đe rơih iŏk Esơra, 'bok soi păng lu yŏng kơdră lăm adrĕch adrung, kiơ̆ kơ adrĕch adrung lu sư kơdih, đĭ-đăng krao kiơ̆ anăn rim lu sư kơdih. Năr mă mônh khei mơjĭt; lu sư wă lăng sek hơlen tơdrong âu."
"By the first day of the first month they finished questioning all the men who had taken pagan wives.","Truh tơ năr mă mônh khei mônh, lu sư pơm keh kơ tơdrong sek hơlen kơ lu bơngai mă chă akăn bơngai tơmoi."
"And among the sons of the priests who had taken pagan wives the following were found of the sons of Jeshua the son of Jozadak, and his brothers: Maaseiah, Eliezer, Jarib, and Gedaliah.","Păng 'nâu lu anăn lăm 'bok soi kư̆m đei chă akăn lu bơngai tơmoi, lăm lu kon sâu Jêsua, kon drŏ-nglo Jôsađac păng 'nhŏng oh sư: Maasêya, Êliêser, Jarip păng Gêđalia."
"And they gave their promise that they would put away their wives; and being guilty, they presented a ram of the flock as their trespass offering.","Lu sư pơkă wă hrĕch achăng lê̆ akăn lu sư kơdih păng pơyơ̆r minh pôm triu dăm pơm tơmam soi wă huai đơ̆ng yoch lu sư kơdih."
"Also of the sons of Immer: Hanani and Zebadiah","Lăm kon sâu Imer đei Hanani păng Sêbađia."
"of the sons of Harim: Maaseiah, Elijah, Shemaiah, Jehiel, and Uzziah","Lăm kon sâu Harim đei Masêia, Êli, Sêmaia, Jêhiêl păng Usia."
"of the sons of Pashhur: Elioenai, Maaseiah, Ishmael, Nethanel, Jozabad, and Elasah.","Lăm kon sâu Phasur đei Êliôenai, Masêia, Ismael, Nethanel, Jôsabat păng Êlasa."
"Also of the Levites: Jozabad, Shimei, Kelaiah (the same is Kelita), Pethahiah, Judah, and Eliezer.","Lăm bơngai Lêwi đei Jôsabat, Simêi, Kêlaia đe kư̆m krao sư Kêlita, Phêtahia, Juđa păng Êliêser."
"Also of the singers: Eliashib; and of the gatekeepers: Shallum, Telem, and Uri.","Lăm lu bơngai hơri đei Êliasip. Lăm lu bơngai wei 'măng jang đei Sallum, Têlem păng Uri."
"And others of Israel: of the sons of Parosh: Ramiah, Jeziah, Malchiah, Mijamin, Eleazar, Malchijah, and Benaiah","Lăm kon pơlei Isơrael; lăm kon sâu Pharôs đei: Ramia, Isia, Malkija, Mijamin, Êlêasar, Malkija păng Bênaja."
"of the sons of Elam: Mattaniah, Zechariah, Jehiel, Abdi, Jeremoth, and Eliah","Lăm kon sâu Êlam đei: Matania, Sachari, Jêhiêl, Apđi, Jêremôt păng Êli."
"of the sons of Zattu: Elioenai, Eliashib, Mattaniah, Jeremoth, Zabad, and Aziza","Lăm kon sâu Satu đei: Êliôenai, Êliasip, Matania, Jêremôt, Sabat păng Asisa."
"of the sons of Bebai: Jehohanan, Hananiah, Zabbai, and Athlai","Lăm kon sâu Bêbai đei: Jêhôhanan, Hanania, Sabai păng Atlai."
"of the sons of Bani: Meshullam, Malluch, Adaiah, Jashub, Sheal, and Ramoth","Lăm kon sâu Bani đei: Mêsulam, Maluch, Ađaia, Jasup, Sêal păng Jêremôt."
"of the sons of Pahath-Moab: Adna, Chelal, Benaiah, Maaseiah, Mattaniah, Bezalel, Binnui, and Manasseh","Lăm kon sâu Phahat Môap đei: Atna, Kêlai, Bênaia, Maseja, Matania, Bêsalel. Binnui păng Manase."
"of the sons of Harim: Eliezer, Ishijah, Malchijah, Shemaiah, Shimeon","Lăm kon sâu Harim đei: Êliêser, Isija, Malkija, Sêmaya, Simêôn"
"Benjamin, Malluch, and Shemariah","Bênjamin, Maluch păng Simaria."
"of the sons of Hashum: Mattenai, Mattattah, Zabad, Eliphelet, Jeremai, Manasseh, and Shimei","Lăm kon sâu Hasum đei: Matênai, Matata, Sabat, Êliphêlet, Jêrêmai, Manase păng Simêi."
"of the sons of Bani: Maadai, Amram, Uel","Lăm kon sâu Bani đei: Mađai, Amram, Uêl"
"Benaiah, Bedeiah, Cheluh","Bênaia, Bêđie, Kêluhi"
"Vaniah, Meremoth, Eliashib","Wania, Mêrêmôt, Êliasip"
"Mattaniah, Mattenai, Jaasai","Mattania, Matênai, Jasu."
"Bani, Binnui, Shimei","Lăm kon sâu Binnui đei: Simêi"
"Shelemiah, Nathan, Adaiah","Sêlêmia, Nathan, Ađaia"
"Machnadebai, Shashai, Sharai","Maknadebai, Sasai, Sarai"
"Azarel, Shelemiah, Shemariah","Asarel, Sêlêmia, Sêmaria"
"Shallum, Amariah, and Joseph","Sallum, Amaria păng Jôsep."
"of the sons of Nebo: Jeiel, Mattithiah, Zabad, Zebina, Jaddai, Joel, and Benaiah.","Lăm kon sâu Nêbô đei: Jêiêl, Matithia, Sabat, Sêbina, Jađai, Jôel păng Bênaia."
"All these had taken pagan wives, and some of them had wives by whom they had children.","Đĭ-đăng bơngai noh iŏk akăn bơngai tơmoi ngăl; lu sư achăng akăn noh păng kon hơ'lơ̆p lu sư. 25-Nov-2005@13:33, Backup Description=25-Nov-2005@13:30, Billy - 29-Nov-2005@10:12, Backup Description=25-Nov-2005@16:45, David Le vp - 29-Nov-2005@10:23, Backup Description=29-Nov-2005@10:21, Billy"
