English, Bahnar
"But I want you to know that the head of every man is Christ, the head of woman is man, and the head of Christ is God.","Mă-lei inh wă kơ iĕm hlôh tơdrong âu: Yêsu Krist pơm Yŏng kơ đĭ-đăng drŏ-nglo, drŏ-nglo pơm yŏng kơ akăn sư; na 'Bok Kei-Dei pơm Yŏng kơ Yêsu Krist."
"Every man praying or prophesying, having his head covered, dishonors his head.","Na dah drŏ-nglo bu krao khan dah bơtho tơdrong 'Bok Kei-Dei kơplah iĕm oei akŭm, dah sư yơ̆l môk dah yơ̆l kiơ kiơ lei bơngai 'noh dang sư wă pơ'brơh kơ kơ̆l sư kơdih."
"But every woman who prays or prophesies with her head uncovered dishonors her head, for that is one and the same as if her head were shaved.","Gah drŏ-kăn bu mă oei krao khan dah bơtho tơdrong 'Bok Kei-Dei kơplah iĕm oei akŭm 'bôh sư kơ̆l hoh ưh kơ yơ̆l kiơ, drŏ-kăn 'noh dang sư wă pơ'brơh kơ kơ̆l sư kơdih mơ̆n păng dang sư yuă sŏk 'ngôch."
"For if a woman is not covered, let her also be shorn. But if it is shameful for a woman to be shorn or shaved, let her be covered.","Dah sư kuă kơ yơ̆l kiơ, lei sư athei yuă pơđĭ sŏk sư, lê̆ kơ̆l sư tơ'ngôch kơ̆l hoh. Dah sư khan yuă 'ngôch kơnê̆ ưh kơ 'lơ̆ng ôh, lei sư athei chu yơ̆l."
"For a man indeed ought not to cover his head, since he is the image and glory of God; but woman is the glory of man.","Kơplah oei akŭm, drŏ-nglo ưh kơ gơh yơ̆l kiơ ôh yua kơ drŏ-nglo sư hơbŏ thoi 'Bok Kei-Dei. 'Bok Kei-Dei pơjing bơngai drŏ-nglo sư ăn pơgơ̆r lăm tôm tơdrong. Gah bơngai drŏ-kăn 'Bok Kei-Dei pơjao ăn pơm iĕ 'biơ̆ păng chu yom kơ drŏ-nglo pơgơ̆r sư."
"For man is not from woman, but woman from man.","'Bok Kei-Dei ưh kơ pơjing drŏ-nglo lĕch đơ̆ng drŏ-kăn ôh, Sư pơjing drŏ-kăn lĕch đơ̆ng drŏ-nglo."
"Nor was man created for the woman, but woman for the man.","Sơ̆ ưh kơ sĭ 'Bok Kei-Dei pơjing bơngai drŏ-nglo wă tơgŭm bơngai drŏ-kăn ôh, Sư pơjing bơngai drŏ-kăn wă kơ tơgŭm bơngai drŏ-nglo."
"For this reason the woman ought to have a symbol of authority on her head, because of the angels.","Thoi noh na mưh trŏ năr akŭm bơngai drŏ-kăn athei yơ̆l môk dah kiơ kiơ wă tơbăt kơ đe tơdrong sư chu yom kơ klo sư păng sư athei pơm mă 'blep trŏ tơpă yua kơ linh jang 'lơ̆ng đơ̆ng kơpal plĕnh 'bôh sư ling-lang."
"Nevertheless, neither is man independent of woman, nor woman independent of man, in the Lord.","Mă-lei bơ̆n bơngai lui kơ Kră Yang Yêsu Krist, drŏ-kăn kư̆m gĭt kơ drŏ-nglo, drŏ-nglo kư̆m gĭt kơ drŏ-kăn."
"For as woman came from man, even so man also comes through woman; but all things are from God.","'Bok Kei-Dei pơjing bơngai drŏ-kăn lĕch đơ̆ng bơngai drŏ-nglo, mă drŏ-nglo kư̆m tơpŭ đơ̆ng bơngai drŏ-kăn mơ̆n. Mă bơngai drŏ-nglo mă bơngai drŏ-kăn mă tôm tơdrong nai lĕch đơ̆ng 'Bok Kei-Dei pơjing ngăl."
"Judge among yourselves. Is it proper for a woman to pray to God with her head uncovered?","Iĕm tơchĕng lăng: Kơplah bơ̆n oei akŭm lu bơngai drŏ-kăn krao khan kơ 'Bok Kei-Dei kơ̆l hoh ưh kơ yơ̆l kiơ hăm trŏ ưh? Ưh kơ trŏ ôh."
"Does not even nature itself teach you that if a man has long hair, it is a dishonor to him?","Đĭ-đăng bơngai băt kơ bơngai drŏ-nglo rong sŏk kơjung ưh kơ 'lơ̆ng ôh."
"But if a woman has long hair, it is a glory to her; for her hair is given to her for a covering.","Mă-lei lu bơngai drŏ-kăn rong sŏk kơjung 'lơ̆ng, sư hơbŏ, na 'Bok Kei-Dei pơtĕm ăn kơ sư rong sŏk kơjung thoi noh. Sư ưh kơ wă kơ lu bơngai drŏ-kăn kơ̆l hoh ôh."
"But if anyone seems to be contentious, we have no such custom, nor do the churches of God.","Dah bơngai bu oei pơjah gah tơdrong lu drŏ-kăn wă akŭm kơ̆l hoh, bơngai 'noh athei tơchĕng 'biơ̆, yua kơ lu nhôn păng rim hnam akŭm ưh kơ đei bu ăn kơ lu bơngai drŏ-kăn akŭm kơ̆l hoh ôh."
"Now in giving these instructions I do not praise you, since you come together not for the better but for the worse.","Gah tơdrong inh wă bơtho iĕm dang ei dơ̆ng inh ưh kơ lăp đon kơ iĕm pơm thoi âu, inh băt kơ iĕm akŭm dang ei ưh kơ gan yua ôh."
"For first of all, when you come together as a church, I hear that there are divisions among you, and in part I believe it.","Tơdrong mă mônh thoi âu: Inh kơtơ̆ng ang đơ̆ng đe khan lăm lu iĕm akŭm đei tơklah băl đon đei 'bar pêng khŭl. Đe khan kơ inh thoi noh inh kư̆m lui kơ sư 'biơ̆ mơ̆n."
"For there must also be factions among you, that those who are approved may be recognized among you.","Iĕm ling-lang juăt kơ tơklah dih băl đon thoi noh iĕm tơchĕng lăng, bu kơ iĕm pơm đon 'lơ̆ng đon kơnê̆."
"Therefore when you come together in one place, it is not to eat the Lord’s Supper.","Iĕm akŭm khan wă sa et 'blŏk hơdơ̆r kơ Kră Yang Yêsu, mă-lei iĕm ưh kơ 'blŏk hơdơ̆r kơ Sư tơpă ôh."
"For in eating, each one takes his own supper ahead of others; and one is hungry and another is drunk.","Iĕm oei sŏng sa, iĕm ưh kơ sŏng sa hơdai ôh, iĕm sŏng sa tơmam iĕm kơdih đĕch, ưh kơ asong lu bôl dơnuh ôh. Thoi noh lu mơ'nah sŏng sa ră ưh kơ mah, oei pơngot plơ̆ng đĕch; na lu iĕm mơ'nah sa et rơkah rơkai tơpă truh kơ iĕm mah suai."
"What! Do you not have houses to eat and drink in? Or do you despise the church of God and shame those who have nothing? What shall I say to you? Shall I praise you in this? I do not praise you.","Dah iĕm wă sa et tơmam iĕm kơdih kuă kơ asong đe, lei iĕm kuă kơ kiơ kơ sa et tơ hnam iĕm kơdih? Kơlih kơ kiơ iĕm wă pơm kơnê̆ tơ lăm hnam 'Bok Kei-Dei păng wă pơjăm lu bơngai dơnuh? Inh 'nao pơma kiơ kơ iĕm dang ei hei, iĕm pơm thoi noh iĕm tơchĕng inh lăp đon kơ iĕm hă? Ưh ôh, inh ưh kơ lăp đon kơ iĕm ôh."
"For I received from the Lord that which I also delivered to you: that the Lord Jesus on the same night in which He was betrayed took bread","Tơdrong sa et 'blŏk hơdơ̆r kơ Yêsu 'noh, inh kơtơ̆ng đơ̆ng tơ'ngla Yêsu Krist tơpă păng inh kư̆m roi ăn boih kơ iĕm tơdrong 'noh đơ̆ng sơ̆ thoi âu: Măng đe wă rôp Yêsu sơ̆, tơ'ngla Kră Yang Yêsu Krist iŏk 'bĕng mi"
"and when He had given thanks, He broke it and said, “Take, eat; this is My body which is broken for you; do this in remembrance of Me.”","krao khan bơnê kơ 'Bok Kei-Dei na phĕ hloi 'bĕng mi 'noh păng khan: “'Bĕng âu boih akâu Inh. Akâu Inh âu boih wă pơchah yua kơ iĕm. Iĕm kư̆m athei pơm thoi âu ling-lang wă 'blŏk hơdơ̆r kơ Inh.”"
"In the same manner He also took the cup after supper, saying, “This cup is the new covenant in My blood. This do, as often as you drink it, in remembrance of Me.”","Kư̆m thoi noh mơ̆n đơ̆ng rŏng kơ sŏng sa Sư iŏk minh pôm kơchŏk đak hơmu păng khan: “Kơchŏk đak hơmu âu boih pham Inh wă lĕch tang ăn lu iĕm. Thoi noh na 'Bok Kei-Dei pơklaih iĕm đơ̆ng tơdrong yoch. Rim wơ̆t iĕm huch đak âu wă kơ iĕm 'blŏk hơdơ̆r kơ Inh.”"
"For as often as you eat this bread and drink this cup, you proclaim the Lord’s death till He comes.","Na đơ̆ng sơ̆ truh năr Sư jur ning-mônh rim wơ̆t bơ̆n huch sa đak păng 'bĕng 'noh, wă khan bơ̆n pơm tơ'bôh kơ đe tơdrong Sư lôch tang bơ̆n."
"","Kơlih kơ thoi noh na bơngai bu huch sa đak păng 'bĕng âu kư̆ kă, bơngai 'noh sư dang wă pơjăm akâu păng pham Yêsu."
"But let a man examine himself, and so let him eat of the bread and drink of the cup.","Thoi noh boih na rim 'nu bơ̆n athei tơchĕng lăng lăm akâu bơ̆n kơdih 'mơ̆i wă kơ băt bơ̆n gơh huch sa đak păng 'bĕng 'noh dah ưh."
"For he who eats and drinks in an unworthy manner eats and drinks judgment to himself, not discerning the Lord’s body.","Dah bơngai bu huch sa kư̆ kă ưh kơ tơchĕng kơ đak păng 'bĕng noh wă khan akâu Yêsu, bơngai 'noh 'Bok Kei-Dei gô ăn kơ sư đei tơdrong chhŭr nuih."
"For this reason many are weak and sick among you, and many sleep.","Kơlih kơ iĕm pơm thoi noh na dang ei iĕm đei tơdrong chhŭr nuih pơm kơ iĕm jĭ jăn kư̆m đei bơngai mơ'nah lôch hloi."
"For if we would judge ourselves, we would not be judged.","Dah bơ̆n tơchĕng lăng lăm jơhngơ̆m bơ̆n hơdrol boih, lei 'Bok Kei-Dei huay kơ ăn kơ bơ̆n đei tơdrong chhŭr nuih kiơ."
"But when we are judged, we are chastened by the Lord, that we may not be condemned with the world.","'Bok Kei-Dei ăn kơ bơ̆n đei tơdrong chhŭr nuih thoi noh wă kơ bơ̆n tơbral kơdih tơdrong yoch, na Sư huay kơ phak bơ̆n hơdai lu bơngai ala teh âu ning-mônh."
"Therefore, my brethren, when you come together to eat, wait for one another.","Kơlih kơ thoi noh na mưh trŏ kơ iĕm wă sŏng sa, iĕm athei tơgô băl 'mơ̆i."
"But if anyone is hungry, let him eat at home, lest you come together for judgment. And the rest I will set in order when I come.","Bơngai bu năm sŏng sa hơdai hăm iĕm kiơ̆ kơ hơlŏng klak sư kơdih, bơngai 'noh iĕm athei sư brŏk sa tơ hnam sư kơdih đĕch 'lơ̆ng hloh, wă kơ 'Bok Kei-Dei huay kơ ăn kơ iĕm đei tơdrong chhŭr nuih. Gah tơdrong nai mă đêl iĕm jet inh 'noh gô inh năm tơ iĕm dơning dơmônh inh bơtho iĕm."
"Now concerning spiritual gifts, brethren, I do not want you to be ignorant","Ơ 'nhŏng oh, dang ei inh wă roi ăn kơ iĕm mă nhên gah tơdrong hơgei Yang Bơhngol 'Lơ̆ng ăn kơ bơ̆n wă jang tơdrong 'Bok Kei-Dei."
"You know that you were Gentiles, carried away to these dumb idols, however you were led.","Iĕm kư̆m băt mơ̆n hơtai iĕm tam mă lui kơ 'Bok Kei-Dei sơ̆, iĕm ling-lang gô mơ̆ng kơ đe dui ba iĕm kơkuh kơ rup yang mă ưh kơ gơh pơma."
"Therefore I make known to you that no one speaking by the Spirit of God calls Jesus accursed, and no one can say that Jesus is Lord except by the Holy Spirit.","Na inh wă roi ăn kơ iĕm dang ei thoi âu: Bơngai bu gơnang kơ Yang Bơhngol 'Lơ̆ng tơgŭm ăn kơ Sư pơma, bơngai 'noh sư ưh kơ đei layơ wă pơjăm pơjuă Yêsu ôh. Păng dôm lu bơngai mă krao Yêsu Kră Yang sư, sư pơma thoi noh yua kơ Yang Bơhngol 'Lơ̆ng bơtho sư pơma thoi noh. Bơngai bu ưh kơ đei Yang Bơhngol 'Lơ̆ng, bơngai 'noh sư ưh kơ đei layơ pơma thoi noh ôh."
"There are diversities of gifts, but the same Spirit.","Yang Bơhngol 'Lơ̆ng ăn kơ bơ̆n lơ tơdrong hơgei wă kơ gơh jang tơdrong Sư, mă-lei dôm tơdrong 'noh đơ̆ng lăp minh 'nu Sư đĕch ăn kơ bơ̆n."
"There are differences of ministries, but the same Lord.","Rim 'nu kơ bơ̆n đei phara tơdrong jang, mă rim tơdrong jang bơ̆n tă jang tơdrong Kră Yang Yêsu Krist ngăl."
"And there are diversities of activities, but it is the same God who works all in all.","'Bok Kei-Dei ăn kơ Yang Bơhngol 'Lơ̆ng Sư gơh tơgŭm bơ̆n phara tơdrong hơgei, mă-lei lăp minh 'nu 'Bok Kei-Dei đĕch gơh tơgŭm đĭ-đăng kơ bơ̆n lăm tôm tơdrong."
"But the manifestation of the Spirit is given to each one for the profit of all","Yang Bơhngol 'Lơ̆ng tơgŭm rim 'nu bơngai wă jang tơdrong Sư, wă kơ bơ̆n gơh tơgŭm dih băl dơ̆ng."
"for to one is given the word of wisdom through the Spirit, to another the word of knowledge through the same Spirit","Yang Bơhngol 'Lơ̆ng ăn kơ bơngai âu đon hơgei wă kơ năm chă bơtho tơdrong 'Bok Kei-Dei; Sư kư̆m ăn kơ bơngai to hlôh wao tôm tơdrong 'Bok Kei-Dei wă kơ gơh năm chă bơtho đe mơ̆n."
"to another faith by the same Spirit, to another gifts of healings by the same Spirit","Sư ăn kơ bơngai 'nâu đei đon lui kơjăp păng Sư kư̆m ăn kơ bơngai to gơh pơklaih bơngai jĭ jăn."
"to another the working of miracles, to another prophecy, to another discerning of spirits, to another different kinds of tongues, to another the interpretation of tongues.","Sư ăn kơ bơngai âu gơh pơm tơdrong mơsêh; Sư ăn kơ bơngai to gơh pơtruh nơ̆r 'Bok Kei-Dei. Sư kư̆m ăn kơ bơngai mơ'nah băt kơnăl kơ bơngai bu pơma yua kơ Yang Bơhngol 'Lơ̆ng tơgŭm, bơngai bu ưh. Sư kư̆m đei ăn kơ bơngai mơ'nah gơh pơma nơ̆r hlĭch mă ưh kơ tam băt đơ̆ng sơ̆; Sư kư̆m ăn kơ bơngai nai gơh hlôh nơ̆r 'noh wă kơ tơblơ̆ ăn kơ đe."
"But one and the same Spirit works all these things, distributing to each one individually as He wills.","Đei minh 'nu Yang Bơhngol 'Lơ̆ng đĕch ăn kơ bơ̆n tôm tơdrong hơgei 'noh, Sư asong kơ rim 'nu bơngai bu kiơ̆ kơ Sư wă."
"For as the body is one and has many members, but all the members of that one body, being many, are one body, so also is Christ.","Akâu jăn kon bơngai bơ̆n đei lơ chăl, mă-lei hơdôm tŏ chăl 'noh pơjing kơ minh 'nu bơngai đĕch, thoi noh boih na đĭ-đăng lu bơ̆n bơngai lui kơ Yêsu Krist kư̆m lei-lăi thoi noh mơ̆n, bơ̆n jing minh jơhngơ̆m minh đon akŭm păng Yêsu Krist."
"For by one Spirit we were all baptized into one body—whether Jews or Greeks, whether slaves or free—and have all been made to drink into one Spirit.","Na đĭ rim khŭl bơngai, bơngai Juđê, bơngai khŭl nai, mă bơngai đĭch đe, mă bơngai rơngei, dah bơ̆n lui kơ Yêsu Krist, Yang Bơhngol 'Lơ̆ng pơm 'batem kơ bơ̆n pơgơ̆p bơ̆n jing minh jơhngơ̆m minh đon dih băl. Sư minh 'nu đĕch, mă-lei đĭ-đăng kơ bơ̆n iŏk Sư."
"For in fact the body is not one member but many.","Akâu jăn kon bơngai bơ̆n ưh kơ sĭ minh chăl đĕch ôh, đei lơ chăl tơpă."
"If the foot should say, “Because I am not a hand, I am not of the body,” is it therefore not of the body?","Pơtih gia jơ̆ng bơ̆n pơma khan: “Kơlih kơ inh ưh kơ yua thoi ti, na inh kư̆m dang ưh pă yua kơ akâu.” 'Bơ̆r sư pơma thoi noh ră, mă-lei sư ưh kơ gơh achăng tŭk akâu ôh."
"And if the ear should say, “Because I am not an eye, I am not of the body,” is it therefore not of the body?","Dah đon bơ̆n dơ̆ng khan: “Kơlih kơ inh ưh kơ yua thoi măt, na inh kư̆m dang lĕ pă yua kơ akâu.” Sư khan thoi noh ră, mă-lei sư ưh kơ gơh achăng tŭk akâu ôh."
"If the whole body were an eye, where would be the hearing? If the whole were hearing, where would be the smelling?","Pơtih gia dah 'Bok Kei-Dei pơjing akâu bơ̆n đei pôm klong măt đĕch, lei thoi yơ bơ̆n gơh kơtơ̆ng tôm tơdrong re? Dah akâu bơ̆n đei pôm đon đĕch lu nai ưh kơ đei, lei thoi yơ bơ̆n gơh băt kơ 'bâu?"
"But now God has set the members, each one of them, in the body just as He pleased.","Kơlih kơ thoi noh na 'Bok Kei-Dei pơjing akâu bơ̆n đei lơ chăl phara kơdih kơdih kiơ̆ thoi Sư wă."
"And if they were all one member, where would the body be?","Dah Sư pơjing akâu bơ̆n lăp minh chăl đĕch lei akâu bơ̆n ưh kơ tôm ôh."
"But now indeed there are many members, yet one body.","Sư pơjing ăn kơ bơ̆n lăp minh pôm akâu, mă-lei mă minh pôm akâu 'noh đei lơ chăl."
"And the eye cannot say to the hand, “I have no need of you”; nor again the head to the feet, “I have no need of you.”","Kơlih kơ thoi noh na măt bơ̆n ưh kơ đei layơ wă khan kơ ti bơ̆n khan: “Inh ưh kơ kăl kơ e ôh.” Kơ̆l bơ̆n kư̆m ưh kơ đei layơ wă khan kơ jơ̆ng bơ̆n khan: “Inh ưh kơ kăl kơ e ôh.”"
"No, much rather, those members of the body which seem to be weaker are necessary.","Dôm chăl lăm akâu bơ̆n mă bơ̆n lăng ưh kơ gan kăl ră mă-lei bơ̆n kư̆m kăl yua kơ sư mơ̆n."
"And those members of the body which we think to be less honorable, on these we bestow greater honor; and our unpresentable parts have greater modesty","Dôm chăl lăm akâu bơ̆n mă bơ̆n lăng ưh kơ 'lơ̆ng, bơ̆n athei wei-lăng sư, pơhrŭk kơ sư hơbĕn ao mă 'lơ̆ng hloh kơ lu chăl nai."
"but our presentable parts have no need. But God composed the body, having given greater honor to that part which lacks it","Mă-lei dôm lu chăl nai bơ̆n lăng sư 'lơ̆ng rŏ bơ̆n huay kăl kơ pơhrŭk kơ sư hơbĕn ao. 'Bok Kei-Dei boih pơjing akâu jăn bơ̆n thoi noh wă kơ bơ̆n wei-lăng mă 'lơ̆ng 'biơ̆ dôm lu chăl mă bơ̆n lăng ưh kơ gan 'lơ̆ng rŏ."
"that there should be no schism in the body, but that the members should have the same care for one another.","Thoi noh lăm akâu bơ̆n ưh kơ đei tơdrong tơklah băl ôh, yua kơ dôm lu chăl akâu bơ̆n gơh wei-lăng tơgŭm dih băl ngăl."
"And if one member suffers, all the members suffer with it; or if one member is honored, all the members rejoice with it.","Dah akâu bơ̆n minh chăl sư jĭ, lei jơ̆p kơ akâu bơ̆n kư̆m jĭ mơ̆n. Dah đe ư-ang kơ minh chăl akâu bơ̆n 'lơ̆ng rŏ, lei jơ̆p kơ trôm akâu bơ̆n kư̆m lăp đon mơ̆n."
"Now you are the body of Christ, and members individually.","Akâu bơ̆n noh wă pơtih gia kơ dôm lu bơngai mă pơgơ̆p minh jơhngơ̆m minh đon hăm Yêsu Krist, na rim kơ chăl noh pơgơ̆p jing minh pôm akâu bơngai đĕch."
"And God has appointed these in the church: first apostles, second prophets, third teachers, after that miracles, then gifts of healings, helps, administrations, varieties of tongues.","'Bok Kei-Dei asong kơ lu bơngai lui tôm kơ bơngai jang kiơ̆ thoi âu: Mă mônh 'Bok Kei-Dei ăn bơngai pơm jơ̆ng 'bang Yêsu; mă 'bar Sư ăn bơngai pơtruh nơ̆r Sư; mă pêng Sư ăn bơngai bơtho tơdrong Sư; klaih kơ noh Sư ăn bơngai gơh pơm tơdrong mơsêh, bơngai gơh pơklaih đe jĭ jăn, đei bơngai gơh tơgŭm đe, đei bơngai gơh wei-lăng đe; Sư ăn kơ bơngai mơ'nah gơh pơma nơ̆r hlĭch wă ư-ang kơ 'Bok Kei-Dei."
"Are all apostles? Are all prophets? Are all teachers? Are all workers of miracles?","Mă-lei đĭ-đăng kơ bơ̆n ưh kơ sĭ pơm jơ̆ng 'bang Yêsu ngăl ôh; đĭ-đăng kơ bơ̆n ưh kơ sĭ bơngai pơtruh nơ̆r 'Bok Kei-Dei dah thây bơtho tơdrong 'Bok Kei-Dei ngăl ôh; đĭ-đăng kơ bơ̆n ưh kơ gơh pơm tơdrong mơsêh ngăl ôh"
"Do all have gifts of healings? Do all speak with tongues? Do all interpret?","dah pơklaih bơngai jĭ jăn, dah pơma nơ̆r hlĭch kơ bôl, dah tơblơ̆ ăn kơ đe nơ̆r mă hlĭch 'noh ngăl ôh. 'Bok Kei-Dei ăn kơ bơngai mơ'nah gơh jang tơdrong âu mơ'nah gơh jang tơdrong to."
"But earnestly desire the best gifts. And yet I show you a more excellent way.","Thoi noh lăm dôm tơdrong jang 'noh, bơ̆n athei apinh 'Bok Kei-Dei ăn kơ bơ̆n tơdrong jang mă kăl yua 'biơ̆. Mă-lei dang ei inh wă bơtho iĕm gah tơdrong mă kăl tơpă."
"Though I speak with the tongues of men and of angels, but have not love, I have become sounding brass or a clanging cymbal.","Dah inh gơh pơma tôm kơ nơ̆r kon bơngai păng nơ̆r linh jang kơpal plĕnh ti, mă-lei akâu inh ưh kơ băt 'mêm kơ 'Bok Kei-Dei hăm bôl buăl inh, lei 'bơ̆r inh pơma noh thoi lĕ kơ jơwa đe teh teng păng jơwa tŏk-rŏk đĕch."
"And though I have the gift of prophecy, and understand all mysteries and all knowledge, and though I have all faith, so that I could remove mountains, but have not love, I am nothing.","Dah 'Bok Kei-Dei ăn kơ inh gơh pơtruh nơ̆r Sư păng hlôh tôm tơdrong Sư tam lah tơ'bôh kơ đe đơ̆ng sơ̆ păng dah Sư ăn kơ inh lui kơjăp sơkat kĕ hiŏng tơlơ̆ kông, mă khan Sư ăn kơ inh gơh hơgei dang 'noh ră, mă-lei dah inh ưh kơ băt 'mêm kơ Sư hăm bôl buăl inh, thoi noh akâu inh âu ưh kơ yua kiơ ôh."
"And though I bestow all my goods to feed the poor, and though I give my body to be burned, but have not love, it profits me nothing.","Dah inh wă kơ 'Bok Kei-Dei lăp đon kơ inh na inh asong đĭ-đăng mŭk tơmam inh kơ lu bơngai dơnuh hin, klaih kơ noh inh pơm soh pơyơ̆r akâu inh kơ 'Bok Kei-Dei, mă-lei inh ưh kơ băt 'mêm kơ bôl buăl inh, tơdrong inh pơm noh ưh kơ đei yua kiơ kơ inh ôh."
"Love suffers long and is kind; love does not envy; love does not parade itself, is not puffed up","Bơngai bu 'mêm kơ 'Bok Kei-Dei hăm bôl buăl sư, đe pơm kơnê̆ kơ sư, sư hreh đĕch; sư iŏk tơdrong iơ̆m dim ling-lang, sư ưh kơ klai kơ đe, sư huay kơ pơang akâu kơ đe"
"does not behave rudely, does not seek its own, is not provoked, thinks no evil","sư ưh kơ pơ'lŏ, sư ưh kơ pơ'brơh kơ đe, sư mơ̆ng kơ đe, sư ưh kơ pơjah, jơhngơ̆m sư huay kơ 'bônh kơ blĕk. Bơngai bu 'mêm kơ 'Bok Kei-Dei hăm bôl buăl sư, sư ưh kơ lah jô̆ yo kơ đe pơm kơnê̆ kơ sư ôh"
"does not rejoice in iniquity, but rejoices in the truth","sư ưh kơ lăp đon kơ tơdrong kơnê̆, sư lăp đon kơ tơdrong 'lơ̆ng tơpăt."
"bears all things, believes all things, hopes all things, endures all things.","Bơngai bu băt 'mêm kơ 'Bok Kei-Dei hăm bôl buăl sư, mă đe pơm kơnê̆ kơ sư, sư oei 'mêm kơ đe; đe areh kơ buăl sư mă-lei sư oei lui kơ nơ̆r buăl sư; păng sư lui kơ 'Bok Kei-Dei wei-lăng sư lăm tôm tơdrong khŏm khŏm; mă đei tơdrong gleh pơmat-tat, sư oei khŏm adrin lui 'mơ̆i."
"Love never fails. But whether there are prophecies, they will fail; whether there are tongues, they will cease; whether there is knowledge, it will vanish away.","Bơngai bu 'mêm kơ 'Bok Kei-Dei hăm bôl buăl sư, sư 'mêm tơpă ling-lang ưh kơ layơ tôch. Mă-lei gah tơdrong pơtruh nơ̆r 'Bok Kei-Dei, ning-mônh gô tôch, yua kơ dang ei 'Bok Kei-Dei ăn lu bơngai pơtruh nơ̆r Sư, mă-lei ning-mônh ưh pă kăl boih. Ahrei âu Sư ăn kơ lu mơ'nah gơh pơma nơ̆r hlĭch mă đe ưh kơ hlôh wă ư-ang kơ 'Bok Kei-Dei, mă-lei ning-mônh ưh pă yua boih. Dang ei ahrei âu Sư ăn kơ lu mơ'nah gơh hlôh wao tơdrong Sư nhên wă kơ gơh bơtho đe, mă-lei ning-mônh ưh pă kăl boih."
"For we know in part and we prophesy in part.","Dang ei lu buăl bơ̆n mơ'nah 'Bok Kei-Dei ăn kơ lu sư gơh hlôh wao tơdrong Sư, wă kơ chă năm bơtho đe; păng lu buăl bơ̆n mă Sư ăn pơtruh nơ̆r Sư, lu sư hlôh wao hloh kơ bơ̆n tơpă, na sư gơh bơtho ăn kơ bơ̆n."
"But when that which is perfect has come, then that which is in part will be done away.","Mă-lei ning-mônh đĭ-đăng kơ bơ̆n gô hlôh wao tôm tơdrong, thoi noh na bơ̆n ưh pă kăl kơ đe bơtho bơ̆n dơ̆ng."
"When I was a child, I spoke as a child, I understood as a child, I thought as a child; but when I became a man, I put away childish things.","Inh pơma pơtih gia kơ tơdrong noh thoi âu: Kơplah inh oei 'lơ̆p sơ̆, inh pơma thoi lu hơ'lơ̆p, đon inh hlôh wao thoi đon tơduă hơ'lơ̆p, mă-lei truh inh kră boih inh ưh pă kăl kơ tơdrong hơ'lơ̆p dơ̆ng."
"For now we see in a mirror, dimly, but then face to face. Now I know in part, but then I shall know just as I also am known.","Dang ei bơ̆n băt tơdrong 'Bok Kei-Dei ưh kơ nhên ôh, mă-lei ning-mônh bơ̆n gô băt nhên tơpă, kư̆m thoi bơ̆n lăng muh măt đe tơ lăm amĭl mam ưh kơ gan nhên, mă-lei dah bơ̆n lăng tơklă muh măt sư bơ̆n gô băt nhên tơpă yơh. Tơdrong 'Bok Kei-Dei dang ei inh kư̆m ưh kơ hlôh tôm ôh, mă-lei ning-mônh inh gô hlôh tôm, kư̆m thoi 'Bok Kei-Dei hlôh tôm tơdrong inh dang ei mơ̆n."
"And now abide faith, hope, love, these three; but the greatest of these is love.","Đei pêng tơdrong bơ̆n athei wei ling-lang, ưh kơ đei layơ tôch: Bơ̆n athei lui kơjăp, chang hơmĕng dôm tơdrong 'Bok Kei-Dei wă ăn kơ bơ̆n, athei băt 'mêm kơ 'Bok Kei-Dei hăm bôl buăl bơ̆n; mă-lei athei băt 'mêm kơ 'Bok Kei-Dei hăm bôl buăl bơ̆n kăl hloh."
"Pursue love, and desire spiritual gifts, but especially that you may prophesy.","Na bơ̆n ling-lang athei băt 'mêm kơ 'Bok Kei-Dei hăm bôl buăl bơ̆n păng bơ̆n athei apinh Yang Bơhngol 'Lơ̆ng asong kơ bơ̆n tơdrong hơgei Sư, mă loi gơh pơtruh nơ̆r 'Bok Kei-Dei."
"For he who speaks in a tongue does not speak to men but to God, for no one understands him; however, in the spirit he speaks mysteries.","Bơ̆n 'bôh đe bu ư-ang kơ 'Bok Kei-Dei hăm nơ̆r hlĭch mă bơ̆n tam mă kơtơ̆ng păng ưh kơ hlôh, 'noh lu sư pơma ư-ang kơ 'Bok Kei-Dei, ưh kơ sĭ lu sư pơma kơ lu bơ̆n kon bơngai ôh. Tơdrong pơma nơ̆r hlĭch noh đơ̆ng Yang Bơhngol 'Lơ̆ng tơbăt kơ lu sư."
"But he who prophesies speaks edification and exhortation and comfort to men.","Mă-lei gah lu bơngai mă pơtruh nơ̆r 'Bok Kei-Dei, sư bơtho tơblơ̆ tơblang kơ kon bơngai bơ̆n wă kơ hlôh na jing lui kơjăp hiôk huay pă ơh sơ'ngon."
"He who speaks in a tongue edifies himself, but he who prophesies edifies the church.","Bơngai mă ư-ang kơ Kră Yang pơma nơ̆r hlĭch, sư atŏk jơhngơ̆m lui sư kơdih đĕch, sư ưh kơ atŏk jơhngơ̆m bôl lui ôh. Mă-lei bơngai mă pơtruh nơ̆r 'Bok Kei-Dei, sư pơhiôk atŏk jơhngơ̆m lui bôl."
