English, Bahnar
"Moreover Johanan the son of Kareah and all the captains of the forces that were in the fields came to Gedaliah at Mizpah","Jôhanan kon drŏ-nglo Karea păng đĭ-đăng lu yŏng pơgơ̆r linh mă oei tơ rim pơlei năm tơ'bơ̆p Gêđalia tơ pơlei Mispa"
"and said to him, “Do you certainly know that Baalis the king of the Ammonites has sent Ishmael the son of Nethaniah to murder you?” But Gedaliah the son of Ahikam did not believe them.","khan kơ sư: “Ih hăm băt Baalis pơtao Ammôn wơh Ismael kon drŏ-nglo Nethania năm pơlôch ih?” Mă-lei Gêđalia, kon drŏ-nglo Ahikam, ưh kơ lui kơ nơ̆r lu sư."
"Then Johanan the son of Kareah spoke secretly to Gedaliah in Mizpah, saying, “Let me go, please, and I will kill Ishmael the son of Nethaniah, and no one will know it. Why should he murder you, so that all the Jews who are gathered to you would be scattered, and the remnant in Judah perish?”","Jôhanan kon drŏ-nglo Karea pơma ôn hơdrô̆ hăm Gêđalia tơ pơlei Mispa: “Lê̆ kơ inh năm pơlôch Ismael kon Nethania, ưh kơ đei bu băt ôh tơdrong noh. Lê̆ kơ kiơ sư pơlôch ih, na lu bơngai Juđa mă oei hơdai ih gô kơdâu tơklah tơklang. Păng lu bơngai Juđa mă oei lăm char âu kư̆m lôch đĭ.”"
"But Gedaliah the son of Ahikam said to Johanan the son of Kareah, “You shall not do this thing, for you speak falsely concerning Ishmael.”","Mă-lei Gêđalia kon drŏ-nglo Ahikam khan kơ Jôhanan kon drŏ-nglo Karea: “Ih 'nĕ kơ pơm tơdrong noh; tơdrong ih khan gah Ismael noh ưh kơ trŏ ôh."
"Now it came to pass in the seventh month that Ishmael the son of Nethaniah, the son of Elishama, of the royal family and of the officers of the king, came with ten men to Gedaliah the son of Ahikam, at Mizpah. And there they ate bread together in Mizpah.","Lăm khei tơpơh Ismael kon drŏ-nglo Nethania sâu Êlisama adrĕch pơtao, sư minh lăm lu yŏng pơgơ̆r linh pơtao, chông ba mơjĭt 'nu drŏ-nglo năm tơ Gêđalia kon drŏ-nglo Ahikam tơ pơlei Mispa. Kơplah lu sư oei sŏng sa hơdai tơ noh."
"Then Ishmael the son of Nethaniah, and the ten men who were with him, arose and struck Gedaliah the son of Ahikam, the son of Shaphan, with the sword, and killed him whom the king of Babylon had made governor over the land.","Ismael kon drŏ-nglo Nethania hăm lu mơjĭt 'nu kiơ̆ sư iung pơlôch Gêđalia kon drŏ-nglo Ahikam sâu Saphan hăm đao gưm, bơngai mă pơtao Babilôn pôk sư pơm yŏng pơgơ̆r dêh char Juđa."
"Ishmael also struck down all the Jews who were with him, that is, with Gedaliah at Mizpah, and the Chaldeans who were found there, the men of war.","Ismael kư̆m pơlôch hloi lu bơngai Juđa mă oei bơ̆jang hăm Gêđalia lăm pơlei Mispa păng kư̆m pơlôch lu linh Kalđê mă oei hơdai tơ noh."
"And it happened, on the second day after he had killed Gedaliah, when as yet no one knew it","Năr đơ̆ng rŏng kơ pơlôch Gêđalia, tim mă đei bu băt ôh tơdrong noh"
"that certain men came from Shechem, from Shiloh, and from Samaria, eighty men with their beards shaved and their clothes torn, having cut themselves, with offerings and incense in their hand, to bring them to the house of the LORD.","đei tơhngam-jĭt 'nu bơngai drŏ-nglo hơkôih sŏk kang hek hơbĕn ao, raih akâu lu sư kơdih hăm săng, lu sư năm đơ̆ng pơlei Sichem, Silô păng Samari, chĕp ba lu tơmam phe 'ba păng lu tơmam 'bâu phu wă năm pơyơ̆r tơ hnam Kră Yang."
"Now Ishmael the son of Nethaniah went out from Mizpah to meet them, weeping as he went along; and it happened as he met them that he said to them, “Come to Gedaliah the son of Ahikam!”","Ismael, kon drŏ-nglo Nethania, đơ̆ng Mispa năm sơng lu sư, yak rah nhơ̆m rah. Wă tơ'bơ̆p lu sư pơma tơm: “Bĕ bơ̆n năm tơ'bơ̆p Gêđalia, kon drŏ-nglo Ahikam.”"
"So it was, when they came into the midst of the city, that Ishmael the son of Nethaniah killed them and cast them into the midst of a pit, he and the men who were with him.","Kơplah lu sư năm wă tŏk-bŏk pơlei, Ismael kon drŏ-nglo Nethania hăm lu bơngai kiơ̆ sư, pơlôch đe noh păng klơ̆m hŭt akâu lôch lăm sơlŭng đak."
"But ten men were found among them who said to Ishmael, “Do not kill us, for we have treasures of wheat, barley, oil, and honey in the field.” So he desisted and did not kill them among their brethren.","Mă-lei mơjĭt 'nu lăm lu sư khan kơ Ismael: “'Nĕ pơlôch lu nhôn yua kơ lu nhôn đei phe 'ba tơmam sa ôn lê̆ tơ lăm mir: 'Ba mi, 'ba tơ'bâu, đak rơmă ôliwơ; đak sut.” Thoi noh Ismael ưh kơ pơlôch lu đe noh hơdai hăm khŭl sư."
"Now the pit into which Ishmael had cast all the dead bodies of the men whom he had slain, because of Gedaliah, was the same one Asa the king had made for fear of Baasha king of Israel. Ishmael the son of Nethaniah filled it with the slain.","Ismael kon drŏ-nglo Nethania, klơ̆m lê̆ akâu lu bơngai sư pơlôch tơ lăm sơlŭng Gêđalia mă pơtao Asa sir, wă găn Baasa, pơtao Isơrael. Ismael kon drŏ-nglo Nethania klơ̆m lu akâu bơngai mă đêl sư pơlôch, 'bĕnh kơ sơlŭng să noh."
"Then Ishmael carried away captive all the rest of the people who were in Mizpah, the king’s daughters and all the people who remained in Mizpah, whom Nebuzaradan the captain of the guard had committed to Gedaliah the son of Ahikam. And Ishmael the son of Nethaniah carried them away captive and departed to go over to the Ammonites.","Ismael rôp pơđĭ kon bơngai mă oei arih lăm pơlei Mispa, lu kon drŏ-kăn pơtao păng lu kon pơlei mă oei lê̆ tơ lăm pơlei Mispa mă Nebusaradan yŏng pơgơ̆r lu linh gak pơtao jao boih kơ Gêđalia, kon drŏ-nglo Ahikam. Ismael kon drŏ-nglo Nethania, rôp lu bơngai noh chông ba, năm tơ gah char Ammôn."
"But when Johanan the son of Kareah and all the captains of the forces that were with him heard of all the evil that Ishmael the son of Nethaniah had done","Jôhanan, kon drŏ-nglo Karea hăm đĭ-đăng lu yŏng linh kiơ̆ sư kơtơ̆ng đĭ tơdrong kơnê̆ Ismael kon drŏ-nglo Nethania pơm boih."
"they took all the men and went to fight with Ishmael the son of Nethaniah; and they found him by the great pool that is in Gibeon.","Lu sư akŭm đĭ lu linh năm blah Ismael, kon drŏ-nglo Nethania, druh tam tơ jê̆ đak dơnâu tih tơ pơlei Gibeôn."
"So it was, when all the people who were with Ishmael saw Johanan the son of Kareah, and all the captains of the forces who were with him, that they were glad.","Đĭ-đăng kon pơlei mă Ismael rôp chông ba 'bôh Jôhanan, kon drŏ-nglo Karea hăm đĭ-đăng lu yŏng linh năm hơdai sư, lu sư chơt hiôk tơpă."
"Then all the people whom Ishmael had carried away captive from Mizpah turned around and came back, and went to Johanan the son of Kareah.","Đĭ-đăng lu kon pơlei mă Ismael đei rôp chông ba đơ̆ng pơlei Mispa kơdâu wih tơ Jôhanan, kon drŏ-nglo Karea."
"But Ishmael the son of Nethaniah escaped from Johanan with eight men and went to the Ammonites.","Mă-lei Ismael, kon drŏ-nglo Nethania klaih đơ̆ng Jôhanan hơdai hăm tơhngam 'nu bơngai drŏ-nglo, lu sư kơdâu ôn tơ char Ammôn."
"Then Johanan the son of Kareah, and all the captains of the forces that were with him, took from Mizpah all the rest of the people whom he had recovered from Ishmael the son of Nethaniah after he had murdered Gedaliah the son of Ahikam—the mighty men of war and the women and the children and the eunuchs, whom he had brought back from Gibeon.","Jôhanan, kon drŏ-nglo Karea, hơdai hăm lu yŏng linh năm hơdai sư, dŏng chông ba lu khŭl kon pơlei Mispa đơ̆ng ti Ismael, kon drŏ-nglo Nethania, đang kơ Ismael, pơlôch Gêđalia kon drŏ-nglo Ahikam; sư rôp ba lu linh, lu drŏ-kăn, lu hơ'lơ̆p lu bơngai jang lăm hnam pơtao, Jôhanan chông ba lu sư lĕch đơ̆ng pơlei Gibeôn."
"And they departed and dwelt in the habitation of Chimham, which is near Bethlehem, as they went on their way to Egypt","Lu sư yak oei pơdơh 'bơ̆t pơlei Gêrut Kimham jê̆ pơlei Betlehem, trong năm tơ char Êyiptơ."
"because of the Chaldeans; for they were afraid of them, because Ishmael the son of Nethaniah had murdered Gedaliah the son of Ahikam, whom the king of Babylon had made governor in the land.","Lu sư hli kơ bơngai Kalđê; yua kơ Ismael, kon drŏ-nglo Nethania, pơlôch boih Gêđalia, kon drŏ-nglo Ahikam, bơngai mă pơtao Babilôn pôk sư pơm yŏng pơgơ̆r dêh char."
"Now all the captains of the forces, Johanan the son of Kareah, Jezaniah the son of Hoshaiah, and all the people, from the least to the greatest, came near","Đĭ-đăng lu yŏng linh 'bih Jôhanan, kon drŏ-nglo Karea, Jêsania, kon drŏ-nglo Hôsaia păng đĭ-đăng lu kon pơlei, đơ̆ng bơngai pơm tih truh tơ bơngai pơm iĕm"
"and said to Jeremiah the prophet, “Please, let our petition be acceptable to you, and pray for us to the LORD your God, for all this remnant (since we are left but a few of many, as you can see)","năm apinh lung Jêrêmi: “Mơ̆ng bĕ nơ̆r lu nhôn apinh ih krao apinh Kră Yang 'Bok Kei-Dei ih tơgŭm lu nhôn, lu bơngai mă oei oei âu. Sơ̆ lu nhôn oei lơ kơdrâ̆m, dang ei oei pă tŏ sĕt, thoi ih 'bôh âu."
"that the LORD your God may show us the way in which we should walk and the thing we should do.”","Wă kơ ih krao apinh Kră Yang 'Bok Kei-Dei ih, tơhlâu tơ'bôh ăn kơ lu nhôn trong ayơ wă kơ lu nhôn rok kiơ̆ păng pơm tơdrong kiơ.”"
"Then Jeremiah the prophet said to them, “I have heard. Indeed, I will pray to the LORD your God according to your words, and it shall be, that whatever the LORD answers you, I will declare it to you. I will keep nothing back from you.”","Jêrêmi bơngai khan lê̆ adrol tơl: “Inh kơtơ̆ng boih, 'nâu, inh gô krao apinh Kră Yang 'Bok Kei-Dei lu iĕm, wă kơ băt tơdrong kiơ Kră Yang bơtho khan, inh gô roi ăn kơ lu iĕm băt, ưh kơ đei ôn ôh.”"
"So they said to Jeremiah, “Let the LORD be a true and faithful witness between us, if we do not do according to everything which the LORD your God sends us by you.","Lu sư pơkă hloi khan kơ Jêrêmi: “Hơpơi kơ Kră Yang lăng lu nhôn mă tơpăt sĭt phak lu nhôn tơdah lu nhôn ưh kơ pơm kiơ̆ thoi nơ̆r mă Kră Yang 'Bok Kei-Dei ih đei wơh ih roi tơbăt kơ lu nhôn."
"Whether it is pleasing or displeasing, we will obey the voice of the LORD our God to whom we send you, that it may be well with us when we obey the voice of the LORD our God.”","Mă 'lơ̆ng dah kơnê̆, lu nhôn pơkă gô pơm kiơ̆ kơ nơ̆r Kră Yang lu nhôn, wă kơ đei pŭn hiôk. Tơpă lu nhôn gô chu yom nơ̆r Kră Yang 'Bok Kei-Dei lu nhôn.”"
"And it happened after ten days that the word of the LORD came to Jeremiah.","Mơjĭt năr đơ̆ng rŏng, đei nơ̆r Kră Yang khan kơ Jêrêmi."
"Then he called Johanan the son of Kareah, all the captains of the forces which were with him, and all the people from the least even to the greatest","Sư krao Jôhanan kon drŏ-nglo Karea hăm đĭ-đăng lu yŏng linh mă oei hơdai hăm sư păng đĭ-đăng kon pơlei đơ̆ng pơm tih truh tơ pơm iĕ."
"and said to them, “Thus says the LORD, the God of Israel, to whom you sent me to present your petition before Him","Sư khan kơ lu sư: “'Nâu Kră Yang 'Bok Kei-Dei Isơrael, mă lu iĕm wơh athei inh krao apinh khan"
"‘If you will still remain in this land, then I will build you and not pull you down, and I will plant you and not pluck you up. For I relent concerning the disaster that I have brought upon you.","Tơdah lu iĕm kư̆ oei tơ lăm teh đak âu, Inh gô tơiung lu iĕm ưh kơ pơrăm lu iĕm ôh, gô bơ̆ pơpôi pơtăm ưh kơ buch lê̆ ôh; Inh ưh kơ hiôk kơ tơdrong Inh pơrăm lu iĕm boih."
"Do not be afraid of the king of Babylon, of whom you are afraid; do not be afraid of him,’ says the LORD, ‘for I am with you, to save you and deliver you from his hand.","'Nĕ kơ hli kơ pơtao Babilôn, bơngai mă lu iĕm oei hli.’ ” Kră Yang khan: “'Nĕ pă hli dơ̆ng, yua kơ Inh oei hơdai iĕm gô dŏng pơklaih iĕm đơ̆ng ti sư."
"And I will show you mercy, that he may have mercy on you and cause you to return to your own land.’","Inh gô mơnat kơ lu iĕm, ăn kơ pơtao kư̆m mơnat kơ lu iĕm păng ăn kơ lu iĕm gơh oei tơ lăm teh đak lu iĕm kơdih."
"“But if you say, ‘We will not dwell in this land,’ disobeying the voice of the LORD your God","Lei tơdah lu iĕm ưh kơ wă chu nơ̆r Kră Yang 'Bok Kei-Dei lu iĕm, tơdah lu iĕm oei khan: ‘Lu nhôn ưh kơ wă oei lăm teh đak âu"
"saying, ‘No, but we will go to the land of Egypt where we shall see no war, nor hear the sound of the trumpet, nor be hungry for bread, and there we will dwell’","na khan: “Ưh lu nhôn gô jur năm tơ dêh char Êyiptơ, tơ noh lu nhôn gô ưh kơ 'bôh tơdrong tơblah wang păng ưh kơtơ̆ng đe hlôm keng dơ̆ng; tơ noh lu nhôn ưh kơ pơngot rơwĕt; lu nhôn gô năm oei tơ noh.’"
"Then hear now the word of the LORD, O remnant of Judah! Thus says the LORD of hosts, the God of Israel: ‘If you wholly set your faces to enter Egypt, and go to dwell there","Ơ lu iĕm bơngai Juđa mă oei oei, mơ̆ng bĕ nơ̆r Kră Yang Tih Hloh 'Bok Kei-Dei Isơrael, khan: ‘Tơdah lu iĕm wă 'maih năm oei ngei tơ dêh char Êyiptơ"
"then it shall be that the sword which you feared shall overtake you there in the land of Egypt; the famine of which you were afraid shall follow close after you there in Egypt; and there you shall die.","na đao gưm mă lu iĕm hli dêh gô druh tam lu iĕm lăm teh đak Êyiptơ, tơdrong pơngot rơwĕt mă lu iĕm hli tơtăm kư̆m druh kiơ̆ iĕm năm tơ Êyiptơ păng lu iĕm gô lôch tơ noh."
"So shall it be with all the men who set their faces to go to Egypt to dwell there. They shall die by the sword, by famine, and by pestilence. And none of them shall remain or escape from the disaster that I will bring upon them.’","Đĭ-đăng lu bơngai mă wă năm tơ Êyiptơ oei tơ noh, gô lôch kơ đao gưm, pơngot rơwĕt, lôch hơbuh. Ưh kơ đei bu arih; kư̆m ưh kơ đei bu klaih đơ̆ng tơdrong răm mă Inh ăn.’ ”"
"“For thus says the LORD of hosts, the God of Israel: ‘As My anger and My fury have been poured out on the inhabitants of Jerusalem, so will My fury be poured out on you when you enter Egypt. And you shall be an oath, an astonishment, a curse, and a reproach; and you shall see this place no more.’","'Nâu Kră Yang Tih Hloh, 'Bok Kei-Dei Isơrael khan: “Thoi Inh tuh boih tơdrong Inh hil mĭl tơ lăm lu kon pơlei lăm Jêrusalem thoi yơ, Inh gô tuh tơdrong Inh hil mĭl tơ lu bơngai bu mă năm oei tơ dêh char Êyiptơ kư̆m thoi noh. Đe gô blei hiap, đe lăng 'brơ̆, đe hiĕk achơ̆; lu iĕm ưh pă đei layơ 'bôh anih âu dơ̆ng."
"“The LORD has said concerning you, O remnant of Judah, ‘Do not go to Egypt!’ Know certainly that I have admonished you this day.","Kră Yang bơtho khan boih kơ lu iĕm, lu bơngai mă oei oei lăm dêh char Juđa: ‘'Nĕ kơ năm ôh tơ char Êyiptơ,’ lu iĕm băt boih năr 'nâu Inh đei roi tơbăt kơ lu iĕm"
"For you were hypocrites in your hearts when you sent me to the LORD your God, saying, ‘Pray for us to the LORD our God, and according to all that the LORD your God says, so declare to us and we will do it.’","lu iĕm pơrơ̆ng pơprơ̆n wơh inh năm krao chă Kră Yang 'Bok Kei-Dei lu iĕm, khan: Krao apinh bĕ Kră Yang bơ̆n tơgŭm nhôn păng roi ăn kơ lu nhôn băt Kră Yang bơtho khan lu nhôn liơ; lu nhôn gô pơm kiơ̆."
"And I have this day declared it to you, but you have not obeyed the voice of the LORD your God, or anything which He has sent you by me.","Năr 'nâu inh đei roi boih kơ lu iĕm, mă-lei lu iĕm ưh kơ wă chu kiơ̆ nơ̆r Kră Yang 'Bok Kei-Dei lu iĕm, ưh kơ wă pơm kiơ̆ dôm lu tơdrong mă Kră Yang đei athei inh roi ăn kơ lu iĕm."
"Now therefore, know certainly that you shall die by the sword, by famine, and by pestilence in the place where you desire to go to dwell.”","Na dang ei lu iĕm athei băt lu iĕm gô lôch kơ đao gưm, lôch kơ pơngot rơwĕt, lôch hơbuh, tơ lăm anih dêh char mă lu iĕm 'maih năm oei noh."
"Now it happened, when Jeremiah had stopped speaking to all the people all the words of the LORD their God, for which the LORD their God had sent him to them, all these words","Đang kơ Jêrêmi roi đĭ kơ kon pơlei dôm nơ̆r Kră Yang lu sư, mă wơh sư năm roi ăn"
"that Azariah the son of Hoshaiah, Johanan the son of Kareah, and all the proud men spoke, saying to Jeremiah, “You speak falsely! The LORD our God has not sent you to say, ‘Do not go to Egypt to dwell there.’","Asaria kon drŏ-nglo Hôsaia păng Jôhanan kon drŏ-nglo Karea păng đĭ-đăng lu bơngai drŏ-nglo pơang khan kơ Jêrêmi: “Ih hơlĕnh! Kră Yang 'Bok Kei-Dei lu nhôn ưh kơ đei layơ athei ih năm roi ăn kơ lu nhôn. ‘Lu iĕm 'nĕ kơ năm jur oei tơ dêh char Êyiptơ.’"
"But Baruch the son of Neriah has set you against us, to deliver us into the hand of the Chaldeans, that they may put us to death or carry us away captive to Babylon.”","Mă-lei noh đơ̆ng Baruk kon drŏ-nglo Nêria, pơtrŭt ih pơm kơ lu nhôn jao lu nhôn ăn kơ lu bơngai Kalđê wă pơlôch dah ba lu nhôn pơm bơnă tơ char Babilôn."
"So Johanan the son of Kareah, all the captains of the forces, and all the people would not obey the voice of the LORD, to remain in the land of Judah.","Thoi ei na, Jôhanan, kon drŏ-nglo Karea, lu yŏng pơgơ̆r linh păng đĭ-đăng lu kon pơlei ưh kơ chu kiơ̆ nơ̆r Kră Yang bơtho athei oei lăm char Juđa đĕch.”"
"But Johanan the son of Kareah and all the captains of the forces took all the remnant of Judah who had returned to dwell in the land of Judah, from all nations where they had been driven","Jôhanan, kon drŏ-nglo Karea păng đĭ-đăng lu yŏng linh chông hăm lu kon pơlei Juđa mă oei đei, mă 'nao wih đơ̆ng dêh char nai brŏk wih oei jang sa lăm dêh char Juđa"
"men, women, children, the king’s daughters, and every person whom Nebuzaradan the captain of the guard had left with Gedaliah the son of Ahikam, the son of Shaphan, and Jeremiah the prophet and Baruch the son of Neriah.","sư kư̆m chông ba lu drŏ-nglo, drŏ-kăn, lu kon hơ'lơ̆p păng kon adruh pơtao dôm lu bơngai mă Nebusaradan, bơngai yŏng lu linh gak, pơtao oei lê̆ lu sư oei hơdai Gêđalia, kon drŏ-nglo Ahikam sâu Saphan kư̆m đei Jêrêmi bơngai khan lê̆ adrol hăm Baruk kon drŏ-nglo Nêria."
"So they went to the land of Egypt, for they did not obey the voice of the LORD. And they went as far as Tahpanhes.","Na lu sư jur năm tơ char Êyiptơ, truh tơ pơlei Tahpanhes. Lu sư ưh kơ chu kiơ̆ nơ̆r Kră Yang."
"Then the word of the LORD came to Jeremiah in Tahpanhes, saying","Tơ pơlei Tahpanhes đei nơ̆r Kră Yang khan kơ Jêrêmi"
"“Take large stones in your hand, and hide them in the sight of the men of Judah, in the clay in the brick courtyard which is at the entrance to Pharaoh’s house in Tahpanhes","“Dônh bĕ mă lu tơmo tih noh, na 'bŭ tơmo noh tơ lăm teh lơ̆n tơ lăm gŏch 'bơ̆t trong 'măng mơ̆t tơ hnam Pharaôn tơ pơlei Tahpanhes, 'bơ̆t anăp măt lu bơngai Juđa 'bôh."
"and say to them, ‘Thus says the LORD of hosts, the God of Israel: “Behold, I will send and bring Nebuchadnezzar the king of Babylon, My servant, and will set his throne above these stones that I have hidden. And he will spread his royal pavilion over them.","Na ih tơbăt ăn kơ lu sư: 'Nâu Kră Yang Tih Hloh 'Bok Kei-Dei Isơrael, khan: “'Nâu Inh gô wơh păng krao đĭch đam Inh Nebukatnessar, pơtao Babilôn păng Inh gô pơdơ̆ng tang-dŏ pơtao sư tơ kơpal tơmo 'nâu, mă Inh 'nao 'bŭ; pơtao noh gô dăng bơlang che sư pơm bơsŭn kơpal noh."
"When he comes, he shall strike the land of Egypt and deliver to death those appointed for death, and to captivity those appointed for captivity, and to the sword those appointed for the sword.","Pơtao noh gô năm blah iŏk dêh char Êyiptơ, gô pơlôch lu bơngai mă trŏ kơ pơlôch, rôp pơm bơnă lu bơngai mă trŏ rôp kơ pơm bơnă, lu bơngai mă trŏ wă pơlôch hăm đao gưm đe gô pơlôch hăm đao gưm."
"I will kindle a fire in the houses of the gods of Egypt, and he shall burn them and carry them away captive. And he shall array himself with the land of Egypt, as a shepherd puts on his garment, and he shall go out from there in peace.","Nebukatnessar gô soh hnam kơkuh kơ lu rup yang Êyiptơ; sư gô soh pơrăm lu rup yang păng chĕp ba tơ nai. Sư iŏk pơgoh char Êyiptơ thoi lu bơngai wei triu dônh pơgoh hrŏk đơ̆ng ao lu sư, pơtao noh sư lĕch brŏk hiôk-hian.”"
"He shall also break the sacred pillars of Beth Shemesh that are in the land of Egypt; and the houses of the gods of the Egyptians he shall burn with fire.” ’ ”","Sư gô teh pơchah lê̆ jrăng gơ̆ng đe man kơkuh kơ yang măt 'năr tơ Bet Semes lăm char Êyiptơ; klaih kơ noh sư gô soh pơđĭ hnam lu rup yang lăm dêh char Êyiptơ."
"The word that came to Jeremiah concerning all the Jews who dwell in the land of Egypt, who dwell at Migdol, at Tahpanhes, at Noph, and in the country of Pathros, saying","'Nâu nơ̆r Kră Yang khan kơ Jêrêmi gah lu bơngai Juđa oei lăm teh đak Êyiptơ, tơ pơlei Mikdôl, pơlei Tahpanhes, pơlei Memphis păng tơring char Patrôs."
"“Thus says the LORD of hosts, the God of Israel: ‘You have seen all the calamity that I have brought on Jerusalem and on all the cities of Judah; and behold, this day they are a desolation, and no one dwells in them","Kră Yang Tih Hloh 'Bok Kei-Dei Isơrael, khan: “Ih 'bôh boih tơdrong răm mă Inh tuh tơ pơlei Jêrusalem păng lu pơlei lăm dêh char Juđa. Lăng to lu pơlei noh dang ei oei jing bri juơ ưh kơ đei bơngai oei"
"because of their wickedness which they have committed to provoke Me to anger, in that they went to burn incense and to serve other gods whom they did not know, they nor you nor your fathers.","yua kơ đơ̆ng tơdrong yoch kon pơlei pơm wă tơblĕk Inh. Lu sư soh nhang păng kơkuh kơ lu rup yang nai, mă lu sư dah ih dah lu 'bok yă iĕm ưh tam băt ôh."
"However I have sent to you all My servants the prophets, rising early and sending them, saying, “Oh, do not do this abominable thing that I hate!”","Mă khan lei, Inh kư̆m oei wơh lu đĭch đam Inh, lu bơngai khan lê̆ adrol, năm tơbăt kơ lu sư: ‘'Nĕ kơ pơm tơdrong kơnê̆ mă Inh areh 'nâu.’"
"But they did not listen or incline their ear to turn from their wickedness, to burn no incense to other gods.","Mă-lei lu sư ưh kơ wă mơ̆ng păng kư̆m kuă kơ pơgling đon mơ̆n, ưh kơ wă weh đơ̆ng tơdrong kơnê̆ păng kư̆m oei soh nhang 'bâu phu ăn kơ yang nai."
"So My fury and My anger were poured out and kindled in the cities of Judah and in the streets of Jerusalem; and they are wasted and desolate, as it is this day.’","Thoi noh na Inh tuh boih tơdrong hil mĭl Inh thoi ŭnh khơ̆ng tơ lăm lu pơlei dêh Juđa păng tơ rok trong lăm pơlei Jêrusalem; năr 'nâu lu pơlei noh oei jing bri juơ tơtŭng.”"
"“Now therefore, thus says the LORD, the God of hosts, the God of Israel: ‘Why do you commit this great evil against yourselves, to cut off from you man and woman, child and infant, out of Judah, leaving none to remain","Dang ei, 'nâu nơ̆r Kră Yang Tih Hloh, 'Bok Kei-Dei Isơrael, khan: “Liơ lu iĕm pơm wă pơrăm chăl arih akâu kơdih, wă tơhiong đĭ-đăng lu drŏ-nglo, drŏ-kăn, hơ'lơ̆p, nge oei mŏm, đơ̆ng lăm dêh Juđa, dĭng mah kon pơlei goh 'biao pă đei bu oei arih?"
"in that you provoke Me to wrath with the works of your hands, burning incense to other gods in the land of Egypt where you have gone to dwell, that you may cut yourselves off and be a curse and a reproach among all the nations of the earth?","Liơ lu iĕm tơblĕk inh hăm ti lu iĕm pơm, soh nhang 'bâu phu ăn kơ lu yang nai lăm dêh char Êyiptơ, dêh char mă lu iĕm 'nao năm oei, pŭ iŏk tơdrong pơrăm kơdih akâu, pơm kơ đe che bơle, blei hiap tơ lăm jơ̆p-jang adrĕch adrung lăm teh đak?"
"Have you forgotten the wickedness of your fathers, the wickedness of the kings of Judah, the wickedness of their wives, your own wickedness, and the wickedness of your wives, which they committed in the land of Judah and in the streets of Jerusalem?","Lu iĕm đĭ hiơt boih hă tơdrong yoch kơnê̆ lu 'bok yă iĕm, tơdrong kơnê̆ lu pơtao Juđa păng tơdrong kơnê̆ lu akăn lu sư, tơdrong yoch kơnê̆ lu iĕm păng akăn lu iĕm đei pơm lăm dêh Juđa păng tơ rok trong lăm pơlei Jêrusalem?"
"They have not been humbled, to this day, nor have they feared; they have not walked in My law or in My statutes that I set before you and your fathers.’","Dĭng truh tơ năr 'nâu lu sư ưh kơ wă chu tơbral, ưh kơ hli yom, ưh kơ wă arih kiơ̆ khôi juăt păng tơdrong juăt Inh mă đei ăn boih kơ lu iĕm hăm lu 'bok yă lu iĕm.”"
"“Therefore thus says the LORD of hosts, the God of Israel: ‘Behold, I will set My face against you for catastrophe and for cutting off all Judah.","Thoi noh 'nâu Kră Yang Tih Hloh 'Bok Kei-Dei Isơrael, khan: “'Nâu Inh gô ăn tơdrong răm truh păng pơlôch pơrăm đĭ lu iĕm bơngai Juđa."
"And I will take the remnant of Judah who have set their faces to go into the land of Egypt to dwell there, and they shall all be consumed and fall in the land of Egypt. They shall be consumed by the sword and by famine. They shall die, from the least to the greatest, by the sword and by famine; and they shall be an oath, an astonishment, a curse and a reproach!","Inh gô pơrăm lu kon pơlei bơngai Juđa oei oei, mă năm boih tơ char Êyiptơ păng oei tơ noh; lu sư gô lôch đĭ tơ noh lu sư gô lôch kơ đao gưm pơngot rơwĕt tih, lăm dêh Êyiptơ. Lu pơm tih pơm iĕ gô lôch đĭ kơ đao gưm pơngot rơwĕt; pơm kơ đe blei hiap, che bơle hiĕk achơ̆, đe lăng 'brơ̆ krưp."
"For I will punish those who dwell in the land of Egypt, as I have punished Jerusalem, by the sword, by famine, and by pestilence","Inh gô phak lu bơngai mă oei tơ lăm dêh char Êyiptơ, kư̆m thoi Inh đei phak pơlei Jêrusalem hăm đao gưm, pơngot rơwĕt lôch hơbuh pă đei minh 'nu"
"so that none of the remnant of Judah who have gone into the land of Egypt to dwell there shall escape or survive, lest they return to the land of Judah, to which they desire to return and dwell. For none shall return except those who escape.’ ”","lăm lu bơngai Juđa oei arih mă năm oei tơ dêh char Êyiptơ ưh gơh klaih gơh hlot, wă brŏk wih dơ̆ng tơ char Juđa, anih mă lu sư hơpơi 'maih wih brŏk oei. Lu sư ưh kơ gơh wih brŏk, lăp lu kơdâu klĕnh đĕch klaih klăi.”"
"Then all the men who knew that their wives had burned incense to other gods, with all the women who stood by, a great multitude, and all the people who dwelt in the land of Egypt, in Pathros, answered Jeremiah, saying","Lei na đĭ-đăng lu drŏ-nglo băt boih kơ akăn lu sư soh nhang 'bâu phu ăn kơ yang nai, đĭ-đăng lu drŏ-kăn oei tơ noh akŭm băl minh tơpôl lơ păng đĭ lu bơngai mă oei lăm dêh char Êyiptơ, tơring char Patrôs, tơl nơ̆r Jêrêmi khan"
"“As for the word that you have spoken to us in the name of the LORD, we will not listen to you!","“Gah tơdrong ih yua anăn Kră Yang khan kơ lu nhôn, lu nhôn ưh kơ wă mơ̆ng ôh."
