English, Bahnar
"and her father hears her vow and the agreement by which she has bound herself, and her father holds his peace, then all her vows shall stand, and every agreement with which she has bound herself shall stand.","Tơdah 'bă sư băt boih tơdrong nơ̆r sư pơkă pơkăm păng sư chu pŭ iŏk, lei na sư athei pơm mă 'blep đêl nơ̆r sư pơkă pơkăm noh."
"But if her father overrules her on the day that he hears, then none of her vows nor her agreements by which she has bound herself shall stand; and the LORD will release her, because her father overruled her.","Tơdah 'bă sư kơtơ̆ng na khă hloi kon sư 'bơ̆t sư băt lei na nơ̆r kon sư pơkă pơkăm noh kon sư huay pă pŭ boih. Kră Yang gô mơnat kơ sư yua kơ 'bă sư khă găn."
"“If indeed she takes a husband, while bound by her vows or by a rash utterance from her lips by which she bound herself","Tơdah bơngai drŏ-kăn noh đei klo boih, kơplah sư đei nơ̆r pơkă dah đơ̆ng 'bơ̆r sư pơma pơkăm, minh tơdrong kiơ"
"and her husband hears it, and makes no response to her on the day that he hears, then her vows shall stand, and her agreements by which she bound herself shall stand.","tơdah klo sư kơtơ̆ng tơdrong noh, mă-lei ưh kơ đei pơma kiơ hăm sư lăm năr sư kơtơ̆ng, lei nơ̆r pơkăm noh oei đei păng wei jơhngơ̆m sư đei pơkă boih kơdih akâu sư pŭ iŏk gô oei đei."
"But if her husband overrules her on the day that he hears it, he shall make void her vow which she took and what she uttered with her lips, by which she bound herself, and the LORD will release her.","Mă-lei dah klo sư băt tơdrong noh, na khă sư, thoi noh nơ̆r sư pơkă noh ưh pă sĭt, gô hiong tôch mă nơ̆r ayơ sư pơma 'bơm ưh kơ đei tơchĕng đơ̆ng 'bơ̆r sư, yua kơ noh na sư chu pŭ, na Kră Yang gô mơnat ăn kơ sư."
"“Also any vow of a widow or a divorced woman, by which she has bound herself, shall stand against her.","Nơ̆r pơkă pơkăm lu bơngai drŏ-kăn adro klo lôch păng lu drŏ-kăn adro pơ̆ng, dôm tơdrong kiơ mă sư pơkăm gô oei đei."
"“If she vowed in her husband’s house, or bound herself by an agreement with an oath","Tơdah minh 'nu bơngai drŏ-kăn đei pơkă boih lăm hnam klo sư, dah đei pơma pơkăm hăm jơhngơ̆m tơdrong kiơ"
"and her husband heard it, and made no response to her and did not overrule her, then all her vows shall stand, and every agreement by which she bound herself shall stand.","păng dah klo sư băt boih tơdrong 'nei, mă-lei huay kơ pơma kơ sư, huay kơ khă sư, lei bơngai drŏ-kăn noh athei pơm kiơ̆ kơ tơdrong mă đêl sư pơkă păng tơdrong mă sư đei pơkăm oei sĭt."
"But if her husband truly made them void on the day he heard them, then whatever proceeded from her lips concerning her vows or concerning the agreement binding her, it shall not stand; her husband has made them void, and the LORD will release her.","Tơdah klo sư băt boih, lei dôm tơdrong đêl sư pơkă păng tơdrong đêl sư pơkăm noh kư̆m huay pă đei jô̆ boih; lei na dôm tơdrong đêl sư pơkă pơkăm Kră Yang kư̆m mơnat ăn huay pă jô̆ yo kơ tơdrong noh."
"Every vow and every binding oath to afflict her soul, her husband may confirm it, or her husband may make it void.","Klo sư jô̆ yoch dah huay dôm tơdrong sư đei pơkă pơkăm hăm dih kâu sư."
"Now if her husband makes no response whatever to her from day to day, then he confirms all her vows or all the agreements that bind her; he confirms them, because he made no response to her on the day that he heard them.","Dah klo sư oei huay kơ jô̆ yoch đunh truh dơning, klo sư wei kơjăp mă sư băt boih tơdrong noh."
"But if he does make them void after he has heard them, then he shall bear her guilt.”","Tơdah klo sư băt mă-lei gô đunh boih na khan, lei klo sư gô pŭ iŏk tơdrong yoch akăn sư."
"These are the statutes which the LORD commanded Moses, between a man and his wife, and between a father and his daughter in her youth in her father’s house.","Noh boih dôm tơdrong juăt mă Kră Yang đei khan ăn kơ Môis gah klo kăn, dah 'bă hăm kon drŏ-kăn sư, kơplah oei 'lơ̆p oei lăm hnam 'bă sư."
"And the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
"“Take vengeance on the Midianites for the children of Israel. Afterward you shall be gathered to your people.”","Năm blah bĕ adrĕch Madian pơm 'mong ăn kơ adrĕch bơngai Isơrael; đơ̆ng noh na ih gô wih brŏk hơdai 'bok yă."
"So Moses spoke to the people, saying, “Arm some of yourselves for war, and let them go against the Midianites to take vengeance for the LORD on Midian.","Thoi noh, Môis khan tơbăt ăn kơ kon pơlei thoi âu: Lăm lu iĕm athei hơmet hơlă đao kơtuang năm blah adrĕch Madian wă pơm 'mong ăn kơ Kră Yang."
"A thousand from each tribe of all the tribes of Israel you shall send to the war.”","Rim adrĕch Isơrael athei wơh minh-rơbâu 'nu linh năm tơblah."
"So there were recruited from the divisions of Israel one thousand from each tribe, twelve thousand armed for war.","Thoi noh, lăm adrĕch Isơrael đei rơih iŏk kư̆ minh adrĕch minh-rơbâu 'nu linh, đei mơjĭt-'bar rơbâu 'nu bơngai hơmet 'brơ̆m, đao, kơtuang năm tơblah."
"Then Moses sent them to the war, one thousand from each tribe; he sent them to the war with Phinehas the son of Eleazar the priest, with the holy articles and the signal trumpets in his hand.","Môis wơh mơjĭt-'bar rơbâu 'nu noh năm tơblah, wă khan wơh minh-rơbâu 'nu đơ̆ng lăm rim adrĕch, hơdai hăm Phinêhas, kon drŏ-nglo Êlêasar, 'bok soi, sư chĕp ba tơmam tơblah păng keng wă hlôm krao đơ̆ng lăm anih rơgoh."
"And they warred against the Midianites, just as the LORD commanded Moses, and they killed all the males.","Thoi noh, lu sư tơblah băl hăm bơngai Madian, thoi Kră Yang đei khan kơ Môis păng pơlôch đĭ lu kon drŏ-nglo."
"They killed the kings of Midian with the rest of those who were killed—Evi, Rekem, Zur, Hur, and Reba, the five kings of Midian. Balaam the son of Beor they also killed with the sword.","Lu sư kư̆m pơlôch pơđăm 'nu pơtao Madian hơdai hăm lu bơngai mă lu sư đei pơlôch boih, anăn pơđăm 'nu pơtao noh, Êwi, Rêkem, Sur, Hur păng Reba, kư̆m iŏk đao pơlôch Balaam, kon drŏ-nglo Bêôr."
"And the children of Israel took the women of Midian captive, with their little ones, and took as spoil all their cattle, all their flocks, and all their goods.","Lu bơngai Isơrael rôp ba lu bơngai drŏ-kăn păng lu kon hơ'lơ̆p Madian, rôp iŏk đĭ lu sem dơrong, triu păng đĭ-đăng tơmam mŭk măk lu sư."
"They also burned with fire all the cities where they dwelt, and all their forts.","Soh đĭ lu pơlei tih lu hnam oei, lu bơngai Madian"
"And they took all the spoil and all the booty—of man and beast.","kư̆m chĕp iŏk pơđĭ dôm lu mŭk tơmam mă đơ̆ng lu sư blah iŏk, mă tơmam dah bơngai."
"Then they brought the captives, the booty, and the spoil to Moses, to Eleazar the priest, and to the congregation of the children of Israel, to the camp in the plains of Moab by the Jordan, across from Jericho.","Lu sư chông păng chĕp ba pơđĭ bơngai dah lu mŭk tơmam mă đơ̆ng lu sư blah iŏk ăn kơ Môis păng Êlêasar, 'bok soi păng ăn kơ lu adrĕch bơngai Isơrael oei tơ kơđông tơ lăm tơmăn glă char Môap, jê̆ đak Krong Jôrđăn, tơklă pơlei Jêrikô."
"And Moses, Eleazar the priest, and all the leaders of the congregation, went to meet them outside the camp.","Môis, Êlêasar 'bok soi păng đĭ-đăng lu yŏng pơgơ̆r năm tơ'bơ̆p lu linh tơ đaih kơ kơđông linh."
"But Moses was angry with the officers of the army, with the captains over thousands and captains over hundreds, who had come from the battle.","Môis sư hil kơ lu yŏng, wă khan lu yŏng pơgơ̆r linh lăm minh-rơbâu păng yŏng pơgơ̆r lăm minh-hrĕng 'nu linh mă 'nao brŏk đơ̆ng tơblah 'nâu."
"And Moses said to them: “Have you kept all the women alive?","Môis khan kơ lu sư thoi âu: Lu iĕm oei rong lu bơngai drŏ-kăn oei arih hă?"
"Look, these women caused the children of Israel, through the counsel of Balaam, to trespass against the LORD in the incident of Peor, and there was a plague among the congregation of the LORD.","To, lu sư noh boih mă kiơ̆ đon hơlĕnh Balaam pơhlŭ kon pơlei Isơrael pơm yang kơkuh kơ Pêôr păng yoch tih 'bơ̆t anăp Kră Yang; đơ̆ng tơdrong yoch noh boih pơm ăn kơ kon pơlei Isơrael đei tơdrong gleh truh"
"Now therefore, kill every male among the little ones, and kill every woman who has known a man intimately.","Thoi noh dang ei, pơlôch bĕ đĭ lu kon drŏ-nglo hơ'lơ̆p păng pơlôch đĭ hloi lu bơngai drŏ-kăn mă đei 'bĭch hăm drŏ-nglo boih"
"But keep alive for yourselves all the young girls who have not known a man intimately.","mă-lei 'nĕ pơlôch lu bơngai drŏ-kăn mă tam mă đei 'bĭch hơdai hăm drŏ-nglo."
"And as for you, remain outside the camp seven days; whoever has killed any person, and whoever has touched any slain, purify yourselves and your captives on the third day and on the seventh day.","Bĕ gah lu iĕm athei, 'bĭch tơ 'nguaih kơ kơđông lăm tơpơh năr. Bu mă đei pơlôch minh 'nu bơngai dah pel hơtŭt 'bơm akâu bơngai lôch, dah bơngai mă bơ̆n đei rôp, athei ming hơmet akâu mă rơgoh lăm năr mă pêng păng năr mă tơpơh."
"Purify every garment, everything made of leather, everything woven of goats’ hair, and everything made of wood.”","Kŭm athei pih hơbĕn ao mă rơgoh, athei ôp đĭ dôm tơmam đe pơm păng akar păng sŏk bơbe păng dôm lu tơmam đe pơm păng 'long."
"Then Eleazar the priest said to the men of war who had gone to the battle, “This is the ordinance of the law which the LORD commanded Moses","Êlêasar, 'bok soi, khan kơ lu linh 'nao brŏk đơ̆ng tơblah thoi âu: 'Nâu tơdrong juăt bơtho đơ̆ng Kră Yang đei khan kơ Môis"
"Only the gold, the silver, the bronze, the iron, the tin, and the lead","Hu, maih, kong, bơsei, kem bơlơ̆k"
"everything that can endure fire, you shall put through the fire, and it shall be clean; and it shall be purified with the water of purification. But all that cannot endure fire you shall put through water.","wă khan dôm lu tơmam mă gơh 'buh lăm ŭnh, lu iĕm athei 'buh lăm ŭnh wă kơ goh, mă-lei đe kư̆m yua đak wă ôp sư rơgoh, gah tơmam kiơ mă ưh kơ gơh kơ 'buh lăm ŭnh, athei tong sư lăm đak ôp 'mê̆-'mach."
"And you shall wash your clothes on the seventh day and be clean, and afterward you may come into the camp.”","Năr mă tơpơh lu iĕm athei pih hơbĕn ao iĕm, lei na sư goh; đơ̆ng noh na iĕm gơh mơ̆t lăm kơđông."
"Now the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
"“Count up the plunder that was taken—of man and beast—you and Eleazar the priest and the chief fathers of the congregation","Ăn kơ ih, hăm Êlêasar 'bok soi păng đĭ-đăng yŏng kơdră rim kơ adrĕch, athei chih jô̆ dôm tơmam mă iĕm đei blah iŏk đơ̆ng lu ayăt, mă bơngai dah sem dơrong"
"and divide the plunder into two parts, between those who took part in the war, who went out to battle, and all the congregation.","na asong tơmam noh ăn kơ lu iĕm bơngai mă năm tơblah păng asong ăn kơ đĭ-đăng khŭl tơpôl akŭm."
"And levy a tribute for the LORD on the men of war who went out to battle: one of every five hundred of the persons, the cattle, the donkeys, and the sheep","Gah tơmam kơ lu linh năm tơblah, mă bơngai, dah rơmo, aseh iĕ dah triu, ih athei iŏk minh lăm pơđăm-hrĕng na akŭm pơyơ̆r ăn kơ Kră Yang"
"take it from their half, and give it to Eleazar the priest as a heave offering to the LORD.","wă khan na iŏk minh puăt đơ̆ng lăm tơmam lê̆ kơ linh tơblah noh păng ăn kơ Êlêasar, 'bok soi, pơm tơmam pơyơ̆r ăn kơ Kră Yang."
"And from the children of Israel’s half you shall take one of every fifty, drawn from the persons, the cattle, the donkeys, and the sheep, from all the livestock, and give them to the Levites who keep charge of the tabernacle of the LORD.”","Mă oei minh puăt noh ăn kơ adrĕch Isơrael, mă bơngai, rơmo, aseh iĕ, dah triu, wă khan lu kon sem dơrong, ih kư̆ iŏk mưh đei pơđăm-jĭt ih iŏk minh 'măn lê̆ pha păng jao ăn kơ adrĕch Lêwi bơngai jang lăng Bơsŭn Anih Akŭm Kră Yang."
"So Moses and Eleazar the priest did as the LORD commanded Moses.","Môis păng Êlêasar, 'bok soi, pơm kiơ̆ thoi nơ̆r Kră Yang đei khan kơ Môis."
"The booty remaining from the plunder, which the men of war had taken, was six hundred and seventy-five thousand sheep","Na, tơmam mă đơ̆ng lu linh blah iŏk đơ̆ng lu ayăt noh, tơdrâu-hrĕng tơpơh-jĭt pơđăm-rơbâu tŏ triu"
"seventy-two thousand cattle","tơpơh-jĭt 'bar-rơbâu rơmo"
"sixty-one thousand donkeys","tơdrâu-jĭt mônh rơbâu aseh iĕ."
"and thirty-two thousand persons in all, of women who had not known a man intimately.","Bơngai drŏ-kăn adruh tam băt kơ drŏ-nglo, đĭ-đăng đei pêng-jĭt 'bar-rơbâu 'nu."
"And the half, the portion for those who had gone out to war, was in number three hundred and thirty-seven thousand five hundred sheep","Minh puăt đơ̆ng gah lu bơngai năm tơblah, đei pêng-hrĕng pêng-jĭt tơpơh-rơbâu pơđăm-hrĕng tŏ triu"
"and the LORD’s tribute of the sheep was six hundred and seventy-five.","na pơyơ̆r ăn kơ Kră Yang tơdrâu-hrĕng tơpơh-jĭt pơđăm tŏ"
"The cattle were thirty-six thousand, of which the LORD’s tribute was seventy-two.","pêng-jĭt tơdrâu-rơbâu tŏ rơmo, na pơyơ̆r ăn kơ Kră Yang đei tơpơh-jĭt 'bar tŏ"
"The donkeys were thirty thousand five hundred, of which the LORD’s tribute was sixty-one.","pêng-rơbâu pơđăm-hrĕng tŏ aseh iĕ păng na pơyơ̆r ăn kơ Kră Yang tơdrâu-jĭt mônh tŏ"
"The persons were sixteen thousand, of which the LORD’s tribute was thirty-two persons.","mơjĭt-tơdrâu rơbâu 'nu bơngai păng na pơyơ̆r ăn kơ Kră Yang pêng-jĭt 'bar 'nu"
"So Moses gave the tribute which was the LORD’s heave offering to Eleazar the priest, as the LORD commanded Moses.","Môis pơjao ăn kơ Êlêasar, 'bok soi, tơmam na jing tơmam pơyơ̆r ăn kơ Kră Yang, trŏ thoi nơ̆r Kră Yang đei khan kơ Môis."
"And from the children of Israel’s half, which Moses separated from the men who fought","Minh puăt tơmam noh ăn kơ adrĕch Isơrael mă Môis đei klah lê̆ boih minh puăt kơ lu linh năm tơblah"
"now the half belonging to the congregation was three hundred and thirty-seven thousand five hundred sheep","minh puăt 'nâu asong kơ khŭl akŭm, pêng-hrĕng pêng-jĭt tơpơh-rơbâu pơđăm-hrĕng tŏ triu"
"thirty-six thousand cattle","pêng-jĭt tơdrâu-rơbâu tŏ rơmo"
"thirty thousand five hundred donkeys","pêng-jĭt rơbâu pơđăm-hrĕng tŏ aseh iĕ"
"and sixteen thousand persons","păng mơjĭt-tơdrâu 'nu bơngai."
"and from the children of Israel’s half Moses took one of every fifty, drawn from man and beast, and gave them to the Levites, who kept charge of the tabernacle of the LORD, as the LORD commanded Moses.","Lăm minh puăt noh asong kơ adrĕch Isơrael, Môis klah lê̆ kư̆ lăm pơđăm-jĭt tŏ minh pôm, mă bơngai dah sem tơmam păng pơjao ăn kơ bơngai Lêwi wă bơ̆jang wei-lăng Bơsŭn Anih Akŭm Kră Yang, kiơ̆ trŏ thoi Kră Yang đei pơkă khan kơ sư."
"Then the officers who were over thousands of the army, the captains of thousands and captains of hundreds, came near to Moses","Lu yŏng linh, wă khan yŏng pơgơ̆r minh-rơbâu 'nu linh păng yŏng pơgơ̆r minh-hrĕng 'nu linh, năm jê̆ Môis"
"and they said to Moses, “Your servants have taken a count of the men of war who are under our command, and not a man of us is missing.","na khan: Lu nhôn đĭch đam ih đei chih jô̆ boih linh, lu bơngai ala kơ lu nhôn pơgơ̆r, jô̆ tôm đĭ ưh kơ đei bu hiong."
"Therefore we have brought an offering for the LORD, what every man found of ornaments of gold: armlets and bracelets and signet rings and earrings and necklaces, to make atonement for ourselves before the LORD.”","Rim 'nu lu nhôn chĕp ba maih mă đơ̆ng lu nhôn blah iŏk, rơbưn, kong, tơkhiĕn, le đon, kon kiơng, wă pơm tơmam pơyơ̆r ăn kơ Kră Yang wă huai đơ̆ng yoch 'bơ̆t anăp Sư."
"So Moses and Eleazar the priest received the gold from them, all the fashioned ornaments.","Môis păng Êlêasar 'bok soi iŏk maih păng đĭ-đăng dôm tơmam pơhrôp mă đei hling tuh boih."
"And all the gold of the offering that they offered to the LORD, from the captains of thousands and captains of hundreds, was sixteen thousand seven hundred and fifty shekels.","Đĭ-đăng lu maih păng tơmam pơyơ̆r mă đơ̆ng lu yŏng pơgơ̆r minh-rơbâu linh, yŏng pơgơ̆r minh-hrĕng linh na pơyơ̆r ăn kơ Kră Yang, jô̆ đĭ mơjĭt-tơdrâu rơbâu tơpơh-hrĕng pơđăm-jĭt seikơl."
"(The men of war had taken spoil, every man for himself.)","Rim 'nu linh năm tơblah kư̆m iŏk tơmam kơ sư kơdih mơ̆n."
"And Moses and Eleazar the priest received the gold from the captains of thousands and of hundreds, and brought it into the tabernacle of meeting as a memorial for the children of Israel before the LORD.","Thoi noh, Môis păng Êlêasar 'bok soi iŏk maih đơ̆ng yŏng pơgơ̆r minh-rơbâu linh păng đơ̆ng yŏng pơgơ̆r minh-hrĕng linh, na chĕp ba tơ Bơsŭn Anih Akŭm pơm tơmam wă kơ 'blŏk kơ lu adrĕch Isơrael 'bơ̆t anăp Kră Yang."
"Now the children of Reuben and the children of Gad had a very great multitude of livestock; and when they saw the land of Jazer and the land of Gilead, that indeed the region was a place for livestock","Kon sâu Rubên hăm kon sâu Gat đei lơ sem dơrong; 'bôh tơring char Jaser hăm char Gileat jing anih 'lơ̆ng trŏ kơ wei rong rơmo, triu."
"the children of Gad and the children of Reuben came and spoke to Moses, to Eleazar the priest, and to the leaders of the congregation, saying","Na năm khan kơ Môis, Êlêasar 'bok soi păng bơngai pơgơ̆r Isơrael thoi âu"
"“Ataroth, Dibon, Jazer, Nimrah, Heshbon, Elealeh, Shebam, Nebo, and Beon","Pơlei Atarôt, Đibôn, Jaser, Nimra, Hesbôn, Êlêaleh, Sêbam, Nêbô păng pơlei Bêôn."
"the country which the LORD defeated before the congregation of Israel, is a land for livestock, and your servants have livestock.”","Pơlei tơring mă Kră Yang ăn tơblah jei 'bơ̆t anăp lu tơpôl akŭm adrĕch Isơrael, noh jơ̆ minh tơring 'lơ̆ng trŏ kơ wei rong sem dơrong păng lu đĭch đam ih đei sem dơrong lơ."
"Therefore they said, “If we have found favor in your sight, let this land be given to your servants as a possession. Do not take us over the Jordan.”","Pơma khan dơ̆ng: Tơdah lu nhôn gơh mơnat 'bơ̆t anăp ih, rŏ ăn kơ nhôn đĭch đam ih oei tơring âu jang sa, apinh 'nĕ ăn kơ lu nhôn ngĕ kơ mah tŏk hlôi pah to đak Krong Jôrđăn."
"And Moses said to the children of Gad and to the children of Reuben: “Shall your brethren go to war while you sit here?","Mă-lei Môis tơl nơ̆r lu kon sâu Rubên păng Gat thoi âu: 'Nhŏng oh lu iĕm gô năm tơblah, na iĕm gô oei tơ âu hă?"
"Now why will you discourage the heart of the children of Israel from going over into the land which the LORD has given them?","Liơ lu iĕm pơklai adrĕch Isơrael tơplih jơhngơ̆m, kuă kơ 'maih năm tơ dêh char mă Kră Yang đei ăn boih?"
"Thus your fathers did when I sent them away from Kadesh Barnea to see the land.","Noh, yă 'bok lu iĕm kư̆m pơm thoi noh sơ̆ kơplah lu sư oei 'bơ̆t Kades Barnêa, inh wơh lu sư năm chop lăng dêh char."
"For when they went up to the Valley of Eshcol and saw the land, they discouraged the heart of the children of Israel, so that they did not go into the land which the LORD had given them.","Lu yă 'bok iĕm tŏk năm truh tơ thŭng kuĕl Êskôl, lăng 'bôh tơring char, na pơhlŭ pơm ăn kơ adrĕch Isơrael tơplih jơhngơ̆m kuă kơ năm mơ̆t tơ lăm dêh char mă Kră Yang ăn."
"So the LORD’s anger was aroused on that day, and He swore an oath, saying","Lăm noh hloi, Kră Yang hil mĭl păng sư pơkă khan"
"‘Surely none of the men who came up from Egypt, from twenty years old and above, shall see the land of which I swore to Abraham, Isaac, and Jacob, because they have not wholly followed Me","Lu bơngai mă lĕch đơ̆ng dêh char Êyiptơ, iŏk đơ̆ng 'bar-jĭt sơnăm tơ kơpơ̆ng, gô ưh kơ 'bôh ôh dêh char mă Inh đei pơkă pơ'ngam wă ăn kơ Abraham, Isăk, Jakôp, yua kơ lu bơngai noh ưh kơ kiơ̆ Inh tơnăp"
"except Caleb the son of Jephunneh, the Kenizzite, and Joshua the son of Nun, for they have wholly followed the LORD.’","lăp Kalep kon drŏ-nglo Jêphunê bơngai Kênisit păng Jôsuê kon drŏ-nglo Nun, yua kơ bre sư kiơ̆ Kră Yang tơnăp đĭ jơhngơ̆m."
"So the LORD’s anger was aroused against Israel, and He made them wander in the wilderness forty years, until all the generation that had done evil in the sight of the LORD was gone.","Thoi noh, tơdrong Kră Yang hil mĭl dêh kơ lu adrĕch bơngai Isơrael, na sư ăn kơ lu đe noh yak thông huang lăm char glă noh puăn-jĭt sơnăm, dĭng mă đĭ-đăng jơhnơr lu bơngai pơm kơnê̆ 'bơ̆t anăp Kră Yang lôch đĭ."
"And look! You have risen in your fathers’ place, a brood of sinful men, to increase still more the fierce anger of the LORD against Israel.","'Nâu lu iĕm iung tơplih kơ 'bă lu iĕm, adrĕch bơngai kơnê̆ yoch, wă kơ rai pơthim tơdrong Kră Yang hil mĭl kơ lu adrĕch Isơrael dơ̆ng."
"For if you turn away from following Him, He will once again leave them in the wilderness, and you will destroy all these people.”","Tơdah lu iĕm achăng lê̆ Sư, na Sư lê̆ lu adrĕch 'nâu oei hơnơ̆ng lăm char glă păng lu iĕm pơm ăn kơ adrĕch âu lôch đĭ."
"Then they came near to him and said: “We will build sheepfolds here for our livestock, and cities for our little ones","Mă-lei lu đe noh năm tơ jê̆ Môis khan: Lu nhôn gô pơm hơdrong kơ lu sem dơrong păng pơlei tih ăn kơ lu kon hơ'lơ̆p nhôn"
"but we ourselves will be armed, ready to go before the children of Israel until we have brought them to their place; and our little ones will dwell in the fortified cities because of the inhabitants of the land.","mă-lei lu nhôn gô chĕp tơmam tơblah yak năm 'bơ̆t anăp kon pơlei Isơrael dĭng lu nhôn ba lu sư truh tơ anih mă đei klah asong ăn kơ lu sư. Gah kon akăn lu nhôn lu sư gô oei lăm pơlei tih kơjăp yua hli kơ kon pơlei lăm dêh char âu."
"We will not return to our homes until every one of the children of Israel has received his inheritance.","Lu nhôn ưh tam mă brŏk tơ hnam lu nhôn adrol kơ lu kon pơlei Isơrael tam mă iŏk teh jang sa."
"For we will not inherit with them on the other side of the Jordan and beyond, because our inheritance has fallen to us on this eastern side of the Jordan.”","Lu nhôn ưh kơ đei kiơ lăm kon pơlei Isơrael oei pah to đak Krong Jôrđăn dah oei ataih đơ̆ng noh yua kơ lu nhôn đei teh jang sa tơ pah âu kơ đak Krong Jôrđăn, tơ gah hơlĕch."
"Then Moses said to them: “If you do this thing, if you arm yourselves before the LORD for the war","Môis tơl lu sư khan: Tơdah lu iĕm pơm thoi noh, tơdah chĕp đao kơtuang wă năm tơblah 'bơ̆t anăp Kră Yang"
"and all your armed men cross over the Jordan before the LORD until He has driven out His enemies from before Him","tơdah lu iĕm chĕp đao kơtuang găn tŏk đak Krong Jôrđăn 'bơ̆t anăp Kră Yang, dĭng truh tơ layơ puh lê̆ đĭ lu ayăt đơ̆ng anăp Sư"
"and the land is subdued before the LORD, then afterward you may return and be blameless before the LORD and before Israel; and this land shall be your possession before the LORD.","păng tơdah dơning dơmônh char 'nâu blah iŏk 'bơ̆t anăp Kră Yang boih, iĕm wih brŏk 'bơ̆t anăp Kră Yang hăm kon pơlei Isơrael, lu iĕm ưh pă đei pơma kiơ păng teh âu gô jing teh iĕm jang sa 'bơ̆t anăp Kră Yang."
"But if you do not do so, then take note, you have sinned against the LORD; and be sure your sin will find you out.","Tơdah iĕm ưh kơ pơm kiơ̆ thoi noh, lu iĕm gô pơm yoch 'bơ̆t anăp Kră Yang, iĕm athei băt tơdrong yoch noh gô tuh tơ kơpal kơ̆l lu iĕm."
"Build cities for your little ones and folds for your sheep, and do what has proceeded out of your mouth.”","Pơm pơjing lu pơlei tih ăn kơ lu kon hơ'lơ̆p iĕm păng kư̆m pơm hơdrong kơ lu sem dơrong iĕm păng pơm thoi iĕm đei pơkă."
"And the children of Gad and the children of Reuben spoke to Moses, saying: “Your servants will do as my lord commands.","Kon sâu Gat păng kon sâu Rubên khan dơ̆ng kơ Môis: Lu đĭch đam ih gô pơm kiơ̆ kơ yŏng nhôn pơkă athei."
"Our little ones, our wives, our flocks, and all our livestock will be there in the cities of Gilead","Kon hơ'lơ̆p, lu akăn nhôn, khŭl triu păng đĭ-đăng lu sem dơrong lu nhôn gô oei tơ lăm pơlei tih tơ tơring char Gileat âu"
"but your servants will cross over, every man armed for war, before the LORD to battle, just as my lord says.”","mă-lei đĭ-đăng lu đĭch đam ih gô chĕp đao hơlă, tŏk tơ pah to, răp găn păng năm tơblah 'bơ̆t anăp Kră Yang, kiơ̆ thoi yŏng nhôn đei tơtă."
"So Moses gave command concerning them to Eleazar the priest, to Joshua the son of Nun, and to the chief fathers of the tribes of the children of Israel.","Thoi noh, gah tơdrong 'nâu Môis đei tơtă ăn kơ Êlêasar, 'bok soi, tơtă ăn kơ Jôsuê kon drŏ-nglo Nun păng tơtă ăn kơ lu yŏng kơdră rim adrĕch bơngai Isơrael"
"And Moses said to them: “If the children of Gad and the children of Reuben cross over the Jordan with you, every man armed for battle before the LORD, and the land is subdued before you, then you shall give them the land of Gilead as a possession.","na khan: Tơdah kon sâu Gat păng kon sâu Rubên chĕp đao hơlă tŏk găn đak Krong Jôrđăn hăm lu iĕm wă năm tơblah 'bơ̆t anăp Kră Yang păng tơdah dêh char noh jei lu iĕm, lei lu iĕm athei ăn kơ lu sư teh tơring Gileat jing teh lu sư jang sa."
"But if they do not cross over armed with you, they shall have possessions among you in the land of Canaan.”","Mă-lei tơdah lu sư ưh kơ đei tŏk găn đak Krong chĕp đao hơlă hơdai iĕm, lei asong lu sư teh jang sa lăm dêh char Kanaan đĕch."
"Then the children of Gad and the children of Reuben answered, saying: “As the LORD has said to your servants, so we will do.","Sâu Gat păng sâu Rubên tơl khan: Lu nhôn pơm kiơ̆ tơdrong kiơ mă Kră Yang đei tơtă khan hăm đĭch đam ih."
"We will cross over armed before the LORD into the land of Canaan, but the possession of our inheritance shall remain with us on this side of the Jordan.”","Lu nhôn gô chĕp đao hơlă tơmam tơblah tŏk yak rok anăp Kră Yang mơ̆t lăm dêh char Kanaan; mă-lei lu nhôn gô iŏk teh jang sa tơ pah âu đak Krong Jôrđăn."
"So Moses gave to the children of Gad, to the children of Reuben, and to half the tribe of Manasseh the son of Joseph, the kingdom of Sihon king of the Amorites and the kingdom of Og king of Bashan, the land with its cities within the borders, the cities of the surrounding country.","Thoi noh, na Môis ăn kơ kon sâu Gat, kon sâu Rubên păng ăn minh puăt kơ kon sâu Manase, kon drŏ-nglo Jôsep, dêh char Sihôn, pơtao Amôrit păng dêh char Ôk pơtao char Basan, wă khan dêh char hăm pơlei tih sư păng lu pơlei iĕ lăm tơring oei tăp dăr."
"And the children of Gad built Dibon and Ataroth and Aroer","Kon sâu Gat tơiung ming pơlei Dihôn, Atarôt păng pơlei Arôe"
"Atroth and Shophan and Jazer and Jogbehah","pơlei Atrôt Sôgan, pơlei Jaser, pơlei Jôbêha"
"Beth Nimrah and Beth Haran, fortified cities, and folds for sheep.","pơlei Bêt Nimra păng pơlei Bêt Haran, pơlei tih đei dur war kơjăp păng đei hơdrong sem dơrong hai."
"And the children of Reuben built Heshbon and Elealeh and Kirjathaim","Kon sâu Rubên tơiung ming pơlei Hesbôn, Êlêaleh, Kiriathim"
