English, Bahnar
"Yet a man has risen to pursue you and seek your life, but the life of my lord shall be bound in the bundle of the living with the LORD your God; and the lives of your enemies He shall sling out, as from the pocket of a sling.","Tơdah đei bu wă iung pơm kơnê̆ păng pơrăm tơdrong arih ih Kră Yang 'Bok Kei-Dei ih gô bơwei tơdrong arih lăm hơnŭng lu bơngai arih; gah tơdrong arih lu bơngai ayăt kơ ih, Kră Yang gô klơ̆m tŭk lê̆ mă ataih thoi hră prah 'brơ̆m tơmo."
"And it shall come to pass, when the LORD has done for my lord according to all the good that He has spoken concerning you, and has appointed you ruler over Israel","Layơ mă Kră Yang pơm 'lơ̆ng mă sư hlôi pơkă wă ăn kơ ih, păng kư̆m pơk ih pơm yŏng pơgơ̆r lu bơngai Isơrael"
"that this will be no grief to you, nor offense of heart to my lord, either that you have shed blood without cause, or that my lord has avenged himself. But when the LORD has dealt well with my lord, then remember your maidservant.”","Hơpơi rŏ kơ ih huay kơ tơtăm dah jơhngơ̆m ưh kơ hiôk yua kơ đei tuh pham mă tơdrong ưh kơ đei pơm 'mong kơ kơdih akâu. Layơ Kră Yang ăn kơ ih đei pŭn hiôk, apinh 'blŏk kơ inh."
"Then David said to Abigail: “Blessed is the LORD God of Israel, who sent you this day to meet me!","Đawit tơl nơ̆r Abigail: Inh kơkuh bơnê kơ Kră Yang 'Bok Kei-Dei lu bơngai Isơrael, đei wơh ih năm truh tơ'bơ̆p inh năr 'nâu!"
"And blessed is your advice and blessed are you, because you have kept me this day from coming to bloodshed and from avenging myself with my own hand.","Inh kơkuh bơnê kơ Kră Yang. Sư ăn pŭn hiôk hlôh wao gơh hơgei kơ ih năr 'nâu găn inh ưh kơ ăn inh pơm tuh pham păng găn inh, ưh kơ wă inh pơm 'mong ăn kơ inh kơdih."
"For indeed, as the LORD God of Israel lives, who has kept me back from hurting you, unless you had hurried and come to meet me, surely by morning light no males would have been left to Nabal!”","Tơpă Kră Yang 'Bok Kei-Dei mă arih ling-lang lu bơngai Isơrael, jơ̆ Kră Yang găn inh ưh ăn kơ inh pơrăm ih, tơdah ih ưh kơ hăt hot tơ'bơ̆p inh, na truh pơgê dơning ưh kơ đei minh 'nu bơngai drŏ-nglo ayơ mă oei arih lăm hnam Nabal."
"So David received from her hand what she had brought him, and said to her, “Go up in peace to your house. See, I have heeded your voice and respected your person.”","Đawit iŏk dôm tơmam đơ̆ng ti sư chĕp ba na pơkă khan: Brŏk wih bĕ tơ hnam dơnŏ ih hiôk hơđơ̆ng, inh kơtơ̆ng boih dôm nơ̆r ih apinh păng inh kư̆m răk kiơ̆ thoi nơ̆r hơpơi."
"Now Abigail went to Nabal, and there he was, holding a feast in his house, like the feast of a king. And Nabal’s heart was merry within him, for he was very drunk; therefore she told him nothing, little or much, until morning light.","Wă Abigail brŏk truh tơ Nabal, na 'bôh Nabal oei et sa tih lăm hnam sư, et sa tih nhen thoi pơtao mơ̆n. Nabal đei jơhngơ̆m hiôk chơt păng suai dêh. Abigail ưh kơ đei roi ăn kơ sư băt dôm tơdrong kiơ tih dah iĕ, gô truh kơ pơgê."
"So it was, in the morning, when the wine had gone from Nabal, and his wife had told him these things, that his heart died within him, and he became like a stone.","Pơgê năr đơ̆ng rŏng gô Nabal huay pă suai boih, akăn sư roi ăn kơ sư dôm tơdrong noh, na sư hli dêh akâu sư arănga nhen thoi tơmo."
"Then it happened, after about ten days, that the LORD struck Nabal, and he died.","Dang mơjĭt năr đơ̆ng rŏng Kră Yang pơlôch Nabal na sư lôch hloi."
"So when David heard that Nabal was dead, he said, “Blessed be the LORD, who has pleaded the cause of my reproach from the hand of Nabal, and has kept His servant from evil! For the LORD has returned the wickedness of Nabal on his own head.” And David sent and proposed to Abigail, to take her as his wife.","Đawit kơtơ̆ng ang Nabal lôch boih, sư khan: Trŏ kơkuh bơnê ư-ang kơ Kră Yang. Sư dŏng tơgŭm inh pơm mong kơ Nabal yua kơ sư pơm kơnê̆ kơ inh păng bơwei inh đĭch đam Sư wă kơ huay kơ pơm kơnê̆! Kră Yang tuh boih tơdrong kơnê̆ Nabal tơ kơ̆l sư kơdih! Na, Đawit wơh bơngai năm apinh Abigail pơm akăn sư"
"When the servants of David had come to Abigail at Carmel, they spoke to her saying, “David sent us to you, to ask you to become his wife.”","Lu đĭch đam Đawit năm chă Abigail, tơ Karmel, na khan: Đawit wơh lu nhôn năm truh tơ ih, năm iŏk ih sư wă iŏk ih pơm akăn."
"Then she arose, bowed her face to the earth, and said, “Here is your maidservant, a servant to wash the feet of the servants of my lord.”","Abigail, drap kơkuh hloi, na khan: Inh âu wă pơm đĭch đam Đawit pơm bơngai ôp jơ̆ng yŏng tơ'ngla inh."
"So Abigail rose in haste and rode on a donkey, attended by five of her maidens; and she followed the messengers of David, and became his wife.","Abigail iung hloi, hao aseh iĕ sư, đei pơđăm 'nu đĭch drŏ-kăn sư năm kiơ̆ sư, na năm hơdai hăm lu bơngai Đawit wơh, pơm akăn Đawit."
"David also took Ahinoam of Jezreel, and so both of them were his wives.","Đawit adrol noh kư̆m iŏk oei kơ Ahinôam, oei tơ Jesreel na 'bar 'nu bre noh kư̆m pơm akăn sư."
"But Saul had given Michal his daughter, David’s wife, to Palti the son of Laish, who was from Gallim.","Mikal kon drŏ-kăn Sôl, đêl akăn Đawit Sôl ăn oei kơ Phaltiel kon Lais, bơngai đơ̆ng pơlei Galim."
"Now the Ziphites came to Saul at Gibeah, saying, “Is David not hiding in the hill of Hachilah, opposite Jeshimon?”","Kon pơlei Sip năm chă Sôl tơ Gibêah, na roi khan: Đawit oei ôn tơ kơpal groi Hakila, tơklă char Jêsimôn."
"Then Saul arose and went down to the Wilderness of Ziph, having three thousand chosen men of Israel with him, to seek David in the Wilderness of Ziph.","Sôl iung năm chĕp ba pêng-rơbâu linh rơih iŏk đơ̆ng lăm lu bơngai Isơrael, năm jur tơ lăm char glă Sip chă Đawit."
"And Saul encamped in the hill of Hachilah, which is opposite Jeshimon, by the road. But David stayed in the wilderness, and he saw that Saul came after him into the wilderness.","Sôl pơm kơđông kơpal groi Hakila 'bơ̆t cheng trong tơklă char glă Jêsimôn."
"David therefore sent out spies, and understood that Saul had indeed come.","Na wơh bơngai năm lăng tơng păng băt tơpă Sôl truh boih"
"So David arose and came to the place where Saul had encamped. And David saw the place where Saul lay, and Abner the son of Ner, the commander of his army. Now Saul lay within the camp, with the people encamped all around him.","Đawit iung, năm truh 'bơ̆t anih Sôl pơm kơđông; sư 'bôh anih tep Sôl păng Apner kon drŏ-nglo Nêr, bơngai mă pơgơ̆r linh; Sôl tep lăm kơđông đei lu linh tep tăp dăr kơ sư."
"Then David answered, and said to Ahimelech the Hittite and to Abishai the son of Zeruiah, brother of Joab, saying, “Who will go down with me to Saul in the camp?” And Abishai said, “I will go down with you.”","Đawit jet Ahimelek, bơngai Hêtit păng Abisai kon drŏ-nglo Sêruia, oh Jôap: Bu 'maih năm hăm inh jur năm tơ anih Sôl? Abisai tơl: Inh gô năm jur hăm ih."
"So David and Abishai came to the people by night; and there Saul lay sleeping within the camp, with his spear stuck in the ground by his head. And Abner and the people lay all around him.","Na Đawit păng Abisai oei măng năm mơ̆t lăm kơđông, 'bôh Sôl oei tep lăm kơđông, tơju hlôt tơ teh cheng kơ̆l sư. Apner hăm lu linh tep tăp dăr kơ sư."
"Then Abishai said to David, “God has delivered your enemy into your hand this day. Now therefore, please, let me strike him at once with the spear, right to the earth; and I will not have to strike him a second time!”","Abisai khan kơ Đawit: Năr 'nâu Kră Yang 'Bok Kei-Dei pơjao bơngai ayăt kơ ih lăm tơpang ti ih. Ăn kơ inh iŏk tơju sư 'bet hơtơ̆p sư tơ teh; ưh kơ kăl kơ 'bet pơlơ̆k mă 'bar dơ̆ng."
"But David said to Abishai, “Do not destroy him; for who can stretch out his hand against the LORD’s anointed, and be guiltless?”","Mă-lei Đawit khan kơ Abisai: 'Nĕ kơ pơlôch sư, kơnh ih đei tơdrong glăi, yua kơ sư bơngai mă đơ̆ng Kră Yang 'Bok Kei-Dei tuh ăn đak rơmă."
"David said furthermore, “As the LORD lives, the LORD shall strike him, or his day shall come to die, or he shall go out to battle and perish.","Sư khan dơ̆ng: Đei Kră Yang mă arih ling-lang, inh pơkă hăm ih, tơpă Kră Yang gô ăn kơ sư lôch, dah trŏ kơ măng năr sư gô lôch, dah sư lôch kơ tơblah"
"The LORD forbid that I should stretch out my hand against the LORD’s anointed. But please, take now the spear and the jug of water that are by his head, and let us go.”","Mă-lei Kră Yang wei inh, ưh kơ ăn tơpang ti inh pơlôch bơngai mă đơ̆ng Kră Yang tuh ăn đak rơmă! Inh apinh ih iŏk tơpu hăm get đak đơ̆ng kơ̆l giơng sư hăm get đak sư, đơ̆ng noh ba weh."
"So David took the spear and the jug of water by Saul’s head, and they got away; and no man saw or knew it or awoke. For they were all asleep, because a deep sleep from the LORD had fallen on them.","Na, Đawit iŏk tơju hăm get đak sư 'bơ̆t cheng kơ̆l sư, đơ̆ng noh bre sư weh, ưh kơ đe bu 'bôh dah băt păng kư̆m ưh kơ đe bu hơđơ̆r; yua kơ Kră Yang pơm ăn kơ lu sư tep blêk."
"Now David went over to the other side, and stood on the top of a hill afar off, a great distance being between them.","Na, Đawit tŏk hlôi pah to, pơdơh 'bơ̆t kơpal kơ̆l kông, ataih tơpă đơ̆ng kơđông linh sơlam lu sư."
"And David called out to the people and to Abner the son of Ner, saying, “Do you not answer, Abner?” Then Abner answered and said, “Who are you, calling out to the king?”","Đawit sư krao ôr lu linh Sôl păng Apner, kon drŏ-nglo Nêr, na khan: Apner ih ưh kơ tơl nơ̆r hă? Apner tơl: Ih bu na mă pơ̆n krao ôr pơtao?"
"So David said to Abner, “Are you not a man? And who is like you in Israel? Why then have you not guarded your lord the king? For one of the people came in to destroy your lord the king.","Đawit tơl Apner: Ih minh 'nu bơngai nuih pran dah kiơ? Lăm lu bơngai Isơrael ưh kơ đei bu dang ih Na lơliơ ih ưh kơ wei gak pơtao, jơ̆ yŏng tơ'ngla ih? Đei bơngai năm pơlôch pơtao yŏng tơ'ngla ih."
"This thing that you have done is not good. As the LORD lives, you deserve to die, because you have not guarded your master, the LORD’s anointed. And now see where the king’s spear is, and the jug of water that was by his head.”","Ih pơm thoi noh ưh pă trŏ boih. Đei anăn Kră Yang mă arih ling-lang pơm kơdranh đĭ-đăng lu iĕm trŏ kơ lôch, yua kơ ưh kơ wei gak yŏng tơ'ngla ih, bơngai mă Kră Yang tuh ăn đak rơmă. Na dang ei ih lăng lăng, tơju pơtao păng get đak 'bơ̆t kơ̆l tơ yơ boih?"
"Then Saul knew David’s voice, and said, “Is that your voice, my son David?” David said, “It is my voice, my lord, O king.”","Sôl kơnăl kơ 'bơ̆r Đawit, na jet khan: Ơ Đawit, kon inh, hăm trŏ kơ nơ̆r kon pơma noh? Đawit tơl khan: Ơ pơtao yŏng tơ'ngla inh, 'noh jơ̆ nơ̆r inh."
"And he said, “Why does my lord thus pursue his servant? For what have I done, or what evil is in my hand?","Sư pơma dơ̆ng: Yua kơ kiơ yŏng tơ'ngla inh druh 'moi wă rôp đĭch đam ih thoi noh? Inh đei pơm tơdrong kiơ păng tơpang ti inh đei pơm boih tơdrong yoch kơnê̆ yă kiơ?"
"Now therefore, please, let my lord the king hear the words of his servant: If the LORD has stirred you up against me, let Him accept an offering. But if it is the children of men, may they be cursed before the LORD, for they have driven me out this day from sharing in the inheritance of the LORD, saying, ‘Go, serve other gods.’","Dang ei apinh inh mơ̆ng bĕ nơ̆r đĭch đam ih roi. Tơdah Kră Yang pơdrŭt ih pơrăm inh, hơpơi kơ Sư iŏk tơmam soi pơyơ̆r 'bâu phu; mă-lei dah đơ̆ng kon bơngai đĕch pơdrŭt Kră Yang gô hiap pơtê̆ lu sư; yua kơ năr 'nâu lu sư druh puh tơweh inh, ưh kơ ăn inh lăm teh đak mă Kră Yang ăn kơ lu kon pơlei pơla sư bơ̆jang sa păng lu sư khan: Năm, kơkuh kơ yang nai bĕ."
"So now, do not let my blood fall to the earth before the face of the LORD. For the king of Israel has come out to seek a flea, as when one hunts a partridge in the mountains.”","Ô! Hơpơi rŏ kơ pham inh 'nĕ ăn ro kơpal teh ataih đơ̆ng muh măt Kră Yang; yua kơ kiơ pơtao lu bơngai Isơrael năm chă wă rôp inh, thoi minh pơm siso, nhen thoi đe druh sem trăk-tra? Lăm kông."
"Then Saul said, “I have sinned. Return, my son David. For I will harm you no more, because my life was precious in your eyes this day. Indeed I have played the fool and erred exceedingly.”","Sôl tơl: Inh đei tơdrong yoch tơpă Ơ Đawit, kon inh, wih brŏk bĕ! Inh ưh pă wă pơrăm kon dơ̆ng, yua kơ năr 'nâu, kon lăng gĭt kơ tơdrong arih inh. Tơpă, inh hlôi pơm boih thoi bơngai wơnh, pơm glăi tih dêh."
"And David answered and said, “Here is the king’s spear. Let one of the young men come over and get it.","Đawit khan: 'Nâu tơju ih pơtao; wơh bĕ minh 'nu bơngai tơdăm năm tŏk pah âu na iŏk tơju ih."
"May the LORD repay every man for his righteousness and his faithfulness; for the LORD delivered you into my hand today, but I would not stretch out my hand against the LORD’s anointed.","Kră Yang gô apah ăn kơ rim 'nu, kiơ̆ thoi tơdrong 'lơ̆ng tơpăt đơ̆ng sư pơm. Năr 'nâu Sư pơjao ih lăm tơpang ti inh, mă-lei inh ưh kơ wă pơm kơ yŏng tơ'ngla inh mă đơ̆ng Kră Yang tuh ăn đak rơmă."
"And indeed, as your life was valued much this day in my eyes, so let my life be valued much in the eyes of the LORD, and let Him deliver me out of all tribulation.”","Năr 'nâu inh lăng gĭt kơ tơdrong arih pơtao thoi yơ, na apinh Kră Yang kư̆m gô lăng gĭt kơ tơdrong arih kon thoi ei mơ̆n. Păng dŏng pơklaih kon gơh lĕch hlôi đơ̆ng tơdrong hli pơmat-tat."
"Then Saul said to David, “May you be blessed, my son David! You shall both do great things and also still prevail.” So David went on his way, and Saul returned to his place.","Sôl tơl Đawit: Ơ Đawit, kon inh, hơpơi kơ Kră Yang ăn kơ kon đei pŭn hiôk! Tơpă, kon gô bơ̆jang tơdrong tih păng gơh kĕ jei hloh. Na Đawit kư̆ kơ năm trong sư kơdih, gah Sôl wih brŏk tơ anih sư."
"And David said in his heart, “Now I shall perish someday by the hand of Saul. There is nothing better for me than that I should speedily escape to the land of the Philistines; and Saul will despair of me, to seek me anymore in any part of Israel. So I shall escape out of his hand.”","Đawit tơchĕng lăm đon khan: Tơpă lăm minh năr ayơ kơnh, inh gô lôch kơ tơpang ti Sôl. Ưh kơ đei kiơ 'lơ̆ng hloh kơ inh năm kơdâu ôn lăm dêh Philistin, na Sôl huay pă chă inh lăm teh đak lu bơngai Isơrael dơ̆ng. Thoi noh na, inh gơh klĕch lĕch hlôi đơ̆ng tơpang ti sư."
"Then David arose and went over with the six hundred men who were with him to Achish the son of Maoch, king of Gath.","Thoi noh, Đawit iung năm hăm tơdrong hrĕng 'nu bơngai kiơ̆ sư, tŏk hlôi năm truh tơ Akis, sư pơtao Gat kon drŏ-nglo Maok."
"So David dwelt with Achish at Gath, he and his men, each man with his household, and David with his two wives, Ahinoam the Jezreelitess, and Abigail the Carmelitess, Nabal’s widow.","Đawit păng lu bơngai kiơ̆ sư oei hăm Akis tơ Gat, rim 'nu đei hnam dơnŏ lu sư kơdih. Đawit đei 'bar 'nu akăn kiơ̆, Ahinôam đơ̆ng Jêsreel păng Abigail, mă đêl akăn Nabal oei tơ Karmel."
"And it was told Saul that David had fled to Gath; so he sought him no more.","Sôl băt kơ Đawit ôn tơ Gat, na ưh pă druh chă 'moi wă rôp sư dơ̆ng."
"Then David said to Achish, “If I have now found favor in your eyes, let them give me a place in some town in the country, that I may dwell there. For why should your servant dwell in the royal city with you?”","Đawit pơma dơnuh hăm Akis: Tơdah ih mơnat kơ inh, apinh ih asong ăn kơ inh oei tơ minh pơlei ayơ 'nguaih kơ lu pơlei tih 'lơ̆ng, lê̆ inh oei tơ noh. Inh đĭch đam ih liơ mă gơh oei lăm pơlei tih hơdai hăm ih?"
"So Achish gave him Ziklag that day. Therefore Ziklag has belonged to the kings of Judah to this day.","Lăm năr noh Akis asong ăn kơ Đawit oei tơ pơlei Siklak gah pơtao Juđa truh tơ dang ei."
"Now the time that David dwelt in the country of the Philistines was one full year and four months.","Đawit oei lăm teh đak bơngai Philistin lăp minh sơnăm puăn khei."
"And David and his men went up and raided the Geshurites, the Girzites, and the Amalekites. For those nations were the inhabitants of the land from of old, as you go to Shur, even as far as the land of Egypt.","Đawit păng lu bơngai kiơ̆ sư năm blah iŏk teh bơngai Gêsurit, kon pơlei bơngai Girsi păng kon pơlei bơngai Amalek, lu bơngai mă oei đơ̆ng sơ̆ rok dêh Sur dĭng truh tơ dêh Êyiptơ."
"Whenever David attacked the land, he left neither man nor woman alive, but took away the sheep, the oxen, the donkeys, the camels, and the apparel, and returned and came to Achish.","Rim wơ̆t Đawit blah iŏk tơring ayơ, sư ưh kơ đei lê̆ minh 'nu bơngai drŏ-nglo dah bơngai drŏ-kăn mă oei arih. Tơgar iŏk đĭ triu bơbe rơmo, aseh iĕ, lăk-đa păng lu ao tai; na, hơlơ̆k wih brŏk tơ'bơ̆p Akis."
"Then Achish would say, “Where have you made a raid today?” And David would say, “Against the southern area of Judah, or against the southern area of the Jerahmeelites, or against the southern area of the Kenites.”","Rim wơ̆t Akis jet: Năr 'nâu, ih năm blah tơgar iŏk tơring ayơ? Đawit tơl: Lăm tơring gah gơal teh đak Juđa, gah gơal teh đak kon pơlei bơngai Jêrahmêel păng gah gơal teh đak kon pơlei bơngai Kênit."
"David would save neither man nor woman alive, to bring news to Gath, saying, “Lest they should inform on us, saying, ‘Thus David did.’ ” And thus was his behavior all the time he dwelt in the country of the Philistines.","Đawit ưh kơ đei lê̆ minh 'nu bơngai drŏ-nglo dah bơngai drŏ-kăn mă oei arih wă chông ba brŏk tơ Gat; hli kơ lu sư gô roi kơ dôm tơdrong Đawit hăm lu bơngai kiơ̆ sư pơm. Kơplah Đawit oei lăm dêh kon pơlei bơngai Philistin sư juăt kơ pơm thoi noh ling-lang."
"So Achish believed David, saying, “He has made his people Israel utterly abhor him; therefore he will be my servant forever.”","Akis lui kơ Đawit, na khan: Sư pơm ăn kơ lu bơngai Isơrael lăng sư krưp dêh, jơ̆ kon pơlei pơla sư, na sĭt tơpă sư gô pơm đĭch đam inh ling-lang ling-lang."
"Now it happened in those days that the Philistines gathered their armies together for war, to fight with Israel. And Achish said to David, “You assuredly know that you will go out with me to battle, you and your men.”","Kơplah ei, kon pơlei bơngai Philistin akŭm pơpôi jơhngơ̆m pran wă năm tơblah hăm bơngai Isơrael. Akis khan kơ Đawit: Ih athei băt ih păng lu bơngai kiơ̆ ih gô lĕch hơdai hăm inh năm tơblah."
"So David said to Achish, “Surely you know what your servant can do.” And Achish said to David, “Therefore I will make you one of my chief guardians forever.”","Đawit tơl nơ̆r Akis: Pơtao gô 'bôh dôm tơdrong đĭch đam pơtao pơm. Akis khan kơ Đawit dơ̆ng: Na inh gô iŏk ih pơm đam kơiĕng inh ling-lang."
"Now Samuel had died, and all Israel had lamented for him and buried him in Ramah, in his own city. And Saul had put the mediums and the spiritists out of the land.","Kơplah noh, Samuel lôch boih đĭ lu bơngai Isơrael nhơ̆m hmoi kơ sư păng 'bŭ sư tơ Rama, pơlei sư kơdih. Sôl puh tơweh đĭ lu bơngai pơm pơjâu."
"Then the Philistines gathered together, and came and encamped at Shunem. So Saul gathered all Israel together, and they encamped at Gilboa.","Thoi noh kon pơlei bơngai Philistin akŭm băl pơm kơđông tơ Sunem,a gah Sôl kư̆m krao akŭm đĭ-đăng lu bơngai Isơrael păng lu sư kư̆m pơm kơđông oei tơ Gilbôa."
"When Saul saw the army of the Philistines, he was afraid, and his heart trembled greatly.","Sôl 'bôh lu linh lu bơngai Philistin, na hli păng lăm jơhngơ̆m tơtơ̆ dêh."
"And when Saul inquired of the LORD, the LORD did not answer him, either by dreams or by Urim or by the prophets.","Sôl krao khan kơ Kră Yang; mă-lei Kră Yang ưh kơ đei tơl nơ̆r sư, lăm tơdrong apo, dah đơ̆ng Urim dah đơ̆ng 'bơ̆r lu bơngai khan lê̆ adrol."
"Then Saul said to his servants, “Find me a woman who is a medium, that I may go to her and inquire of her.” And his servants said to him, “In fact, there is a woman who is a medium at En Dor.”","Sôl khan kơ lu đĭch đam sư: Chơchă kơ inh minh 'nu bơngai drŏ-kăn pơjâu inh gô năm apinh sư, lu đĭch đam tơl: Tơ Ênđôr đei minh 'nu bơngai drŏ-kăn pơjâu."
"So Saul disguised himself and put on other clothes, and he went, and two men with him; and they came to the woman by night. And he said, “Please conduct a séance for me, and bring up for me the one I shall name to you.”","Sôl sư pơm wă kơ đe ưh kơnăl hrŭk ao nai, năm chông ba 'bar 'nu bơngai kiơ̆, năm truh tơ hnam bơngai drŏ-kăn kơmăng, Sôl khan: Apinh ih krao tơgŭm ăn kơ inh tơdrong wă truh păng krao bơhngol bơngai lôch mă inh gô roi kơ ih."
"Then the woman said to him, “Look, you know what Saul has done, how he has cut off the mediums and the spiritists from the land. Why then do you lay a snare for my life, to cause me to die?”","Bơngai drŏ-kăn tơl: Ih băt hơđăl boih dôm tơdrong Sôl pơm, sư pơlôch pơđĭ lu bơngai mă pơm pơjâu. Na, liơ ih pơm hơđong wă pơlôch inh?"
"And Saul swore to her by the LORD, saying, “As the LORD lives, no punishment shall come upon you for this thing.”","Sôl pao anăn Kră Yang pơkă hăm bơngai drŏ-kăn: Inh pao anăn Kră Yang mă arih ling-lang pơkă, ih ưh kơ đei yoch kiơ lăm tơdrong jang 'nâu."
"Then the woman said, “Whom shall I bring up for you?” And he said, “Bring up Samuel for me.”","Bơngai drŏ-kăn jet: Inh krao bơngai bu 'bơ̆t anăp ih? Sôl tơl: Krao Samuel tŏk tơ âu."
"When the woman saw Samuel, she cried out with a loud voice. And the woman spoke to Saul, saying, “Why have you deceived me? For you are Saul!”","Wă bơngai drŏ-kăn noh 'bôh Samuel, na ôr hơdrăi 'bơ̆r re dêh pơma khan kơ Sôl: Yua kơ kiơ ih hơlĕnh kơ inh? Ih Sôl!"
"And the king said to her, “Do not be afraid. What did you see?” And the woman said to Saul, “I saw a spirit ascending out of the earth.”","Sôl pơlung sư: 'Nĕ kơ hli; roi ăn kơ inh 'bôh kiơ? Sư tơl: Inh 'bôh minh 'nu yang lĕch đơ̆ng teh"
"So he said to her, “What is his form?” And she said, “An old man is coming up, and he is covered with a mantle.” And Saul perceived that it was Samuel, and he stooped with his face to the ground and bowed down.","Sôl apinh ih 'bôh hơbŏ sư liơ? Bơngai drŏ-kăn tơl: Inh 'bôh minh 'nu 'bok kră hrŭk ao tai, Sôl băt noh Samuel, na kŭp kơ̆l drap tơ teh păng kơkuh."
"Now Samuel said to Saul, “Why have you disturbed me by bringing me up?” And Saul answered, “I am deeply distressed; for the Philistines make war against me, and God has departed from me and does not answer me anymore, neither by prophets nor by dreams. Therefore I have called you, that you may reveal to me what I should do.”","Samuel jet Sôl: Yua kơ kiơ ih pơhrơ inh krao inh tŏk wă pơm kiơ? Sôl tơl: Inh đei tơdrong truh tih, yua kơ lu bơngai Philistin tơblah păng inh. Na Kră Yang 'Bok Kei-Dei achăng lê̆ inh, Sư ưh kơ tơl nơ̆r inh dơ̆ng yua 'bơ̆r lu bơngai khan lê̆ adrol, dah đơ̆ng apo. Thoi noh na inh khŏm krao ih tŏk, wă kơ ih roi tơ'bôh ăn kơ inh băt inh athei pơm kiơ."
"Then Samuel said: “So why do you ask me, seeing the LORD has departed from you and has become your enemy?","Samuel tơl: Yua kơ kiơ ih krao inh, yua kơ Kră Yang achăng lê̆ ih boih na jing ayăt kơ ih?"
"And the LORD has done for Himself as He spoke by me. For the LORD has torn the kingdom out of your hand and given it to your neighbor, David.","Kră Yang pơm kiơ̆ thoi nơ̆r sư đei khan boih. Kră Yang pơdrâu iŏk teh đak đơ̆ng tơpang ti ih na ăn kơ bơngai nai noh jơ̆ Đawit."
"Because you did not obey the voice of the LORD nor execute His fierce wrath upon Amalek, therefore the LORD has done this thing to you this day.","Ih ưh kơ chu kiơ̆ nơ̆r kư̆m ưh kơ pơm kiơ̆ phak lu bơngai Amalek kiơ̆ thoi tơdrong Kră Yang; hil mĭl thoi noh năr 'nâu Kră Yang pơm kơ ih thoi âu"
"Moreover the LORD will also deliver Israel with you into the hand of the Philistines. And tomorrow you and your sons will be with me. The LORD will also deliver the army of Israel into the hand of the Philistines.”","Kră Yang gô jao lu bơngai Isơrael păng ih lăm tơpang ti kon pơlei bơngai Philistin; năr dơning ih păng lu kon drŏ-nglo ih gô oei hăm inh. Kră Yang kư̆m gô jao lu linh bơngai Isơrael lăm tơpang ti kon pơlei bơngai Philistin."
"Immediately Saul fell full length on the ground, and was dreadfully afraid because of the words of Samuel. And there was no strength in him, for he had eaten no food all day or all night.","Sôl pơ̆k kơmŭ brum jơ'mrơh tơ teh, yua kơ dôm nơ̆r Samuel pơm kơ sư hli tơrơ; na mah kơtĕch jơhngơ̆m hloi, lăm năr noh păng măng noh sư ưh kơ đei sa kiơ."
"And the woman came to Saul and saw that he was severely troubled, and said to him, “Look, your maidservant has obeyed your voice, and I have put my life in my hands and heeded the words which you spoke to me.","Na, bơngai drŏ-kăn noh năm jê̆ Sôl, 'bôh sư hli, na khan: 'Nâu inh đĭch đam ih chu kiơ̆ nơ̆r ih. Inh jao tơdrong arih inh chu kiơ̆ dôm nơ̆r ih bơtho"
"Now therefore, please, heed also the voice of your maidservant, and let me set a piece of bread before you; and eat, that you may have strength when you go on your way.”","Dang ei ih kư̆m athei mơ̆ng bĕ dôm nơ̆r đĭch đam ih 'nâu: Inh hơmet dan 'bơ̆t anăp ih tơmam sa, ih sa bĕ wă kơ đei jơhngơ̆m pran, adrol kơ wă yak năm."
"But he refused and said, “I will not eat.” So his servants, together with the woman, urged him; and he heeded their voice. Then he arose from the ground and sat on the bed.","Sôl sơngah khan: Inh ưh kơ sa, mă-lei lu đĭch đam sư păng bơngai drŏ-kăn adrin pơlung sư dĭng sư chu kiơ̆ nơ̆r athei; sư iung đơ̆ng teh tŏk hơ-oei kơpal giơng."
"Now the woman had a fatted calf in the house, and she hastened to kill it. And she took flour and kneaded it, and baked unleavened bread from it.","Bơngai drŏ-kăn ei đei minh pơm kon rơmo bek, hăt hot 'bet pơlôch rơmo noh, na iŏk tơpŭng pơm 'bĕng ưh kơ đei 'buih pông."
"So she brought it before Saul and his servants, and they ate. Then they rose and went away that night.","Hơmet 'bơ̆t anăp Sôl păng lu đĭch đam sư; đang kơ sa lu sư iung păng yak năm lăm măng noh hloi."
"Then the Philistines gathered together all their armies at Aphek, and the Israelites encamped by a fountain which is in Jezreel.","Kon pơlei bơngai Philistin akŭm đĭ-đăng lu linh tơ Aphek; gah kon pơlei bơngai Isơrael pơm kơđông 'bơ̆t jê̆ glung Jesreel."
"And the lords of the Philistines passed in review by hundreds and by thousands, but David and his men passed in review at the rear with Achish.","Lu kră pơgơ̆r kon pơlei bơngai Philistin păng lu linh năm adrol minh-hrĕng 'nu minh-rơbâu 'nu gah Đawit păng lu bơngai kiơ̆ sư năm đơ̆ng rŏng hơdai hăm Akis."
