English, Bahnar
"And Jesus answered and said to him, “Do you see these great buildings? Not one stone shall be left upon another, that shall not be thrown down.”","Yêsu khan kơ sư: “Ih 'bôh boih hnam akŭm tih âu, mă-lei ning-mônh hnam âu gô pơchah reng 'beng ưh pă đei tơmo ayơ tơklep băl dơ̆ng. Đe gô teh pơchah đĭ.”"
"Now as He sat on the Mount of Olives opposite the temple, Peter, James, John, and Andrew asked Him privately","Đơ̆ng rŏng kơ noh Yêsu năm ngôi tơ kông Ôliwơ pah to thong đơ̆ng hnam akŭm tơm ei. Na Pêtrôs, Yakơ, Yôhan, Andrê, lu sư jet Yêsu kơdrô̆ lu sư khan"
"“Tell us, when will these things be? And what will be the sign when all these things will be fulfilled?”","“Apinh Ih roi kơ nhôn layơ đe wă pơrăm hnam akŭm 'Bok Kei-Dei to păng wă kơ nhôn băt tơdra liơ tơdrong noh gô truh.”"
"And Jesus, answering them, began to say: “Take heed that no one deceives you.","Yêsu khan kơ lu sư: “Iĕm athei kơchăng kơdih hli kơ đe wă pơhlŭ pơlung iĕm kiơ̆ sư."
"For many will come in My name, saying, ‘I am He,’ and will deceive many.","Ning-mônh gô đei lơ bơngai truh sư anăn măt Inh khan sư kơdih 'Bok Krist. Kư̆m đei lơ bơngai lui kơ sư pơhlŭ."
"But when you hear of wars and rumors of wars, do not be troubled; for such things must happen, but the end is not yet.","Păng iĕm kơtơ̆ng đe tơblah mă jê̆ mă ataih, iĕm 'nĕ kơ hli hŏ. Tơdrong 'noh ưh kơ jor ôh, gô đei 'mơ̆i, mă-lei năr tôch ưh tam mă truh ôh kơplah noh."
"For nation will rise against nation, and kingdom against kingdom. And there will be earthquakes in various places, and there will be famines and troubles. These are the beginnings of sorrows.","Đei dêh âu iung blah dêh to, dêh to iung blah dêh nai. Gô đei teh adrŏ lơ anih tơ âu tơ to. Păng đei tơdrong pơngot rơwĕt. Mă-lei kơplah noh tơdrong gleh truh 'nao wă pơtơm đĕch."
"“But watch out for yourselves, for they will deliver you up to councils, and you will be beaten in the synagogues. You will be brought before rulers and kings for My sake, for a testimony to them.","“Păng iĕm athei kơchăng kơdih yua kơ đe gô rôp iĕm jao kơ lu kră sek tơlang. Đe gô tôn teh iĕm tơ lăm hnam akŭm đe Juđê. Đe kư̆m gô anhăk iĕm dơ̆ng 'bơ̆t anăp lu 'bok tih hăm lu 'bok pơtao yua kơ iĕm lui kơ Inh, na iĕm kư̆m gơh ră roi kơ lu sư băt kơ inh."
"And the gospel must first be preached to all the nations.","Gô lu bơngai lui kơ Inh bơtho tơdrong 'nao 'lơ̆ng jơ̆p-jang kơ teh đak 'mơ̆i na truh năr tôch."
"But when they arrest you and deliver you up, do not worry beforehand, or premeditate what you will speak. But whatever is given you in that hour, speak that; for it is not you who speak, but the Holy Spirit.","Mưh đe rôp iĕm, jao iĕm kơ lu kră sek tơlang, iĕm 'nĕ mah tơchĕng hơdrol kơ tơdrong iĕm wă pơma kơ lu sư noh hŏ, yua kơ đei Yang Bơhngol 'Lơ̆ng tơgŭm iĕm kơplah lăm iĕm wă pơma, ưh kơ sĭ kơ iĕm gơh pơma kơdih ôh."
"Now brother will betray brother to death, and a father his child; and children will rise up against parents and cause them to be put to death.","Kư̆m gô đei 'nhŏng jao oh sư bơngai lui tơ̆p mă đe pơlôch. Kư̆m đei mơ'nah 'bă sư jao kon sư tơ̆p mă đe pơlôch. Kư̆m đei mơ'nah kon sư hil plơ̆ kơ mĕ 'bă sư jao bre sư ăn kơ đe pơlôch."
"And you will be hated by all for My name’s sake. But he who endures to the end shall be saved.","Đĭ-đăng kơ bơngai gô areh arĕnh kơ iĕm yua kơ iĕm lui kơ Inh. Thoi noh bơngai bu adrin lui kơ Inh truh năr tôch, bơngai 'noh gô klaih."
"“So when you see the ‘abomination of desolation,’ spoken of by Daniel the prophet, standing where it ought not” (let the reader understand), “then let those who are in Judea flee to the mountains.","“Ning-mônh iĕm gô 'bôh lu bơngai kơnê̆ wă pơrăm kon bơngai gô truh, lu sư oei tơ anih đe kơ̆m kơ oei. Na bu đŏk lăng hla bơar âu đon sư athei pơwao kơdih. Lu iĕm bơngai mă oei tơ dêh Juđê 'bôh thoi noh iĕm athei jăk tơ kông ataih đơ̆ng lu sư hloi."
"Let him who is on the housetop not go down into the house, nor enter to take anything out of his house.","Bơngai bu ngôi tơ 'ngoaih hnam, 'nĕ pă mơ̆t iŏk tơmam sư tơ hnam dơ̆ng."
"And let him who is in the field not go back to get his clothes.","Bơngai bu oei jang tơ mir, 'nĕ pă brŏk iŏk ao tơnŏ sư tơ hnam."
"But woe to those who are pregnant and to those who are nursing babies in those days!","Kơplah ei kơnh, lu bơngai drŏ-kăn akâu kơhioh păng lu bơngai drŏ-kăn tơmŏm kon, lu sư pơmat-tat dêh."
"And pray that your flight may not be in winter.","Mă-lei iĕm athei krao khan apinh 'Bok Kei-Dei 'nĕ ăn tơdrong noh truh kơplah bơyan 'mi hngach"
"For in those days there will be tribulation, such as has not been since the beginning of the creation which God created until this time, nor ever shall be.","yua kơ kơplah ei kơnh gô đei tơdrong tơblah tih hloh kơ đơ̆ng năr 'Bok Kei-Dei pơjing plĕnh teh sơ̆ khơ̆ dang ei. Mă-lei đơ̆ng rŏng kơ noh kư̆m huay kơ mah dang noh mơ̆n."
"And unless the Lord had shortened those days, no flesh would be saved; but for the elect’s sake, whom He chose, He shortened the days.","Dah 'Bok Kei-Dei ưh kơ achơ̆t lê̆ tơdrong tơblah tih noh, ưh kơ đei bu arih ôh. Mă-lei 'Bok Kei-Dei achơ̆t lê̆, yua kơ Sư mơnat kơ lu bơngai mă Sư rơih boih."
"“Then if anyone says to you, ‘Look, here is the Christ!’ or, ‘Look, He is there!’ do not believe it.","“Năr noh dah đe khan kơ iĕm 'Bok Krist tơ âu boih, 'Bok Krist tơ to boih, iĕm 'nĕ kơ lui hŏ"
"For false christs and false prophets will rise and show signs and wonders to deceive, if possible, even the elect.","yua kơ năr noh kơnh đei lơ bơngai pơm Krist, đei lơ bơngai khan sư bơngai pơtruh nơ̆r 'Bok Kei-Dei. Lu sư kư̆m gơh pơm tơdrong mơsêh wă kơ lu bơngai mă 'Bok Kei-Dei rơih boih lui kơ lu sư pơhlŭ ră."
"But take heed; see, I have told you all things beforehand.","Mă-lei iĕm athei kơchăng kơdih, yua kơ Inh roi kơ iĕm tôm tơdrong hơdrol boih."
"“But in those days, after that tribulation, the sun will be darkened, and the moon will not give its light","“Đơ̆ng rŏng kơ tơdrong anat noh boih măt 'năr gô măng mu, măt khei ưh kơ hơdah."
"the stars of heaven will fall, and the powers in the heavens will be shaken.","Sơnglŏng gô huŏng đơ̆ng plĕnh yua kơ 'Bok Kei-Dei gơgŭ."
"Then they will see the Son of Man coming in the clouds with great power and glory.","Kơplah noh đe gô 'bôh Inh Kon Bơngai 'lơ̆ng rŏ mơsêh mơyang tih-tin jur hăm hơmơ̆l."
"And then He will send His angels, and gather together His elect from the four winds, from the farthest part of earth to the farthest part of heaven.","Na Inh wơh lu linh jang 'lơ̆ng Inh jur năm jơ̆p-jang kơ teh đak wă krao anhăk đĭ-đăng lu khŭl bơngai mă Inh rơih iŏk, đơ̆ng gah hơlĕch truh gah bơmơ̆t, đơ̆ng gah yă-nơ̆m truh gah gơal, akŭm đĭ tơ Inh."
"“Now learn this parable from the fig tree: When its branch has already become tender, and puts forth leaves, you know that summer is near.","“Na dang ei iĕm mơ̆ng pơtih gia kơ 'long hơra. Lăp iĕm 'bôh dơng sư hơđoh chăt hla, noh iĕm băt kơ wă jê̆ bơyan 'mi boih."
"So you also, when you see these things happening, know that it is near—at the doors!","Na dôm tơdrong Inh roi kơ iĕm noh hei kư̆m lei-lăi. Ning-mônh lăp iĕm 'bôh dôm tơdrong Inh roi noh, iĕm băt Inh Kon Bơngai wă jê̆ jur boih. 'Noh dang lĕ kiơ̆ 'măng dur boih."
"Assuredly, I say to you, this generation will by no means pass away till all these things take place.","Inh khan kơ iĕm tơpă, jơhnơr noh gô 'bôh tơpă tôm tơdrong Inh roi kơ iĕm noh hei."
"Heaven and earth will pass away, but My words will by no means pass away.","Plĕnh teh gô hiong đĭ, mă-lei dôm tơdrong Inh pơma ưh kơ đei layơ hiong tôch ôh, gô 'bôh tơpă."
"“But of that day and hour no one knows, not even the angels in heaven, nor the Son, but only the Father.","“Năr păng jơ ei ưh kơ đei bu băt. Lu linh jang 'lơ̆ng kơpal plĕnh ti ưh kơ băt. Inh Kon 'Bok Kei-Dei ră, kư̆m hơdai ưh kơ băt mơ̆n. Pôm 'Bă Inh đĕch băt kơ năr ei kơnh."
"Take heed, watch and pray; for you do not know when the time is.","Iĕm athei kơchăng tơdrong lui mă tơpă păng krao khan mă nŏng yua kơ iĕm ưh kơ băt tơdrong ei wă truh layơ."
"It is like a man going to a far country, who left his house and gave authority to his servants, and to each his work, and commanded the doorkeeper to watch.","Tơdrong ei thoi lĕ kơ minh 'nu bơngai wă năm tơ dêh tơmoi ataih. Hơdrol kơ sư wă yak đơ̆ng hnam, sư pơkă kơ lu đĭch đam sư wei-lăng hnam păng rim 'nu lu sư jang kiơ̆ kơ tơ'ngla sư pơkă păng khan kơ bơngai gak 'măng athei kơchăng."
"Watch therefore, for you do not know when the master of the house is coming—in the evening, at midnight, at the crowing of the rooster, or in the morning","Na iĕm athei kơchăng, kơlih kơ iĕm ưh kơ băt tơ'ngla hnam noh wă truh layơ: Til kơsơ̆, dah tŏk-bŏk măng, dah leng gong, dah 'năr lĕch."
"lest, coming suddenly, he find you sleeping.","Na iĕm athei kơchăng mă tơpă hli kơ tơ'ngla hnam iĕm truh kơplah iĕm ưh kơ lêng ê kơplah iĕm oei tep."
"And what I say to you, I say to all: Watch!”","Tơdrong Inh khan kơ iĕm âu, Inh khan kơ đĭ-đăng bơngai mơ̆n, ưh kơ sĭ kơdrô̆ iĕm ôh kơchăng.”"
"After two days it was the Passover and the Feast of Unleavened Bread. And the chief priests and the scribes sought how they might take Him by trickery and put Him to death.","'Bar năr hơdrol kơ Năr Giĕng Năm Brih păng giĕng sa 'Bĕng Mi Ưh Kơ Đei 'Buih Pông na lu 'bok soi tih hăm lu thây bơtho tơdrong juăt đe Juđê, lu sư pơđâu chă tơdrong gơh rôp tơtông Yêsu na pơlôch."
"But they said, “Not during the feast, lest there be an uproar of the people.”","Na lu sư khan: “Kơplah năr giĕng âu bơ̆n 'nĕ kơ pơm tơdrong noh, yua kơ năr giĕng âu kon tơring tơrang truh lơ, hli kơ lu sư blah bơ̆n.”"
"And being in Bethany at the house of Simon the leper, as He sat at the table, a woman came having an alabaster flask of very costly oil of spikenard. Then she broke the flask and poured it on His head.","Yêsu oei tơ hnam Simôn, bơngai mă jĭ chin, tơ Pơlei Bethani. Kơplah lu sư sŏng sa na đei minh 'nu drŏ-kăn năm tơ Sư chĕp minh pôm gŏl đak pơgang 'bâu phu đe gĭt tơpă. Gŏl noh đe pơm păng tơmo, na duch noh teh pơchah trơi gŏl ei na tuh đak pơgang 'bâu phu ei tơ kơ̆l Yêsu."
"But there were some who were indignant among themselves, and said, “Why was this fragrant oil wasted?","Na đei 'bar pêng 'nu bơngai nai hil kơ drŏ-kăn noh na lu sư khan dih băl: “Lơliơ duch 'noh pơhuach kư̆ kă ưh kơ 'mêm kơ đak pơgang sư?"
"For it might have been sold for more than three hundred denarii and given to the poor.” And they criticized her sharply.","Đak pơgang 'bâu phu 'noh kăp pêng-hrĕng hlak jên hu. Lơliơ sư ưh kơ wă tĕch chă jên asong kơ lu bơngai dơnuh hin?” Lu sư hil ơh kơ duch 'noh bơbrơ̆k bơbrăk măk."
"But Jesus said, “Let her alone. Why do you trouble her? She has done a good work for Me.","Na Yêsu khan kơ lu sư: “Lê̆ sư pơm thoi noh bưh, iĕm mah hil kiơ kơ sư? Sư pơm kơ Inh thoi noh trŏ boih."
"For you have the poor with you always, and whenever you wish you may do them good; but Me you do not have always.","Bơngai dơnuh sư oei păng iĕm ling-lang. Dah iĕm wă mơnat kơ sư mă layơ kư̆m gơh, yua kơ Inh âu ưh kơ oei păng iĕm ling-lang ôh."
"She has done what she could. She has come beforehand to anoint My body for burial.","Duch âu pơm tôch tơdrong sư 'mêm păng sư gơh pơm. Sư tuh đak pơgang 'bâu phu tơ akâu Inh hơdrol kơ đe wă 'bŭ Inh thoi đe juăt kơ pơm hơdrol kơ 'bŭ bơngai lôch."
"Assuredly, I say to you, wherever this gospel is preached in the whole world, what this woman has done will also be told as a memorial to her.”","Inh khan kơ iĕm tơpă, mă jơ̆p-jang kơ teh đak lu bơngai bơtho tơdrong 'nao 'lơ̆ng, lu sư kư̆m roi kơ đe tơdrong duch noh pơm kơ Inh wă kơ đe ư-ang kơ tơdrong sư pơm.”"
"Then Judas Iscariot, one of the twelve, went to the chief priests to betray Him to them.","Klaih kơ noh đei minh 'nu bơngai anăn sư Juđa Ikariôt, bơngai đơ̆ng mơjĭt-'bar 'nu bơngai pơhrăm păng Yêsu, năm tơ lu 'bok soi tih wă jao Yêsu kơ lu sư."
"And when they heard it, they were glad, and promised to give him money. So he sought how he might conveniently betray Him.","Lăp lu 'bok soi tih kơtơ̆ng thoi noh, lu sư lăp đon tơpă mah pơkă khan wă apah kơ Juđa jên. Đơ̆ng noh na Juđa chă tơdrong wă plơ̆ plĕch Yêsu."
"Now on the first day of Unleavened Bread, when they killed the Passover lamb, His disciples said to Him, “Where do You want us to go and prepare, that You may eat the Passover?”","Đe juăt kơ pơm giĕng sa 'Bĕng Mi Ưh Kơ Đei 'Buih Pông kơplah tơhngam năr. Na năr mă mônh lăm giĕng noh đe kư̆m juăt kơ 'bet sa triu kơ Năr Giĕng Năm Brih. Na trŏ kơ năr noh lu bơngai pơhrăm păng Yêsu jet Sư: “Ơ 'Bok Thây, Ih wă kơ nhôn hơmet kơ Ih tơmam sa Giĕng Năm Brih tơ yơ?”"
"And He sent out two of His disciples and said to them, “Go into the city, and a man will meet you carrying a pitcher of water; follow him.","Na Yêsu wơh 'bar 'nu bơngai pơhrăm păng Sư năm tơ Pơlei Jêrusalem. Sư khan: “Đơ̆ng âu biĕm mơ̆t tơ Pơlei Jêrusalem, tơ ei biĕm gô tơ'bơ̆p minh 'nu bơngai glơng ge đak na biĕm kiơ̆ hloi sư."
"Wherever he goes in, say to the master of the house, ‘The Teacher says, “Where is the guest room in which I may eat the Passover with My disciples?” ’","Sư mơ̆t tơ hnam ayơ, biĕm mơ̆t kiơ̆ sư tơ noh hloi mơ̆n. Na biĕm apinh tơ'ngla hnam noh thoi âu: ‘'Bok Thây athei nhi jet ih, tơ yơ anih Sư wă sŏng sa kơ Năr Giĕng Năm Brih, lu bơngai pơhrăm păng Sư kư̆m wă sŏng sa hơdai hăm Sư mơ̆n?’"
"Then he will show you a large upper room, furnished and prepared; there make ready for us.”","Biĕm apinh sư thoi noh boih na sư gô tơ'bôh kơ biĕm minh pôm anih să tôch tơ kơpal ti, đei bơ̆n gơ'bang tang-dŏ sư hơmet lê̆ tôm boih. Na biĕm hơmet kơ bơ̆n tơmam sa tơ ei.”"
"So His disciples went out, and came into the city, and found it just as He had said to them; and they prepared the Passover.","Thoi noh boih na 'bar 'nu bơngai pơhrăm păng Sư ei năm tơ Pơlei Jêrusalem 'bôh tơpă dôm tơdrong Yêsu pơkă noh hei. Na bre sư hơmet lê̆ tơmam sŏng sa kơ Năr Giĕng Năm Brih tơ ei hloi."
"In the evening He came with the twelve.","Truh adrơ̆m kơsơ̆ 'năr mơ̆t boih, na Yêsu năm tơ noh hơdai păng lu bơngai pơhrăm păng Sư."
"Now as they sat and ate, Jesus said, “Assuredly, I say to you, one of you who eats with Me will betray Me.”","Kơplah lu sư oei sŏng sa na Yêsu khan: “Inh khan kơ iĕm tơpă, đei minh 'nu lăm lu iĕm oei sŏng sa hơdai păng Inh dang ei, sư wă plơ̆ plĕch Inh.”"
"And they began to be sorrowful, and to say to Him one by one, “Is it I?” And another said, “Is it I?”","Yêsu khan kơ lu sư thoi noh, na lu sư ơh sơ'ngon. Na rim 'nu lu sư kơdih kơdih jet Sư khan: “Hăm trŏ kơ inh?” Mơ'nah dơ̆ng khan: “Inh hă?”"
"He answered and said to them, “It is one of the twelve, who dips with Me in the dish.","Yêsu khan kơ lu sư: “Bơngai ei minh 'nu lăm mơjĭt-'bar 'nu lăm lu iĕm mă pơhrăm păng Inh, minh 'nu lăm lu iĕm mă chơ̆m sa 'bĕng mi tơ pơnhan đak 'nhot hơdai hăm Inh."
"The Son of Man indeed goes just as it is written of Him, but woe to that man by whom the Son of Man is betrayed! It would have been good for that man if he had never been born.”","Inh Kon Bơngai gô lôch 'blep trŏ thoi đe chih roi lê̆ hơdrol lăm sơ̆p hla bơar 'Bok Kei-Dei. Mă-lei mơnat kơ bơngai mă plơ̆ plĕch Inh noh đĕch pŭ tơdrong pơmat, 'lơ̆ng hloh đe dah lê̆ kơ tơpŭ kơ sư sơ̆.”"
"And as they were eating, Jesus took bread, blessed and broke it, and gave it to them and said, “Take, eat; this is My body.”","Kơplah lu sư sŏng sa Yêsu iŏk 'bĕng mi krao khan bơnê kơ 'Bok Kei-Dei na phĕ hloi 'bĕng mi noh asong kơ lu sư păng khan: “Iŏk sa 'bĕng âu bĕ, 'bĕng âu boih akâu Inh.”"
"Then He took the cup, and when He had given thanks He gave it to them, and they all drank from it.","Sư iŏk dơ̆ng minh pôm kơchŏk đak hơmu, krao khan bơnê kơ 'Bok Kei-Dei na ăn kơ lu sư. Klaih kơ noh đĭ-đăng kơ lu sư huch."
"And He said to them, “This is My blood of the new covenant, which is shed for many.","Na Yêsu khan kơ lu sư: “Đak hơmu âu boih pham Inh wă lĕch tang ăn lơ bơngai na 'Bok Kei-Dei pơklaih tơdrong yoch lu sư."
"Assuredly, I say to you, I will no longer drink of the fruit of the vine until that day when I drink it new in the kingdom of God.”","Inh khan kơ iĕm tơpă, Inh ưh pă huch boih đak hơmu âu tơ̆p mă truh tơ năr 'Bok Kei-Dei pơgơ̆r ning-mônh 'mơ̆i, na Inh gô huch đak hơmu 'nao.”"
"And when they had sung a hymn, they went out to the Mount of Olives.","Đang Sư pơma thoi noh boih lu sư hơri minh tơdrong 'Bok Kei-Dei, lĕch năm hloi tơ kông Ôliwơ."
"Then Jesus said to them, “All of you will be made to stumble because of Me this night, for it is written: ‘I will strike the Shepherd, And the sheep will be scattered.’","Na Yêsu roi kơ lu bơngai pơhrăm păng Sư: “Đĭ-đăng kơ iĕm kơdâu achăng lê̆ Inh, yua kơ đei nơ̆r chih roi lê̆ hơdrol boih thoi âu: ‘'Bok Kei-Dei gô pơlôch tơ'ngla wei triu, triu kơdâu tơklah đơ̆ng tơ'ngla sư.’"
"“But after I have been raised, I will go before you to Galilee.”","Mă-lei lăp 'Bok Kei-Dei tơiung arih Inh đơ̆ng lôch, Inh năm tơ dêh Galilê hơdrol kơ iĕm.”"
"Peter said to Him, “Even if all are made to stumble, yet I will not be.”","Na Pêtrôs khan kơ Yêsu: “Mă đĭ lu đe âu achăng lê̆ Ih, gah inh kuă kơ achăng Ih ôh.”"
"Jesus said to him, “Assuredly, I say to you that today, even this night, before the rooster crows twice, you will deny Me three times.”","Yêsu khan kơ sư: “Inh khan kơ ih tơpă, măng kơnh boih, hơdrol kơ iĕr ŏ 'bar 'măng, ih gô sơngah kơ Inh pêng 'măng khan ih ưh kơ băt kơ Inh.”"
"But he spoke more vehemently, “If I have to die with You, I will not deny You!” And they all said likewise.","Mă-lei Pêtrôs oei nŏng kơ pơjah khan kuă kơ sơngah. Sư khan: “Mă đe wă pơlôch inh hơdai hăm Ih, inh kư̆m kuă kơ sơngah ôh.” Đĭ-đăng lu bôl sư kư̆m khan lei-lăi thoi noh mơ̆n."
"Then they came to a place which was named Gethsemane; and He said to His disciples, “Sit here while I pray.”","Đơ̆ng noh lu sư năm tơ anih mă đe anăn Gêtsêmanê. Yêsu khan kơ lu bơngai pơhrăm păng Sư: “Iĕm ngôi 'bơ̆t dâu. Inh wă năm krao khan kơ 'Bă Inh.”"
"And He took Peter, James, and John with Him, and He began to be troubled and deeply distressed.","Yêsu anhăk ba lăp pêng 'nu đĕch truh tơ anih Sư krao khan. Anăn lu pêng 'nu noh Pêtrôs, Yakơ, Yôhan. Yêsu mơ-mreh hli dêh yua kơ Sư băt kơdih wă đei tơdrong gleh truh."
"Then He said to them, “My soul is exceedingly sorrowful, even to death. Stay here and watch.”","Na Sư khan kơ pêng 'nu noh: “Dang ei Inh sơ'ngon dêh dang lĕ kơ wă lôch, na iĕm ngôi 'bơ̆t dâu, kral kơchăng ngôi hơpong kơ Inh 'biơ̆ hŏ.”"
"He went a little farther, and fell on the ground, and prayed that if it were possible, the hour might pass from Him.","Yêsu năm ataih 'biơ̆ đơ̆ng lu pêng 'nu noh, na Sư 'nap kŭp kơ̆l krao khan apinh 'Bă Sư, dah gơh, ăn Sư klaih đơ̆ng tơdrong noh."
"And He said, “Abba, Father, all things are possible for You. Take this cup away from Me; nevertheless, not what I will, but what You will.”","Sư khan: “Aba, ơ 'Bă, Ih gơh pơm tôm tơdrong. Apinh Ih ăn kơ Inh klaih đơ̆ng tơdrong gleh âu. Mă-lei Ih 'nĕ pơm kiơ̆ kơ Inh, pơm kiơ̆ kơ Ih đĕch.”"
"Then He came and found them sleeping, and said to Peter, “Simon, are you sleeping? Could you not watch one hour?","Đang boih Sư wih tơ pêng 'nu noh 'bôh lu sư tep, na Sư khan kơ Pêtrôs: “Ơ Simôn, ih tep hă? Lơliơ ih ưh kơ gơh kral ngôi hơpong kơ Inh hơya minh jơ?"
"Watch and pray, lest you enter into temptation. The spirit indeed is willing, but the flesh is weak.”","Inh wă kơ iĕm kral ngôi hơpong kơ Inh păng wă kơ iĕm krao khan kơdih wă kơ iĕm huay kơ lui kơ yang Satan pơhlŭ. Inh băt kơ jơhngơ̆m đon iĕm wă ră, mă-lei akâu iĕm ưh kơ kĕ.”"
"Again He went away and prayed, and spoke the same words.","Yêsu năm krao khan thoi đêl dơ̆ng."
"And when He returned, He found them asleep again, for their eyes were heavy; and they did not know what to answer Him.","Klaih kơ noh Sư wih, 'bôh lu sư oei tep lei-lăi yua kơ măt lu sư trăp ưh kơ kĕ kral. Na lu sư ưh pă gơh tơl Sư thoi yơ dơ̆ng."
"Then He came the third time and said to them, “Are you still sleeping and resting? It is enough! The hour has come; behold, the Son of Man is being betrayed into the hands of sinners.","Lăp Yêsu wih đơ̆ng krao khan 'măng mă pêng Sư khan kơ lu đe noh: “Iĕm oei tep pơdơh 'biơ̆ hă? Thôi, dang ei truh jơ đe wă rôp Inh Kon Bơngai jao kơ lu bơngai yoch boih."
"Rise, let us be going. See, My betrayer is at hand.”","Iung bĕ, bơ̆n jah năm tơ lu sư. Iĕm lăng to, bơngai mă plơ̆ plĕch Inh wă jê̆ truh boih.”"
"And immediately, while He was still speaking, Judas, one of the twelve, with a great multitude with swords and clubs, came from the chief priests and the scribes and the elders.","Kơplah Yêsu oei pơma 'bôh blư kơ Juđa truh, bơngai mă đơ̆ng lăm mơjĭt-'bar 'nu bơngai pơhrăm păng Yêsu. Đei lơ bơngai kiơ̆ sư chĕp tak đao, mơ'nah chĕp 'long tơnôn yua kơ lu 'bok soi tih, lu thây bơtho tơdrong juăt đe Juđê păng lu đe kră sek tơlang wơh lu sư năm rôp Yêsu."
"Now His betrayer had given them a signal, saying, “Whomever I kiss, He is the One; seize Him and lead Him away safely.”","Juđa bơngai mă plơ̆ plĕch Yêsu, sư tơbăt ăn kơ lu bơngai mă năm rôp Yêsu thoi âu: “Bơngai mă inh chŭm, bơngai 'noh boih Yêsu; iĕm rôp anhăk Sư mă brĕ hŏ.”"
"As soon as he had come, immediately he went up to Him and said to Him, “Rabbi, Rabbi!” and kissed Him.","Na Juđa năm hloi tơ Yêsu păng khan: “Ơ 'Bok Thây.” Na chŭm hloi Yêsu kiơ̆ thoi đe Juđê juăt kơ kơkuh băl."
"Then they laid their hands on Him and took Him.","Na lu sư tơkan rôp kơjăp Yêsu hloi."
"And one of those who stood by drew his sword and struck the servant of the high priest, and cut off his ear.","'Bơ̆t ei đei minh 'nu bơngai dơ̆ng hơdai Yêsu hloch đao koh kơtĕch hloi hla đon đĭch 'bok soi tơm."
"Then Jesus answered and said to them, “Have you come out, as against a robber, with swords and clubs to take Me?","Yêsu khan kơ lu bơngai mă rôp sư: “Lơliơ iĕm năm tơ âu chĕp tak đao 'long tơnôn dang lĕ đe rôp bơngai tơtông klĕ?"
"I was daily with you in the temple teaching, and you did not seize Me. But the Scriptures must be fulfilled.”","Bĭ rim năr Inh oei tơ tŏk-bŏk lu iĕm, bơtho iĕm tơ lăm hnam akŭm tơm, iĕm kuă kơ kiơ kơ rôp Inh tơ noh lĕ? Mă-lei tơdrong noh 'Bok Kei-Dei ăn wă kơ 'blep kơ tơdrong đe chih roi lê̆ hơdrol lăm sơ̆p hla bơar Sư sơ̆.”"
"Then they all forsook Him and fled.","Đang Sư pơma thoi noh bru đĭ-đăng lu bơngai pơhrăm păng Sư achăng Sư kơdâu jăk tơ nai."
"Now a certain young man followed Him, having a linen cloth thrown around his naked body. And the young men laid hold of him","Đei minh 'nu bơngai tơdăm kiơ̆ Yêsu, sư asu minh blah khăn kok đĕch, na lu đe ei rôp sư ră."
"and he left the linen cloth and fled from them naked.","Mă-lei ti sư achăng lê̆ khăn kok noh kơdâu tŏ akâu hoh đĕch."
"And they led Jesus away to the high priest; and with him were assembled all the chief priests, the elders, and the scribes.","Lu đe mă rôp Yêsu ei anhăk Sư tơ 'bok soi tơm. Đĭ-đăng lu 'bok soi tih, lu đe kră sek tơlang păng lu thây bơtho tơdrong juăt đe Juđê, lu sư akŭm tơ hnam 'bok soi tơm."
"But Peter followed Him at a distance, right into the courtyard of the high priest. And he sat with the servants and warmed himself at the fire.","Pêtrôs kiơ̆ lăng đơ̆ng rŏng Yêsu ataih ataih, na mơ̆t hloi tơ cham hnam 'bok soi tơm. Pêtrôs oei nhur ŭnh hơdai lu bơngai gak."
"Now the chief priests and all the council sought testimony against Jesus to put Him to death, but found none.","Lu 'bok soi tih păng đĭ-đăng lu kră sek tơlang, lu sư chă bơngai mă 'bôh Yêsu pơm tơdrong kơnê̆ wă kơ lu sư gơh pơlôch Yêsu. Mă-lei sư chă ưh kơ đei bu."
"For many bore false witness against Him, but their testimonies did not agree.","Đei lơ mơ̆n lu bơngai hơlĕnh jâu Yêsu, mă-lei lu sư jâu ưh kơ hơnơ̆ng."
"Then some rose up and bore false witness against Him, saying","Đei lu bơngai mơ'nah hơlĕnh pơma jâu kơ Yêsu khan"
"“We heard Him say, ‘I will destroy this temple made with hands, and within three days I will build another made without hands.’ ”","“Nhôn kơtơ̆ng Sư khan wă yuih hnam akŭm 'Bok Kei-Dei tơm đêl đe pơm păng ti, na Sư gô pơm ming plơ̆ng dơ̆ng kơtĕch pêng năr keh hloi, mă-lei ưh kơ pơm păng ti.”"
"But not even then did their testimony agree.","Đei lơ mơ̆n lu bơngai iung pơma thoi noh mă-lei lu sư pơma ưh kơ hơnơ̆ng dih băl."
"And the high priest stood up in the midst and asked Jesus, saying, “Do You answer nothing? What is it these men testify against You?”","Thoi noh boih na 'bok soi tơm iung tơ anăp bôl na jet Yêsu: “Đe jâu Ih, Ih kuă kơ kiơ kơ pơma?”"
"But He kept silent and answered nothing. Again the high priest asked Him, saying to Him, “Are You the Christ, the Son of the Blessed?”","Mă-lei Yêsu oei thĕng ưh kơ đei tơl sư thoi yơ ôh. 'Bok soi tơm jet Sư dơ̆ng: “Hăm trŏ kơ Ih 'Bok Krist Kon 'Bok Kei-Dei mă bơ̆n ư-ang dah ưh?”"
