English, Bahnar
"For I am persuaded that neither death nor life, nor angels nor principalities nor powers, nor things present nor things to come","Na dang ei inh băt tơpă boih, mă đei tơdrong kiơ kiơ truh kơ bơ̆n, 'Bok Kei-Dei Sư oei 'mêm kơ bơ̆n hơnơ̆ng đĕch, yua kơ bơ̆n băt kơ Kră Yang bơ̆n Yêsu Krist 'mêm kơ bơ̆n tơgŭm bơ̆n lăm tôm tơdrong. Mă bơ̆n lôch, mă bơ̆n oei arih, 'Bok Kei-Dei Sư 'mêm kơ bơ̆n ling-lang tơpă. Na mă linh jang, mă yang kơnê̆, mă yang kiơ wă tơgar iŏk bơ̆n đơ̆ng 'Bok Kei-Dei 'mêm kơ bơ̆n ưh kơ kĕ ôh. Mă tơdrong truh kơ bơ̆n kơnh pơgê, dah layơ Sư ưh kơ lê̆ ôh, Sư wei-lăng lu bơ̆n tơpă."
"nor height nor depth, nor any other created thing, shall be able to separate us from the love of God which is in Christ Jesus our Lord.","Mă 'bok kiơ tơ kơpal plĕnh, dah tơ ala teh âu, mă hăm tơdrong kiơ kiơ wă pơrơ̆ng tơgar iŏk bơ̆n đơ̆ng tơdrong 'Bok Kei-Dei 'mêm, lu noh ưh kơ kĕ 'mơ̆i."
"I tell the truth in Christ, I am not lying, my conscience also bearing me witness in the Holy Spirit","Inh wă roi kơ iĕm gah tơdrong 'nhŏng oh inh khŭl Isơrael. Inh sơ'ngon dêh yua kơ lu sư ưh kơ lui kơ Yêsu. Inh roi kơ iĕm tơdrong 'nâu inh roi tơpă, inh bơngai kiơ̆ Yêsu Krist ưh kơ anul ôh. Yua kơ Yang Bơhngol 'Lơ̆ng oei lăm inh, thoi yơ inh gơh anul?"
"that I have great sorrow and continual grief in my heart.","Inh wă roi kơ iĕm gah tơdrong 'nhŏng oh inh khŭl Isơrael. Inh sơ'ngon dêh yua kơ lu sư ưh kơ lui kơ Yêsu. Inh roi kơ iĕm tơdrong 'nâu inh roi tơpă, inh bơngai kiơ̆ Yêsu Krist ưh kơ anul ôh. Yua kơ Yang Bơhngol 'Lơ̆ng oei lăm inh, thoi yơ inh gơh anul?"
"For I could wish that I myself were accursed from Christ for my brethren, my countrymen according to the flesh","Inh 'mêm ră kơ lu bơngai Isơrael tă kơ 'nhŏng oh inh ngăl. Đon inh hơdơ̆r kơ lu sư lui kơ Yêsu Krist đĭ, lê̆ kơ inh ưh, pŭ dôm tơdrong phak lu sư ning-mônh."
"who are Israelites, to whom pertain the adoption, the glory, the covenants, the giving of the law, the service of God, and the promises","Lu sư boih đe anăn bơngai Isơrael, lu sư boih 'Bok Kei-Dei jô̆ khan kon Sư; 'Bok Kei-Dei oei hơdai hăm lu sư, pơkă khan wă tơgŭm lu sư. 'Bok Kei-Dei pơkă kơ lu sư tơdrong juăt wă kơ lu sư kiơ̆ păng bơtho lu sư soi sơmah kơkuh kiơ̆ trŏ thoi Sư wă."
"of whom are the fathers and from whom, according to the flesh, Christ came, who is over all, the eternally blessed God. Amen.","Lu yă 'bok lu sư sơ̆ lui kơ 'Bok Kei-Dei hơdrol kơ đĭ-đăng lu bơngai nai. Na 'Bok Krist mă 'Bok Kei-Dei wơh dŏng pơklaih kon bơngai Sư kư̆m bơngai Isơrael mơ̆n tơ̆ng kiơ̆ kơ mĕ Sư tơpŭ. 'Bok Krist boih Yang tih hloh gơh pơgơ̆r tôm tơdrong, trŏ kơ kon bơngai ư-ang kơ Sư ling-lang tơpă. A-men."
"But it is not that the word of God has taken no effect. For they are not all Israel who are of Israel","Ưh kơ sĭ 'Bok Kei-Dei kuă kơ tơgŭm lu bơngai Isơrael kiơ̆ thoi Sư pơkă sơ̆ ôh; Sư wă tơgŭm mơ̆n, mă ưh kơ tơgŭm đĭ-đăng hăm lu bơngai ưh kơ lui hai ôh. Sư tơgŭm pôm lu bơngai lui kơ Sư đĕch, lu bơngai Isơrael thoi noh 'Bok Kei-Dei tơgŭm păng lăng dang kon Sư kơdih."
"nor are they all children because they are the seed of Abraham; but, “In Isaac your seed shall be called.”","'Bok Kei-Dei ưh kơ jô̆ đĭ-đăng lu kon sâu Abraham khan kon sâu Abraham ngăl ôh. Yua kơ 'Bok Kei-Dei khan kơ Abraham sơ̆ thoi âu: “Lu kon sâu ih mă lĕch đơ̆ng kon ih Isăk noh Inh jô̆ khan kon sâu ih.”"
"That is, those who are the children of the flesh, these are not the children of God; but the children of the promise are counted as the seed.","Yua kơ thoi noh na bơ̆n băt đĭ-đăng bơngai Isơrael ưh kơ jing kon 'Bok Kei-Dei ngăl ôh, pôm lu bơngai mă lĕch đơ̆ng adrĕch 'Bok Kei-Dei anăn đĕch jing kon 'Bok Kei-Dei."
"For this is the word of promise: “At this time I will come and Sarah shall have a son.”","'Bok Kei-Dei khan kơ Abraham sơ̆ thoi âu: “Gô pă minh sơnăm đơ̆ng âu dơ̆ng inh wă ăn kơ biĕm Sara tơpŭ minh 'nu kon drŏ-nglo.”"
"And not only this, but when Rebecca also had conceived by one man, even by our father Isaac","Tơpă, đơ̆ng rŏng kơ noh na bre sư đei minh 'nu kon drŏ-nglo anăn sư Isăk. Isăk noh boih 'bok kơdră lu bơ̆n sơ̆. Akăn Isăk anăn sư yă Rê'bêka, sư tơpŭ 'bar 'nu kon drŏ-nglo kơmar."
"(for the children not yet being born, nor having done any good or evil, that the purpose of God according to election might stand, not of works but of Him who calls)","Kơplah yă Rê'bêka tam mă tơpŭ kơ bre noh sơ̆, 'Bok Kei-Dei khan lê̆ kơ yă bơ̆n noh sơ̆ thoi âu: “Ning-mônh ih gô tơpŭ 'bar 'nu kon drŏ-nglo kơmar. 'Nhŏng sư gô pơm iĕ kơ oh sư.” 'Bok Kei-Dei khan thoi noh, ưh kơ sĭ yua kơ bre 'nhŏng oh pơm 'lơ̆ng pơm kơnê̆ ôh. Kơplah noh bre ei, mĕ bre sư ưh tam mă tơpŭ ôh. 'Bok Kei-Dei pơkă lê̆ hơdrol pơrơ̆ng wă rơih iŏk oh sư pơm tih kơ 'nhŏng sư."
"it was said to her, “The older shall serve the younger.”","Kơplah yă Rê'bêka tam mă tơpŭ kơ bre noh sơ̆, 'Bok Kei-Dei khan lê̆ kơ yă bơ̆n noh sơ̆ thoi âu: “Ning-mônh ih gô tơpŭ 'bar 'nu kon drŏ-nglo kơmar. 'Nhŏng sư gô pơm iĕ kơ oh sư.” 'Bok Kei-Dei khan thoi noh, ưh kơ sĭ yua kơ bre 'nhŏng oh pơm 'lơ̆ng pơm kơnê̆ ôh. Kơplah noh bre ei, mĕ bre sư ưh tam mă tơpŭ ôh. 'Bok Kei-Dei pơkă lê̆ hơdrol pơrơ̆ng wă rơih iŏk oh sư pơm tih kơ 'nhŏng sư."
"As it is written, “Jacob I have loved, but Esau I have hated.”","Na tơdrong bre noh, lăm hla bơar 'Bok Kei-Dei roi thoi âu: “Inh 'mêm kơ oh sư Jakôp; gah 'nhŏng sư Êsâu Inh ưh kơ 'mêm ôh.”"
"What shall we say then? Is there unrighteousness with God? Certainly not!","Bơ̆n 'bôh 'Bok Kei-Dei ưh kơ 'mêm kơ bre noh dang ăi, mă-lei bơ̆n 'nĕ tơchĕng khan 'Bok Kei-Dei ưh kơ tơpăt."
"For He says to Moses, “I will have mercy on whomever I will have mercy, and I will have compassion on whomever I will have compassion.”","Tơdrong noh bơ̆n gô mơ̆ng kơ 'Bok Kei-Dei đĕch, yua kơ sơ̆ 'Bok Kei-Dei khan kơ Môis thoi âu: “Inh 'mêm kơ bu gô mơ̆ng kơ Inh wă 'mêm đĕch.”"
"So then it is not of him who wills, nor of him who runs, but of God who shows mercy.","Thoi noh na dang ei bơ̆n băt nhên boih gah tơdrong noh, ưh kơ sĭ đơ̆ng bơ̆n wă kơ Sư 'mêm, dah bơ̆n pơlung Sư wă kơ Sư 'mêm kơ bơ̆n ôh. Sư 'mêm kơ bơ̆n yua kơ Sư wă 'mêm kơdih đĕch."
"For the Scripture says to the Pharaoh, “For this very purpose I have raised you up, that I may show My power in you, and that My name may be declared in all the earth.”","Tơdrong noh thoi lăm sơ̆p hla bơar 'Bok Kei-Dei pơma kơ 'bok Pharôn pơtao đe Êyiptơ sơ̆ thoi âu: “Inh ăn kơ ih pơm pơtao arăng kơ̆l tôm tơdrong ưh kơ chu kơ Inh. Na mơsêh mơyang Inh blah ih, wă kơ kon bơngai ư-ang Inh jơ̆p kơ teh đak.”"
"Therefore He has mercy on whom He wills, and whom He wills He hardens.","'Noh bơ̆n băt kơ 'Bok Kei-Dei Sư wă 'mêm kơ bu gô mơ̆ng kơ Sư wă đĕch. Na tơdrong Sư wă ăn kơ đe arăng kơ̆l kư̆m lei-lăi, gô mơ̆ng kơ Sư wă."
"You will say to me then, “Why does He still find fault? For who has resisted His will?”","Hli kơ iĕm khan: “Yua kơ kiơ 'Bok Kei-Dei oei jô̆ yo kơ bơngai mă Sư ăn arăng kơ̆l, mă bơngai bơ̆n khan kơ Sư, Sư kư̆m ưh kơ chu?”"
"But indeed, O man, who are you to reply against God? Will the thing formed say to him who formed it, “Why have you made me like this?”","Inh khan kơ iĕm tơpă, tơdrong noh tơdrong jang 'Bok Kei-Dei, bơ̆n ưh kơ gơh pơma tơwih kơ Sư ôh. Pơtih gia bơngai man gŏ ge, sư kư̆ kơ man gô mơ̆ng kơ sư wă. Lu gŏ ge mă sư man ưh kơ trŏ kơ pơma tơwih kơ sư khan: “Man kiơ kơ inh kơnê̆ thoi âu?”"
"Does not the potter have power over the clay, from the same lump to make one vessel for honor and another for dishonor?","Hăm trŏ kơ bơngai man gŏ ge gô mơ̆ng kơ sư wă man? Sư kư̆ kơ iŏk teh lơ̆n man khŭl gŏ ge 'lơ̆ng kư̆m đei, man gŏ ge kư̆ kă wă kơ gơh mong sa đĕch kư̆m đei."
"What if God, wanting to show His wrath and to make His power known, endured with much longsuffering the vessels of wrath prepared for destruction","Na 'Bok Kei-Dei Sư kư̆m pơm gô mơ̆ng kơ Sư wă. Tơ̆ng kiơ̆ kơ Sư ơh, athei phak lu bơngai kơnê̆ dang ei trŏ, wă kơ kon bơngai jơ̆p kơ teh đak ư-ang kơ Sư Yang mơsêh pran kơtang. Mă-lei dang ei 'Bok Kei-Dei oei ĕnh kơ tơdrong phak noh."
"and that He might make known the riches of His glory on the vessels of mercy, which He had prepared beforehand for glory","Yua kơ Sư oei gô lu bơngai mă Sư 'mêm. Sư wă hơmet jơhngơ̆m lu bơngai mă Sư 'mêm noh hơdrol 'mơ̆i, wă kơ lu bơngai noh gơh oei hơdai hăm Sư ning-mônh. Lu bơngai noh 'Bok Kei-Dei rơih iŏk đơ̆ng blŭng-a sơ̆ hloi boih, noh na Sư oei gô."
"even us whom He called, not of the Jews only, but also of the Gentiles?","Lu bơngai noh wă khan lu bơ̆n âu boih Sư rơih iŏk. Ưh kơ sĭ Sư rơih iŏk pôm lu bơngai Isơrael đĕch ôh, Sư rơih iŏk lu bơngai nai hai."
"As He says also in Hosea: “I will call them My people, who were not My people, And her beloved, who was not beloved.”","Tơdrong noh sơ̆ 'bok Hôssê kư̆m chih roi nơ̆r 'Bok Kei-Dei thoi âu: “Lu bơngai tơmoi nai mă ưh kơ trŏ kơ khŭl kon Inh, Inh kư̆m krao lu sư kon Inh mơ̆n. Lu bơngai mă Inh ưh kơ gan 'mêm sơ̆, Inh gô 'mêm kơ sư tơpă."
"“And it shall come to pass in the place where it was said to them, ‘You are not My people,’ There they shall be called sons of the living God.”","Mă tơ yơ yơ đe jô̆ lu sư khan ưh kơ trŏ kơ kon Inh, tơ noh đe gô jô̆ kơ lu sư kon Inh mơ̆n; yua kơ Inh Yang, 'Bă lu sư mă arih ling-lang.”"
"Isaiah also cries out concerning Israel: “Though the number of the children of Israel be as the sand of the sea, The remnant will be saved.","Gah tơdrong lu bơngai Isơrael, Êsai sư khan thoi âu: “Mă lu bơngai Isơrael lơlap lơlang dang pơlao chuơh dơsĭ, hui bơngai klaih đơ̆ng tơdrong yoch"
"For He will finish the work and cut it short in righteousness, Because the LORD will make a short work upon the earth.”","yua kơ 'Bok Kei-Dei wă phak jơ̆p-jang kơ teh đak.”"
"And as Isaiah said before: “Unless the LORD of Sabaoth had left us a seed, We would have become like Sodom, And we would have been made like Gomorrah.”","Êsai kư̆m khan lê̆ hơdrol sơ̆ thoi âu: “Dah Kră Yang 'Bok Kei-Dei ưh kơ rong lê̆ bơ̆n 'biơ̆, lei kon bơngai bơ̆n lôch đĭ thoi Pơlei Sôđôm păng Gômôrơ sơ̆.”"
"What shall we say then? That Gentiles, who did not pursue righteousness, have attained to righteousness, even the righteousness of faith","Thoi noh na lu bơngai tơmoi nai mă ưh kơ khŭl Isơrael, sơ̆ lu sư ưh kơ băt chă tơdrong pơm 'lơ̆ng hăm 'Bok Kei-Dei thoi yơ ôh, mă-lei 'Bok Kei-Dei kư̆m 'mêm kơ lu sư mơ̆n, kư̆m jô̆ lu sư bơngai 'lơ̆ng. Lu bơngai noh wă khan dôm lu bơngai khŭl nai mă oei gơnang kơ Yêsu."
"but Israel, pursuing the law of righteousness, has not attained to the law of righteousness.","Gah lu bơngai Isơrael lu sư gơnang kơ akâu kơdih đĕch wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆ khan jing bơngai 'lơ̆ng hăm 'Bok Kei-Dei. Mă-lei lu sư ưh kơ kĕ kiơ̆ tơdrong 'Bok Kei-Dei pơkă ôh"
"Brethren, my heart’s desire and prayer to God for Israel is that they may be saved.","Ơ lu 'nhŏng oh, inh wă tơpă kơ lu bơngai Isơrael klaih đơ̆ng tơdrong yoch. Inh krao khan kơ 'Bok Kei-Dei apinh tơdrong noh ling-lang."
"For I bear them witness that they have a zeal for God, but not according to knowledge.","Inh băt mơ̆n lu sư adrin kiơ̆ tơdrong 'Bok Kei-Dei; mă-lei inh hli kơ lu sư kiơ̆ ưh kơ 'blep thoi 'Bok Kei-Dei wă."
"For they being ignorant of God’s righteousness, and seeking to establish their own righteousness, have not submitted to the righteousness of God.","Lu sư ưh kơ băt kơ 'Bok Kei-Dei ăn kơ lu sư Yêsu, athei gơnang kơ Yêsu na gơh jing bơngai 'lơ̆ng hăm 'Bok Kei-Dei. Na 'nâu lu sư gơnang kơ akâu lu sư kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă, lu sư ưh kơ gơh klaih ôh."
"For Christ is the end of the law for righteousness to everyone who believes.","Đĭ-đăng bơngai athei gơnang kơ Yêsu đĕch, 'Bok Kei-Dei jô̆ jing bơngai 'lơ̆ng hăm Sư. Bơ̆n gơnang kơ Yêsu thoi noh ưh pă kăl kơ gơnang kơ akâu kơdih kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă dơ̆ng ôh."
"For Moses writes about the righteousness which is of the law, “The man who does those things shall live by them.”","Môis chih sơ̆ khan, bu wă kơ 'lơ̆ng hăm 'Bok Kei-Dei, sư athei kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă mă truh um nhen tơnen tơpă na sư 'lơ̆ng hăm 'Bok Kei-Dei gơh arih ling-lang."
"But the righteousness of faith speaks in this way, “Do not say in your heart, ‘Who will ascend into heaven?’ ” (that is, to bring Christ down from above)","Mă-lei tơdrong lui kơ Yêsu wă kơ 'lơ̆ng hăm 'Bok Kei-Dei ưh kơ anat ôh. Bơ̆n băt ưh kơ anat, na bơ̆n 'nĕ kơ pơma khan: Năm bĕ, bu tŏk krao kơ bơ̆n Yêsu đơ̆ng plĕnh"
"or, “ ‘Who will descend into the abyss?’ ” (that is, to bring Christ up from the dead).","dah đơ̆ng dêh atâu anhăk kơ bơ̆n tơ âu wă kơ Sư pơklaih bơ̆n."
"But what does it say? “The word is near you, in your mouth and in your heart” (that is, the word of faith which we preach)","'Noh ưh kơ kăl ôh. Tơ̆ng bơ̆n tŏk chă, noh kư̆m anat lei-lăi thoi bơ̆n gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆, kư̆m ưh kơ gơh klaih đơ̆ng tơdrong yoch ôh. Bơ̆n băt pôm lui kơ Yêsu Krist đĕch klaih tơpă đơ̆ng tơdrong yoch. Nhôn bơtho ăn kơ iĕm tơdrong lui kơ Yêsu Krist noh ưh kơ ataih, ưh kơ anat ôh; sư jê̆ jê̆ dang 'bơ̆t 'bơ̆r păng lăm jơhngơ̆m đon bơ̆n đĕch."
"that if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved.","'Noh wă khan dah 'bơ̆r bơ̆n ră roi kơ đe khan bơ̆n lui kơ Yêsu Krist Kră Yang bơ̆n, noh jơhngơ̆m đon bơ̆n lui kơ 'Bok Kei-Dei tơiung arih Yêsu đơ̆ng lôch boih, dôm noh đĕch bơ̆n klaih boih đơ̆ng tơdrong yoch."
"For with the heart one believes unto righteousness, and with the mouth confession is made unto salvation.","Dah jơhngơ̆m đon bơ̆n lui thoi noh, 'Bok Kei-Dei jô̆ bơ̆n bơngai 'lơ̆ng hăm Sư. 'Bơ̆r bơ̆n ră roi kơ đe thoi noh, Sư pơklaih bơ̆n đơ̆ng tơdrong yoch."
"For the Scripture says, “Whoever believes on Him will not be put to shame.”","Hla bơar 'Bok Kei-Dei roi gah tơdrong 'Bok Krist thoi âu: “Bu lui kơ Sư, bơngai noh huay kơ hli minh tơdrong kiơ ôh.”"
"For there is no distinction between Jew and Greek, for the same Lord over all is rich to all who call upon Him.","Kră Yang Yêsu Krist Sư lăng rim khŭl bơngai lei-lăi đĕch, ưh kơ phara ôh. Sư lăng bơngai Isơrael kư̆m dang bơngai nai. Sư wei-lăng tơgŭm tơpă rim khŭl bơngai mă băt kơ krao khan apinh Sư."
"For “whoever calls on the name of the LORD shall be saved.”","'Noh kư̆m thoi hla bơar 'Bok Kei-Dei khan sơ̆ thoi âu: “Đĭ-đăng bơngai mă băt kơ krao khan apinh Sư, Kră Yang tơgŭm pơklaih lu sư lei-lăi đĕch.”"
"How then shall they call on Him in whom they have not believed? And how shall they believe in Him of whom they have not heard? And how shall they hear without a preacher?","Mă-lei dah ưh kơ đei bơngai năm bơtho, thoi yơ đe gơh krao khan adrol? Ưh kơ đei bơngai năm bơtho, thoi yơ đe gơh lui adrol? Ưh kơ đei bơngai năm bơtho thoi yơ đe gơh kơtơ̆ng adrol?"
"And how shall they preach unless they are sent? As it is written: “How beautiful are the feet of those who preach the gospel of peace, Who bring glad tidings of good things!”","Kră Yang ưh kơ đei wơh đe năm bơtho, thoi yơ đe gơh năm bơtho adrol? Mă-lei Sư đei wơh đe năm bơtho boih, yua kơ hla bơar Sư đei roi thoi âu: “Bơ̆n 'bôh đe bơtho tơdrong 'nao 'lơ̆ng jơhngơ̆m bơ̆n hiôk dêh iih?”"
"But they have not all obeyed the gospel. For Isaiah says, “LORD, who has believed our report?”","Mă đei đe năm bơtho tơdrong 'nao 'lơ̆ng ưh kơ sĭ đe lui đĭ hloi ôh, yua kơ tơdrong noh 'blep thoi tơdrong Êsai chih roi sơ̆ thoi âu: “Ơ Kră Yang, nhôn bơtho tơdrong Ih ră đe kuă kơ lui.”"
"So then faith comes by hearing, and hearing by the word of God.","Gah lu bơ̆n, bơ̆n lui boih, noh đơ̆ng đe năm bơtho tơdrong 'nao 'lơ̆ng Yêsu Krist na bơ̆n lui."
"But I say, have they not heard? Yes indeed: “Their sound has gone out to all the earth, And their words to the ends of the world.”","Inh wă jet iĕm, bơngai Isơrael tam kơtơ̆ng tơdrong 'Bok Kei-Dei? Lu sư kơtơ̆ng boih, lăm hla bơar 'Bok Kei-Dei kư̆m roi thoi noh: “Đe năm bơtho tơdrong Kră Yang jơ̆p-jang kơ teh đak, đơ̆ng hơlĕch truh tơ bơmơ̆t, đơ̆ng yă-nơ̆m truh tơ gơal.”"
"But I say, did Israel not know? First Moses says: “I will provoke you to jealousy by those who are not a nation, I will move you to anger by a foolish nation.”","Na inh wă jet iĕm thoi âu dơ̆ng: Lu bơngai Isơrael hăm hlôh đe bơtho tơdrong Yêsu? Lu sư hlôh mơ̆n kuă kơ lui đĕch. 'Noh kư̆m thoi Môis chih roi lăm hla bơar 'Bok Kei-Dei pơma kơ lu bơngai Isơrael sơ̆ thoi âu: “Tơ̆ng lei, Inh wă tơgŭm lu dêh nai mă Inh ưh kơ gan 'mêm kơ lu sư sơ̆, wă kơ lu sư hlôh dang ei, na lu iĕm gô 'nhĕng lu sư, hil areh kơ lu sư.”"
"But Isaiah is very bold and says: “I was found by those who did not seek Me; I was made manifest to those who did not ask for Me.”","Tơdrong noh Êsai kư̆m chih pơjăm lu bôl sư bơngai Isơrael, mă-lei sư ưh kơ hli, sư chih kiơ̆ kơ nơ̆r 'Bok Kei-Dei thoi âu: “Lu bơngai mă ưh kơ băt chă Inh sơ̆, dang ei lu sư 'bôh Inh boih păng kơnăl kơ Inh, yua kơ Inh wih tơbăt kơ lu sư akâu Inh dơ̆ng.”"
"But to Israel he says: “All day long I have stretched out My hands To a disobedient and contrary people.”","Gah lu bơngai Isơrael 'Bok Kei-Dei khan: “Inh oei chang gô lu bơngai Isơrael ling-lang wă kơ lu sư jah wih tơ Inh, mă-lei lu sư oei arăng kơ̆l ưh kơ wă wih ôh.”"
"I say then, has God cast away His people? Certainly not! For I also am an Israelite, of the seed of Abraham, of the tribe of Benjamin.","Thoi noh ră, mă-lei 'Bok Kei-Dei hăm hŭt lê̆ đe Isơrael? Ưh ôh, Sư oei 'mêm tơpă. Na inh âu boih bơngai Isơrael kư̆m kon sâu Abraham; inh đơ̆ng adrĕch adrung 'bok Bênjamin."
"God has not cast away His people whom He foreknew. Or do you not know what the Scripture says of Elijah, how he pleads with God against Israel, saying","'Bok Kei-Dei ưh kơ hŭt ôh lu bơngai Isơrael, yua kơ Sư rơih iŏk đơ̆ng sơ̆ boih. Iĕm kư̆m băt mơ̆n tơdrong Êli chih roi lăm hla bơar 'Bok Kei-Dei kơplah sư hil kơ lu bơngai Isơrael sơ̆."
"“LORD, they have killed Your prophets and torn down Your altars, and I alone am left, and they seek my life”?","Sư khan: “Ơ 'Bok Kei-Dei, Ih lăng lu bơngai Isơrael pơlôch lu bơngai pơtruh nơ̆r Ih păng pơrăm dôm lu kơ'bang chơnang soi kơ Ih, na dang ei oei pă minh 'nu inh lui kơ Ih, lu sư kư̆m khan wă pơlôch mơ̆n.”"
"But what does the divine response say to him? “I have reserved for Myself seven thousand men who have not bowed the knee to Baal.”","Na 'Bok Kei-Dei pơma tơwih kơ sư thoi âu: “Ưh kơ trŏ kơdrô̆ ih ôh, Inh kư̆m rơih iŏk tơpơh-rơbâu 'nu bơngai lui kơ Inh mă ưh kơ chu lui kơ yang Baal.”"
"Even so then, at this present time there is a remnant according to the election of grace.","Na dang ei 'Bok Kei-Dei kư̆m wă rơih iŏk lu bơngai Isơrael thoi noh, lu bơngai noh Sư rơih iŏk yua kơ Sư mơnat."
"And if by grace, then it is no longer of works; otherwise grace is no longer grace. But if it is of works, it is no longer grace; otherwise work is no longer work.","Sư rơih iŏk yua kơ Sư mơnat, ưh kơ sĭ yua kơ lu bơngai noh kĕ kiơ̆ tôm tơdrong juăt Sư pơkă ôh. Tơ̆ng Sư rơih iŏk lu bơngai noh kĕ kiơ̆ tôm tơdrong juăt Sư pơkă, lei thoi yơ 'Bok Kei-Dei khan Sư rơih iŏk yua kơ Sư mơnat đĕch?"
"What then? Israel has not obtained what it seeks; but the elect have obtained it, and the rest were blinded.","Lu bơngai Isơrael chă tơdrong pơm 'lơ̆ng hăm 'Bok Kei-Dei ră, mă-lei ưh kơ gơh, pôm lu bơngai Isơrael mă 'Bok Kei-Dei rơih iŏk đĕch gơh. Gah lu bơngai mă 'Bok Kei-Dei ưh kơ rơih iŏk, lu sư rai đunh rai arăng kơ̆l dêh."
"Just as it is written: “God has given them a spirit of stupor, Eyes that they should not see And ears that they should not hear, To this very day.”","Tơdrong noh thoi tơdrong đe chih roi tơ lăm sơ̆p hla bơar 'Bok Kei-Dei sơ̆ thoi âu: “'Bok Kei-Dei ăn kơ lu sư jing bơngai kơtul. Lu sư đei ră măt ưh kơ gơh 'bôh, đei ră đon ưh kơ kơtơ̆ng truh tơ dang ei hloi.”"
"And David says: “Let their table become a snare and a trap, A stumbling block and a recompense to them.","Sơ̆ Đawit kư̆m pơma kơ tơdrong noh thoi âu: “Lu bơngai noh ưh kơ băt kơdih lu sư bơngai sa et bơlŭk, na lu sư jing lôch hiong yua kơ tơdrong lu sư sa et noh."
"Let their eyes be darkened, so that they do not see, And bow down their back always.”","'Bok Kei-Dei pơchĭt măt lu sư ling-lang, wă kơ lu sư hăl hang tôch đon khŏm khŏm.”"
"I say then, have they stumbled that they should fall? Certainly not! But through their fall, to provoke them to jealousy, salvation has come to the Gentiles.","Lu bơngai Isơrael mă khan bơngai yoch dang noh, 'Bok Kei-Dei ưh kơ achăng lê̆ lu sư hlŏng hloi ôh. Yua kơ lu bơngai Isơrael yoch, na 'Bok Kei-Dei pơklaih lu bơngai nai hơdrol, wă kơ lu bơngai Isơrael 'nhĕng na lui kiơ̆ thoi lu bơngai nai noh."
"Now if their fall is riches for the world, and their failure riches for the Gentiles, how much more their fullness!","Yua kơ lu bơngai Isơrael yoch na lu bơngai nai jơ̆p kơ teh đak jing hiôk jơnap. Lu bơngai Isơrael ning-mônh gô lui kơ 'Bok Kei-Dei đĭ. Đĭ-đăng kơ bơ̆n jing hiôk jơnap hloh kơ chăl arih lu bơ̆n sơ̆."
"For I speak to you Gentiles; inasmuch as I am an apostle to the Gentiles, I magnify my ministry","Na dang ei inh wă pơma kơ lu iĕm bơngai nai. 'Bok Kei-Dei ăn kơ inh pơm jơ̆ng 'bang Yêsu, wă kơ inh bơtho iĕm mă ưh kơ khŭl Isơrael. Yua kơ thoi noh na inh adrin tơpă kơ tơdrong jang inh"
"if by any means I may provoke to jealousy those who are my flesh and save some of them.","wă kơ lu bôl inh bơngai Isơrael 'nhĕng iĕm, na lui kiơ̆ iĕm, klaih kơ tơdrong yoch thoi iĕm."
"For if their being cast away is the reconciling of the world, what will their acceptance be but life from the dead?","'Bok Kei-Dei ưh kơ iŏk lu bơngai Isơrael dang ei yua kơ lu sư ưh kơ lui kơ Yêsu; noh na Sư ăn kơ iĕm lui hơdrol kơ lu sư, na dang ei iĕm hiôk hăm 'Bok Kei-Dei boih. Ning-mônh lu bơngai Isơrael kư̆m lui kơ Yêsu, 'Bok Kei-Dei kư̆m iŏk lu sư mơ̆n, lu sư gô hiôk dang kơ bơngai iung arih đơ̆ng lôch boih."
"For if the firstfruit is holy, the lump is also holy; and if the root is holy, so are the branches.","Âu inh wă pơma kơ iĕm gah tơdrong đe pơyơ̆r kơ 'Bok Kei-Dei 'ba hrôih. Sư ăn pơgia lăp tŏ sĕt đĕch mă-lei dang sư ăn đĭ kơ 'ba sư mơ̆n. Bơ̆n 'bôh tơm 'long ayơ 'lơ̆ng, đĭ kơ dơng sư kư̆m 'lơ̆ng mơ̆n. Lu bơngai Isơrael kư̆m thoi noh, sơ̆ 'bok kơdră lu sư pơyơ̆r ăn akâu sư kơ 'Bok Kei-Dei, noh kư̆m dang sư pơyơ̆r đĭ lu kon sâu sư mơ̆n; tơm sư ăn kơ 'Bok Kei-Dei boih, wĕch kư̆m thoi noh."
"And if some of the branches were broken off, and you, being a wild olive tree, were grafted in among them, and with them became a partaker of the root and fatness of the olive tree","Lu bơngai Isơrael mă ưh kơ lui, lu sư dang kơ tơm 'long đei dơng đe wă chre hŭt. Na lu iĕm thoi tơm 'long mă chăt tơ bri brah, na đe wă chre iŏk dơng 'long tơ bri brah noh wă klop tơ dơng 'long mă đêl đe chre hŭt noh, wă kơ sư bluh 'lơ̆ng đei plei trem."
