English, Bahnar
"For I fear lest, when I come, I shall not find you such as I wish, and that I shall be found by you such as you do not wish; lest there be contentions, jealousies, outbursts of wrath, selfish ambitions, backbitings, whisperings, conceits, tumults","Inh hli kơ mưh năr inh truh tơ iĕm, iĕm ưh kơ lui kơjăp kiơ̆ thoi đon inh wă. Mă iĕm 'bôh inh iĕm kư̆m ưh kơ hiôk yua kơ iĕm hli kơ inh hil kơ iĕm. Păng inh hli kơ iĕm pơjah pơjăng dih băl, tơgar sa băl, tơhil băl, kret kuă kơ asong băl, pơjăm bôl buăl, bâu roi bôl buăl, pơang akâu kơdih păng hli kơ iĕm akŭm ưh kơ trŏ."
"lest, when I come again, my God will humble me among you, and I shall mourn for many who have sinned before and have not repented of the uncleanness, fornication, and lewdness which they have practiced.","Inh hli kơ mưh inh truh tơ noh, 'Bok Kei-Dei pơm kơ inh mơlâu hmoi ơh akâu kơdih yua kơ lu iĕm mơ'nah lui đunh boih mă oei pơm yoch hơnơ̆ng ưh kơ băt tơbral kơdih dôm tơdrong kơnê̆ 'mê̆-'mach, dôm tơdrong kư̆ kă iĕm pơm."
"This will be the third time I am coming to you. “By the mouth of two or three witnesses every word shall be established.”","Wă pêng 'măng kơ âu boih inh năm tơ iĕm, mă-lei ưh kơ sĭ năm chă jâu đe kư̆ kă ôh; tơ̆ng 'bar pêng 'nu 'bôh sư pơm yoch tơpă, na gơh pơma kơ sư."
"I have told you before, and foretell as if I were present the second time, and now being absent I write to those who have sinned before, and to all the rest, that if I come again I will not spare","Inh năm tơ iĕm 'măng mă 'bar ki, inh khan kơ lu bơngai pơm yoch hăm lu bơngai nai, mưh inh năm tơ iĕm pă 'măng 'bôh iĕm oei pơm yoch, inh ưh pă bơtho boih, inh tơlĕch lê̆ hloi; na mă inh oei krŭl đơ̆ng iĕm dang ei inh kư̆m khan kơ iĕm thoi noh mơ̆n."
"since you seek a proof of Christ speaking in me, who is not weak toward you, but mighty in you.","Thoi noh na kơnh pơgê iĕm gô băt kơ Yêsu Krist yua 'bơ̆r inh pơma kơ iĕm. Sư ưh kơ rơdu kơ iĕm ôh, Sư jang lăm lu iĕm kơtang tơpă."
"For though He was crucified in weakness, yet He lives by the power of God. For we also are weak in Him, but we shall live with Him by the power of God toward you.","Sư lôch tơ 'long pơglang sơ̆ kư̆m thoi noh mơ̆n, bơ̆n lăng Sư lôch thoi Sư rơdu, mă-lei Sư đei mơsêh mơyang 'Bok Kei-Dei kơtang, ăn kơ Sư iung arih dơ̆ng. Nhôn kư̆m rơdu tơrăn thoi Sư sơ̆, mă-lei nhôn đei mơsêh mơyang 'Bok Kei-Dei kơtang, tơdrong arih nhôn năm tơ iĕm kơnh kư̆m thoi noh."
"Examine yourselves as to whether you are in the faith. Test yourselves. Do you not know yourselves, that Jesus Christ is in you?—unless indeed you are disqualified.","Iĕm athei pơlong lăng tơdrong arih iĕm, hăm thoi bơngai lui tơpă dah ưh. Iĕm hăm băt kơ Yêsu Krist oei hơdai iĕm? Hli kơ iĕm ưh kơ lui kơ Sư đĕch, na Sư ưh kơ oei hơdai iĕm."
"But I trust that you will know that we are not disqualified.","Iĕm băt kơ Yêsu Krist oei hơdai iĕm, iĕm kư̆m băt kơ Yêsu Krist oei hơdai nhôn mơ̆n mă đơ̆ng nhôn bơtho iĕm sơ̆."
"Now I pray to God that you do no evil, not that we should appear approved, but that you should do what is honorable, though we may seem disqualified.","Nhôn krao khan apinh 'Bok Kei-Dei tơgŭm iĕm huay kơ pơm yoch, na đe gô băt kơ nhôn gơh tơgŭm iĕm yua kơ Yêsu Krist oei hơdai nhôn. Mă-lei nhôn ưh kơ gan kăl kơ đe băt tơdrong noh ôh. Nhôn krao khan kơ Sư wă kơ Sư tơgŭm iĕm đĕch. Tơ̆ng iĕm pơm 'lơ̆ng, nhôn truh tơ noh, nhôn ưh pă kăl kơ bơtho iĕm boih păng nhôn kư̆m ưh pă kăl kơ tơbăt kơ iĕm nhôn jơ̆ng 'bang Yêsu Krist."
"For we can do nothing against the truth, but for the truth.","Tơ̆ng iĕm pơm 'lơ̆ng tơpăt boih, nhôn kư̆m ưh pă gơh bơtho iĕm thoi yơ dơ̆ng, nhôn pôm pơthim tơdrong rai 'lơ̆ng đĕch."
"For we are glad when we are weak and you are strong. And this also we pray, that you may be made complete.","Tơ̆ng iĕm lui kơjăp, nhôn kư̆m rơdu mơ̆n ưh kơ pơm kơtang ôh, nhôn rai 'nă hal kơ iĕm lui kơjăp. Thoi noh na dang ei nhôn krao khan apinh 'Bok Kei-Dei tơgŭm iĕm, wă kơ iĕm jing bơngai 'lơ̆ng tơpăt lăm tôm tơdrong."
"Therefore I write these things being absent, lest being present I should use sharpness, according to the authority which the Lord has given me for edification and not for destruction.","Âu kơplah inh oei krŭl na inh chih kơ iĕm thoi noh, wă kơ mưh inh truh tơ iĕm, inh huay pă kăl kơ bơtho iĕm boih. Tơdrong bơtho noh đơ̆ng Kră Yang Yêsu Krist ăn kơ inh, wă kơ inh bơtho iĕm thoi noh, wă kơ inh tơgŭm iĕm rai đunh rai lui kơjăp; ưh kơ sĭ wă pơglăi iĕm ôh."
"Finally, brethren, farewell. Become complete. Be of good comfort, be of one mind, live in peace; and the God of love and peace will be with you.","Ơ lu 'nhŏng oh, dôm tơdrong inh chă chih kơ iĕm dôm noh boih. Oei kơ iĕm mă 'lơ̆ng. Adrin pơm 'lơ̆ng, mơ̆ng dôm tơdrong inh pơma, băt chu dih băl, oei sa hiôk chơt; thoi noh na 'Bok Kei-Dei mă 'mêm mơnat kơ kon bơngai hăm ăn kon bơngai hiôk-hian, Sư gô oei hơdai iĕm."
"Greet one another with a holy kiss.","Apinh iĕm ngôi hơpong 'mêm dih băl mă 'lơ̆ng, yua kơ đĭ-đăng kơ bơ̆n 'nhŏng oh lui kơ Yêsu Krist."
"All the saints greet you.","Đĭ-đăng kơ lu kon 'Bok Kei-Dei mă oei tơ nhôn kư̆m hơdai đei nơ̆r jet gia iĕm. Nhôn apinh Kră Yang Yêsu Krist, đon băt mơnat, wei-lăng iĕm lăm tôm tơdrong; 'Bok Kei-Dei Kră Yang mă 'mêm kơeng kơ bơ̆n, Sư gô tơgŭm iĕm ling-lang; Yang Bơhngol 'Lơ̆ng, Sư kư̆m oei hơdai hăm iĕm khŏm khŏm."
